1059942971	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		0	020	020	02	1	3.0	2	1	2	-4.07446434843695	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824084500	https://www.sott.net/article/471336-A-dad-took-photos-of-his-naked-toddler-for-the-doctor-Google-flagged-him-as-a-criminal
1059942972	20220824	202208	2022	2022.6411	USA	THE US	USA								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	1	1	1	-4.02097902097902	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824084500	https://www.albawaba.com/news/zelenskyy-insists-taking-back-crimea-how-1488531
1059942973	20220824	202208	2022	2022.6411	USA	THE US	USA								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	1	1	1	-4.02097902097902	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824084500	https://www.albawaba.com/news/zelenskyy-insists-taking-back-crimea-how-1488531
1059942974	20220824	202208	2022	2022.6411	USA	THE US	USA								SYR	SYRIA	SYR								0	043	043	04	1	2.8	10	1	10	-4.20168067226891	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220824084500	https://www.jpost.com/middle-east/article-715442
1059942975	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	6	1	6	0.21367521367522	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	20220824084500	https://www.thesunchronicle.com/news/local_news/along-the-way/article_22b2696c-0a6d-5d17-be07-b402a51e0b77.html
1059942976	20220824	202208	2022	2022.6411	USA	COLORADO	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-1.83166157871783	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824084500	https://www.moultrieobserver.com/news/election-officials-can-t-access-federal-funding-for-security-as-violent-threats-mount/article_d122ef28-231e-11ed-bcd3-43215a668388.html
1059942977	20220824	202208	2022	2022.6411	USA	MONTANA	USA								USAEDU	UNITED STATES	USA					EDU			1	110	110	11	3	-2.0	2	1	2	3.1437125748503	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26943/Legislative-Notes-for-Aug-24-2022
1059942978	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	120	120	12	3	-4.0	4	1	4	0.14814814814815	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824084500	https://www.naturalnews.com/2022-08-23-housing-berkeley-prohibits-whites-common-areas-racism.html
1059942979	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			0	015	015	01	1	0.0	4	1	4	-3.45873786407767	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26948/Whats-at-stake-as-new-election-laws-go-to-trial
1059942980	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								USAGOV	NEW YORK CITY	USA					GOV			0	043	043	04	1	2.8	7	1	7	-9.79381443298965	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824084500	https://www.foxnews.com/us/off-duty-nypd-officer-suffered-fractured-skull-during-violent-robbery-bronx
1059942981	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	2	1	2	-2.94117647058824	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824084500	https://www.naturalnews.com/2022-08-23-desantis-remove-vaccine-mandates-allow-injured-sue.html
1059942982	20220824	202208	2022	2022.6411	USA	COLORADO	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-1.83166157871783	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824084500	https://www.moultrieobserver.com/news/election-officials-can-t-access-federal-funding-for-security-as-violent-threats-mount/article_d122ef28-231e-11ed-bcd3-43215a668388.html
1059942983	20220824	202208	2022	2022.6411	USACOP	COLORADO	USA					COP			GOV	SECRETARY OF STATE						GOV			1	173	173	17	4	-5.0	6	1	6	-1.83166157871783	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824084500	https://www.moultrieobserver.com/news/election-officials-can-t-access-federal-funding-for-security-as-violent-threats-mount/article_d122ef28-231e-11ed-bcd3-43215a668388.html
1059942984	20220824	202208	2022	2022.6411	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.64971751412429	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942985	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													0	010	010	01	1	0.0	2	1	2	-1.89328743545611	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824084500	http://www.valleyjournal.net/article/26944/Valley-Views-for-Dec-22-2021
1059942986	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													1	071	071	07	2	7.4	2	1	2	6.57640232108318	3	Warm Springs, Oregon, United States	US	USOR	OR031	44.7635	-121.266	1128648	0								3	Warm Springs, Oregon, United States	US	USOR		44.7635	-121.266	1128648	20220824084500	https://pamplinmedia.com/msp/129-news/555566-443798-six-local-organizations-receive-a-total-of-110000-
1059942987	20220824	202208	2022	2022.6411	USACVL	AMERICAN	USA					CVL			IRN	IRAN	IRN								1	042	042	04	1	1.9	6	1	6	-3.32179930795848	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942988	20220824	202208	2022	2022.6411	USACVL	AMERICAN	USA					CVL			IRN	IRANIAN	IRN								1	090	090	09	2	-2.0	6	1	6	-3.32179930795848	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942989	20220824	202208	2022	2022.6411	USACVL	OREGON	USA					CVL			USA	OREGON	USA								1	071	071	07	2	7.4	6	1	6	6.57640232108318	3	Warm Springs, Oregon, United States	US	USOR	OR031	44.7635	-121.266	1128648	3	Warm Springs, Oregon, United States	US	USOR		44.7635	-121.266	1128648	3	Warm Springs, Oregon, United States	US	USOR		44.7635	-121.266	1128648	20220824084500	https://pamplinmedia.com/msp/129-news/555566-443798-six-local-organizations-receive-a-total-of-110000-
1059942990	20220824	202208	2022	2022.6411	USAEDU	MONTANA	USA					EDU													1	110	110	11	3	-2.0	3	1	3	3.1437125748503	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26943/Legislative-Notes-for-Aug-24-2022
1059942991	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU													0	120	120	12	3	-4.0	4	1	4	0.14814814814815	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824084500	https://www.naturalnews.com/2022-08-23-housing-berkeley-prohibits-whites-common-areas-racism.html
1059942992	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	1.38996138996139	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20220824084500	https://www.publicnewsservice.org/2022-08-24/education/ct-educators-stretched-thin-in-teacher-shortage/a80376-1
1059942993	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	1.38996138996139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824084500	https://www.publicnewsservice.org/2022-08-24/education/ct-educators-stretched-thin-in-teacher-shortage/a80376-1
1059942994	20220824	202208	2022	2022.6411	USAGOV	NASA	USA					GOV													1	045	045	04	1	5.0	6	1	6	0.484261501210654	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220824084500	https://wbsm.com/artemis-moon-mission/
1059942995	20220824	202208	2022	2022.6411	USAGOV	NASA	USA					GOV													1	045	045	04	1	5.0	4	1	4	0.484261501210654	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824084500	https://wbsm.com/artemis-moon-mission/
1059942996	20220824	202208	2022	2022.6411	USAGOV	NASA	USA					GOV													1	084	084	08	2	7.0	10	1	10	-2.65734265734266	0								0								0								20220824084500	https://www.jagranjosh.com/general-knowledge/nasa-releases-black-hole-sound-hear-viral-audio-1661327451-1
1059942997	20220824	202208	2022	2022.6411	USAGOV	FLORIDA	USA					GOV													0	111	111	11	3	-2.0	6	1	6	-2.94117647058824	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824084500	https://www.naturalnews.com/2022-08-23-desantis-remove-vaccine-mandates-allow-injured-sue.html
1059942998	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			SYR	SYRIA	SYR								1	040	040	04	1	1.0	3	1	3	-2.57234726688103	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824084500	https://www.laprensalatina.com/biden-orders-airstrikes-against-iran-backed-groups-in-syria/
1059942999	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-2.57234726688103	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824084500	https://www.laprensalatina.com/biden-orders-airstrikes-against-iran-backed-groups-in-syria/
1059943000	20220824	202208	2022	2022.6411	USAGOV	NEW YORK CITY	USA					GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	7	1	7	-9.79381443298965	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824084500	https://www.foxnews.com/us/off-duty-nypd-officer-suffered-fractured-skull-during-violent-robbery-bronx
1059943001	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			GOV	ADMINISTRATION						GOV			1	090	090	09	2	-2.0	4	1	4	-3.45873786407767	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26948/Whats-at-stake-as-new-election-laws-go-to-trial
1059943002	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	NEW YORK	USA								1	013	013	01	1	0.4	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824084500	https://www.forbes.com/sites/siladityaray/2022/08/24/impeachment-lawyer-daniel-goldman-wins-democratic-primary-for-new-york-congressional-seat/
1059943003	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-3.45873786407767	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26948/Whats-at-stake-as-new-election-laws-go-to-trial
1059943004	20220824	202208	2022	2022.6411	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW YORK	USA								0	160	160	16	4	-4.0	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824084500	https://www.forbes.com/sites/siladityaray/2022/08/24/impeachment-lawyer-daniel-goldman-wins-democratic-primary-for-new-york-congressional-seat/
1059943005	20220824	202208	2022	2022.6411	UZB	UZBEKISTAN	UZB																		1	010	010	01	1	0.0	1	1	1	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059943006	20220824	202208	2022	2022.6411	UZB	UZBEKISTAN	UZB								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	1	1	1	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059943007	20220824	202208	2022	2022.6411	UZB	UZBEKISTAN	UZB								UZBCVL	UZBEKISTAN	UZB					CVL			1	190	190	19	4	-10.0	1	1	1	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059943008	20220824	202208	2022	2022.6411	UZBCVL	UZBEKISTAN	UZB					CVL			UZB	UZBEKISTAN	UZB								1	182	182	18	4	-9.5	1	1	1	-7.248322147651	1	Tunisia	TS	TS		34	9	TS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059943009	20220824	202208	2022	2022.6411	VNM	VIETNAM	VNM																		1	080	080	08	2	5.0	10	1	10	0.28571428571428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824084500	https://www.vietnam-briefing.com/news/vietnams-visas-work-permit-procedures.html
1059943010	20220824	202208	2022	2022.6411	VNM	VIETNAM	VNM																		0	084	084	08	2	7.0	10	1	10	0.28571428571428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824084500	https://www.vietnam-briefing.com/news/vietnams-visas-work-permit-procedures.html
1059943011	20220824	202208	2022	2022.6411	VNM	VIETNAM	VNM								CVL	TOURIST						CVL			1	080	080	08	2	5.0	10	1	10	0.28571428571428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824084500	https://www.vietnam-briefing.com/news/vietnams-visas-work-permit-procedures.html
1059943012	20220824	202208	2022	2022.6411	VNM	VIETNAM	VNM								CVL	TOURIST						CVL			1	191	191	19	4	-9.5	10	1	10	0.28571428571428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824084500	https://www.vietnam-briefing.com/news/vietnams-visas-work-permit-procedures.html
1059943013	20220824	202208	2022	2022.6411	ZAF	SOUTH AFRICAN	ZAF																		1	020	020	02	1	3.0	2	1	2	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824084500	https://ewn.co.za/2022/08/24/cosatu-and-saftu-s-national-shutdown-off-to-slow-start-in-major-metros
1059943014	20220824	202208	2022	2022.6411	ZAF	SOUTH AFRICAN	ZAF																		1	020	020	02	1	3.0	2	1	2	0	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20220824084500	https://ewn.co.za/2022/08/24/cosatu-and-saftu-s-national-shutdown-off-to-slow-start-in-major-metros
1059943015	20220824	202208	2022	2022.6411	ZAF	MPUMALANGA	ZAF								AFR	AFRICA	AFR								1	0241	024	02	1	-0.3	4	1	4	-5.3156146179402	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824084500	https://ewn.co.za/0001/01/01/malema-bays-for-godongwana-s-blood-he-s-not-fit-for-office
1059943016	20220824	202208	2022	2022.6411	ZAF	SOUTH AFRICAN	ZAF								RUSMIL	RUSSIA	RUS					MIL			0	111	111	11	3	-2.0	1	1	1	-3.50467289719626	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824084500	https://allafrica.com/stories/202208240095.html
