1059917196	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		1	070	070	07	2	7.0	5	1	5	-3.64963503649635	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824043000	https://www.readingchronicle.co.uk/news/20717890.reading-postcodes-crisis-hotspots-energy-bills-rise/
1059917197	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	5	1	5	-3.64963503649635	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824043000	https://www.readingchronicle.co.uk/news/20717890.reading-postcodes-crisis-hotspots-energy-bills-rise/
1059917198	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	2	1	2	1.54798761609908	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824043000	https://www.pandct.com/news/the-intelligence-of-everything-how-ai-powered-iot-benefits-the-manufacturing-industry
1059917199	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								GBRMED	UNITED KINGDOM	GBR					MED			0	125	125	12	3	-5.0	4	1	4	-2.18790218790218	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824043000	https://www.thestar.com.my/lifestyle/people/2022/08/24/once-close-royal-brothers-william-and-harry-now-estranged
1059917200	20220824	202208	2022	2022.6411	GBRMED	BRITISH	GBR					MED													0	125	125	12	3	-5.0	6	1	6	-2.18790218790218	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824043000	https://www.thestar.com.my/lifestyle/people/2022/08/24/once-close-royal-brothers-william-and-harry-now-estranged
1059917201	20220824	202208	2022	2022.6411	GHA	GHANA	GHA																		0	051	051	05	1	3.4	2	1	2	3.78578024007387	4	Dankwa, Ghana (general), Ghana	GH	GH00	190646	5.98333	-2.43333	-2072064	0								4	Dankwa, Ghana (general), Ghana	GH	GH00	190646	5.98333	-2.43333	-2072064	20220824043000	https://www.graphic.com.gh/features/opinion/nsmq-star-from-ketasco-francisca-lamini-narrates-her-journey-to-harvard-medical-school.html
1059917202	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								MNCUSA	BOEING	USA					MNC			1	172	172	17	4	-5.0	20	1	10	-4.24929178470255	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824043000	https://www.traveller.com.au/why-ghana-has-banned-a-single-delta-boeing-767300-plane-from-its-skies-h25ws1
1059917203	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								MNCUSA	BOEING	USA					MNC			1	172	172	17	4	-5.0	10	1	10	-4.24929178470255	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824043000	https://www.traveller.com.au/why-ghana-has-banned-a-single-delta-boeing-767300-plane-from-its-skies-h25ws1
1059917204	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	3	1	3	-6.67957405614714	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917205	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-1.40515222482436	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20220824043000	http://www.msn.com/en-us/news/politics/carl-paladino-loses-house-bid-to-state-party-chair-in-closely-watched-race/ar-AA10YSEi
1059917206	20220824	202208	2022	2022.6411	GOV	STATE OFFICIAL						GOV													1	014	014	01	1	0.0	6	1	6	-5.04201680672269	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917207	20220824	202208	2022	2022.6411	GOV	STATE OFFICIAL						GOV													1	014	014	01	1	0.0	4	1	4	-5.04201680672269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917208	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	030	030	03	1	4.0	2	1	2	-1.47744945567651	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824043000	https://apnews.com/article/abortion-2022-midterm-elections-florida-primary-c7381cddbff112b8c65873b6a03250cd?taid=63056b4d5ea3980001e0d207
1059917209	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	4	1	4	-0.5730659025788	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824043000	https://thebrunswicknews.com/news/local_news/abrams-discusses-environmental-policy-plans-during-st-simons-campaign-stop/article_c3f51aa8-63d4-5c7e-b9de-c215d9c3c22a.html
1059917210	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	6	1	6	0	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824043000	https://www.koreaherald.com/view.php?ud=20220824000544
1059917211	20220824	202208	2022	2022.6411	GOV	PLANNING COMMISSION						GOV													0	043	043	04	1	2.8	10	1	10	1.48936170212766	3	City Of Bend, Oregon, United States	US	USOR	OR017	44.0559	-121.308	2409832	0								3	City Of Bend, Oregon, United States	US	USOR		44.0559	-121.308	2409832	20220824043000	https://www.bendbulletin.com/localstate/city-of-bend-proposes-changes-to-short-term-rentals/article_15b5a8c8-224e-11ed-856b-4b91d325ecf7.html
1059917212	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV													1	055	055	05	1	7.0	10	1	10	1.31826741996233	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824043000	https://countryghana.com/there-was-a-good-reason-for-the-delayed-textbook-supply-ges/
1059917213	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV													1	111	111	11	3	-2.0	4	1	4	-2.98598415600244	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917214	20220824	202208	2022	2022.6411	GOV	STATE OFFICIAL						GOV													1	120	120	12	3	-4.0	6	1	6	-5.04201680672269	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917215	20220824	202208	2022	2022.6411	GOV	STATE OFFICIAL						GOV													1	120	120	12	3	-4.0	4	1	4	-5.04201680672269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://abc17news.com/news/2022/08/23/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting/
1059917216	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV													1	1723	172	17	4	-5.0	6	1	6	-5.4585152838428	3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	0								3	Whately, Massachusetts, United States	US	USMA	MA011	42.4398	-72.6348	608689	20220824043000	https://www.gazettenet.com/Northampton-man-facing-OUI-other-charges-after-Whately-rollover-47728762
1059917217	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV													1	1723	172	17	4	-5.0	2	1	2	-5.4585152838428	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824043000	https://www.gazettenet.com/Northampton-man-facing-OUI-other-charges-after-Whately-rollover-47728762
1059917218	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	1724	172	17	4	-5.0	3	1	3	-6.09116579265833	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Costa Rica	CS	CS		10	-84	CS	20220824043000	https://tech.co/news/data-breaches-2022-so-far
1059917219	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	8	1	8	-2.98598415600244	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917220	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-2.98598415600244	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917221	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			AUS	MURRAY	AUS								1	042	042	04	1	1.9	6	1	6	-0.24906600249066	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824043000	https://latrobevalleyexpress.com.au/news/2022/08/24/watt-a-welcome-visit-by-minister/
1059917222	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-0.24906600249066	4	Traralgon, Victoria, Australia	AS	AS07	5424	-38.1953	146.542	-1605574	4	Traralgon, Victoria, Australia	AS	AS07	5424	-38.1953	146.542	-1605574	4	Traralgon, Victoria, Australia	AS	AS07	5424	-38.1953	146.542	-1605574	20220824043000	https://latrobevalleyexpress.com.au/news/2022/08/24/watt-a-welcome-visit-by-minister/
1059917223	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	5	1	5	-4.46428571428571	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824043000	https://tech.co/news/twitter-hides-data-breaches-whistleblower
1059917224	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	8	1	8	-6.09116579265833	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://tech.co/news/data-breaches-2022-so-far
1059917225	20220824	202208	2022	2022.6411	GOV	PREMIER						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	10	1	10	6.57142857142857	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824043000	https://foreignaffairs.co.nz/2022/08/24/mil-osi-china-chinese-premier-meets-dutch-pm-on-bilateral-ties/
1059917226	20220824	202208	2022	2022.6411	GOV	CABINET						GOV			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-3.13725490196079	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20220824043000	https://www.standardmedia.co.ke/education/article/2001453902/return-cane-and-arrest-cases-of-students-unrests-says-cs-magoha
1059917227	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			EDU	STUDENT						EDU			1	060	060	06	2	6.0	5	1	5	-1.53846153846154	0								0								0								20220824043000	https://www.stuff.co.nz/environment/climate-news/129671415/students-lose-climate-case-against-energy-minister
1059917228	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	5	1	5	-1.1323991993137	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824043000	https://news.yahoo.com/watch-president-biden-cancel-much-025833989.html
1059917229	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			EGY	EGYPT	EGY								1	164	164	16	4	-7.0	8	1	8	-1.42857142857142	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824043000	https://article.wn.com/view/2022/08/24/Sadr_supporters_hold_sitin_outside_judicial_body/
1059917230	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			JUD	COUNSEL						JUD			0	010	010	01	1	0.0	5	1	5	-1.53846153846154	0								0								0								20220824043000	https://www.stuff.co.nz/environment/climate-news/129671415/students-lose-climate-case-against-energy-minister
1059917231	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			JUD	JUDGE						JUD			1	120	120	12	3	-4.0	2	1	2	1.85758513931888	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220824043000	https://www.herald-dispatch.com/news/putnam_news/west-virginia-court-to-hear-appeal-of-school-voucher-ruling/article_0d66001e-2b9f-5684-8871-9570ab9b531c.html
1059917232	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	0	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824043000	https://www.koreaherald.com/view.php?ud=20220824000544
1059917233	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	2	1	2	0	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824043000	https://www.koreaherald.com/view.php?ud=20220824000544
1059917234	20220824	202208	2022	2022.6411	GOV	RULER						GOV			LKA	SRI LANKA	LKA								1	020	020	02	1	3.0	2	1	2	8.95238095238095	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	20220824043000	http://www.colombopage.com/archive_22B/Aug24_1661309851CH.php
1059917235	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			MIL	CAPTAIN						MIL			1	051	051	05	1	3.4	6	1	6	2.75229357798165	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824043000	https://k2radio.com/casper-firefighter-travis-stuart-promoted-to-captain-after-2-decades-of-service/
1059917236	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			NGO	ROTARY CLUB						NGO			1	051	051	05	1	3.4	5	1	5	2.49376558603492	0								0								0								20220824043000	https://www.wataugademocrat.com/blowingrocket/news/rotary-helps-pave-way-for-middle-fork-greenway/article_e39aa07c-233e-11ed-af5e-63eac4934136.html
1059917237	20220824	202208	2022	2022.6411	GOV	PREMIER						GOV			NLD	THE NETHERLAND	NLD								0	051	051	05	1	3.4	10	1	10	6.57142857142857	1	China	CH	CH		35	105	CH	1	Netherlands	NL	NL		52.5	5.75	NL	1	China	CH	CH		35	105	CH	20220824043000	https://foreignaffairs.co.nz/2022/08/24/mil-osi-china-chinese-premier-meets-dutch-pm-on-bilateral-ties/
1059917238	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			OPP	PROTESTER						OPP			1	111	111	11	3	-2.0	3	1	3	-2.98598415600244	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824043000	https://www.goshennews.com/opinion/another-opinion-political-bravery-is-needed-in-the-united-states/article_9a5a8bf6-2317-11ed-b84a-97ee5068416a.html
1059917239	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PHL	FILIPINO	PHL								1	040	040	04	1	1.0	8	1	8	-7.68136557610242	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824043000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/philippines-declares-039war039-against-online-child-pornography
1059917240	20220824	202208	2022	2022.6411	GOV	ENVOY						GOV			RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	3	1	3	-3.28185328185328	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824043000	https://www.gmanetwork.com/news/topstories/nation/842574/foreign-envoys-reaffirm-support-for-ukraine-condemn-russian-invasion-as-gas-commodity-prices-rise/story/
1059917241	20220824	202208	2022	2022.6411	GOV	ENVOY						GOV			RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	2	1	2	-3.28185328185328	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824043000	https://www.gmanetwork.com/news/topstories/nation/842574/foreign-envoys-reaffirm-support-for-ukraine-condemn-russian-invasion-as-gas-commodity-prices-rise/story/
1059917242	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			UGA	GULU	UGA								1	010	010	01	1	0.0	5	1	5	-3.60576923076923	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220824043000	https://venturesafrica.com/apostories/alcohol-poison-incident-triggers-pledge-on-consumer-protection-bill/
1059917243	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.67957405614714	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917244	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV			USA	NEBRASKA	USA								1	013	013	01	1	0.4	5	1	5	4.63576158940397	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824043000	https://journalstar.com/opinion/editorial/editorial-8-24-efforts-bolster-rural-health-care-nebraskas-future/article_45cc9b9d-09c6-56e9-bf38-3005bc50f25a.html
1059917245	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-0.5730659025788	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824043000	https://thebrunswicknews.com/news/local_news/abrams-discusses-environmental-policy-plans-during-st-simons-campaign-stop/article_c3f51aa8-63d4-5c7e-b9de-c215d9c3c22a.html
