1059969270	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	1.24434389140272	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824121500	https://www.palmbeachpost.com/story/news/local/2022/08/23/2022-primary-election-day-results-palm-beach-county/10341393002/
1059969271	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	6.79611650485437	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824121500	https://www.hospitalitynet.org/appointment/79024663.html
1059969272	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	1.17416829745596	3	Petershill, New York, United States	US	USNY	NY101	42.2754	-77.278	960237	0								3	Petershill, New York, United States	US	USNY	NY101	42.2754	-77.278	960237	20220824121500	https://www.ibtimes.com/josh-kushner-net-worth-ivanka-trumps-law-now-richest-family-3605299
1059969273	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-4.15512465373961	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	0								3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/letters/
1059969274	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	124	124	12	3	-4.0	3	1	3	-3.64238410596027	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/colorado-senator-shifts-to-democrats/
1059969275	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	4	1	4	-6.74763832658569	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824121500	https://www.dailymail.co.uk/news/article-11139341/Canadian-socialite-Jasmine-Hartin-claims-corrupt-Belize-cops-plotted-kill-her.html
1059969276	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	129	129	12	3	-5.0	7	1	7	-2.43161094224924	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824121500	https://www.statesman.com/story/opinion/columns/your-voice/2022/08/24/opinion-runaway-rents-why-the-law-is-failing-renters/65411339007/
1059969277	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		0	138	138	13	3	-7.0	6	1	6	-1.47954743255004	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969278	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		0	138	138	13	3	-7.0	4	1	4	-1.47954743255004	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969279	20220824	202208	2022	2022.6411	USA	CALIF	USA																		1	160	160	16	4	-4.0	1	1	1	3.77574370709382	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	0								3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20220824121500	https://www.prnewswire.com/news-releases/beacon-pointe-and-600m-benchmark-private-wealth-management-join-forces-in-ma-partnership-301611099.html
1059969280	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	3	1	3	-1.47954743255004	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969281	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-1.47954743255004	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969282	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-7.14285714285715	3	Van Zandt County, Texas, United States	US	USTX	TX467	32.5668	-95.8502	1384019	0								3	Van Zandt County, Texas, United States	US	USTX		32.5668	-95.8502	1384019	20220824121500	https://www.cbs19.tv/article/news/local/1-arrested-after-allegedly-killing-man-in-dallas-burying-body-in-shallow-grave-in-van-zandt-county/501-5e9404a4-a69b-4d1e-96a4-dae08cd0135d
1059969283	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-4.04040404040404	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824121500	https://www.koamnewsnow.com/news-to-know-shields-sentence-fentanyl-epidemic-panel-and-take-me-home-program/
1059969284	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-4.04040404040404	3	Barry County, Missouri, United States	US	USMO	MO009	36.7334	-93.7335	758459	0								3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	20220824121500	https://www.koamnewsnow.com/news-to-know-shields-sentence-fentanyl-epidemic-panel-and-take-me-home-program/
1059969285	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		0	190	190	19	4	-10.0	2	1	2	-2.61194029850746	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824121500	http://www.msn.com/en-us/news/world/ukraine-marks-31-years-of-independence-6-months-of-war-and-spirit-of-defiance/ar-AA112MHp
1059969286	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	190	190	19	4	-10.0	2	1	2	-3.39976553341149	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20220824121500	https://www.aljazeera.com/news/2022/8/24/why-does-us-still-forces-syria-explainer
1059969287	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-2.61194029850746	1	Syria	SY	SY		35	38	SY	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824121500	http://www.msn.com/en-us/news/world/ukraine-marks-31-years-of-independence-6-months-of-war-and-spirit-of-defiance/ar-AA112MHp
1059969288	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								AUS	PERTH	AUS								1	051	051	05	1	3.4	10	1	10	6.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220824121500	https://www.businessnews.com.au/article/AUKUS-not-just-subs-says-US-envoy
1059969289	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-3.35675253708041	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059969290	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	2	1	2	0.980392156862742	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/what-now/
1059969291	20220824	202208	2022	2022.6411	USA	IOWA	USA								BUS	INDUSTRY						BUS			1	045	045	04	1	5.0	10	1	10	4.24354243542435	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824121500	https://www.prnewswire.com/news-releases/brokertech-ventures-celebrates-3-years-continues-to-make-impact-globally-301611053.html
1059969292	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA								BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	10	1	10	3.69230769230769	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824121500	https://www.bignewsnetwork.com/news/272664447/smart-diapers-market-is-expected-to-record-the-massive-growth-with-prominent-key-players---alphabet-verily-opro9-sinopulsar
1059969293	20220824	202208	2022	2022.6411	USA	MINNEAPOLIS	USA								BUS	BUSINESS						BUS			1	193	193	19	4	-10.0	10	1	10	-5.48387096774194	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20220824121500	https://www.foxnews.com/us/minneapolis-eden-prairie-center-mall-reopens-fatal-shooting
1059969294	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	060	060	06	2	6.0	6	1	6	1.64452877925363	3	Tioga County, New York, United States	US	USNY	NY107	42.1667	-76.2663	974151	3	Tioga County, New York, United States	US	USNY		42.1667	-76.2663	974151	3	Tioga County, New York, United States	US	USNY		42.1667	-76.2663	974151	20220824121500	https://www.morning-times.com/eedition/page_a1f4822e-2a7c-5b42-a070-afb1ca88532e.html
1059969295	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	112	112	11	3	-2.0	4	1	4	-4.04040404040404	3	Barry County, Missouri, United States	US	USMO	MO009	36.7334	-93.7335	758459	3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	20220824121500	https://www.koamnewsnow.com/news-to-know-shields-sentence-fentanyl-epidemic-panel-and-take-me-home-program/
1059969296	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-4.04040404040404	3	Barry County, Missouri, United States	US	USMO	MO009	36.7334	-93.7335	758459	3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	20220824121500	https://www.koamnewsnow.com/news-to-know-shields-sentence-fentanyl-epidemic-panel-and-take-me-home-program/
1059969297	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-3.1496062992126	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/in-the-news/
1059969298	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-3.1496062992126	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/in-the-news/
1059969299	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	1	1	1	-1.47954743255004	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969300	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	3	1	3	-1.47954743255004	3	Zion Baptist Church, Louisiana, United States	US	USLA	LA039	30.6383	-92.4204	545736	3	Zion Baptist Church, Louisiana, United States	US	USLA		30.6383	-92.4204	545736	3	Zion Baptist Church, Louisiana, United States	US	USLA		30.6383	-92.4204	545736	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969301	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	1	1	1	-1.47954743255004	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824121500	https://www.statesman.com/story/news/columns/2022/08/24/austin-activist-lewis-conway-jr-column-bridget-grumet/65416402007/
1059969302	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								CVL	CITIZEN						CVL			1	046	046	04	1	7.0	10	1	10	2.45901639344262	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824121500	https://www.delawarepublic.org/people/dustin-dwyer
1059969303	20220824	202208	2022	2022.6411	USA	KANSAS	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	2	1	2	-5.45625587958607	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220824121500	https://www.valdostadailytimes.com/news/after-abortion-bans-whats-next/article_57821b4e-22ce-11ed-b7ad-37e4013c237e.html
1059969304	20220824	202208	2022	2022.6411	USA	KANSAS	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	8	1	8	-5.45625587958607	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824121500	https://www.valdostadailytimes.com/news/after-abortion-bans-whats-next/article_57821b4e-22ce-11ed-b7ad-37e4013c237e.html
1059969305	20220824	202208	2022	2022.6411	USA	COLORADO	USA								CVL	VOTER						CVL			0	112	112	11	3	-2.0	7	1	7	-3.64238410596027	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/colorado-senator-shifts-to-democrats/
1059969306	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	121	121	12	3	-4.0	4	1	4	1.24434389140272	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824121500	https://www.palmbeachpost.com/story/news/local/2022/08/23/2022-primary-election-day-results-palm-beach-county/10341393002/
1059969307	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	4	1	4	10.6951871657754	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824121500	https://www.gwinnettdailypost.com/local/surprise-dacula-woman-gets-visit-from-mayor-for-her-80th-birthday/article_48ebc6d4-2314-11ed-abd9-7fe65478802b.html
1059969308	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Bridge Creek, Oklahoma, United States	US	USOK		35.2351	-97.7367	1934555	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059969309	20220824	202208	2022	2022.6411	USA	MISSOURI	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.47058823529411	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824121500	https://abc17news.com/news/2022/08/24/fulton-public-schools-welcome-back-students-for-first-day-of-classes/
1059969310	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	5.12820512820513	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.advocate.com/people/2022/8/24/celebrating-marsha-p-johnson-lgbt-community-center
1059969311	20220824	202208	2022	2022.6411	USA	NEVADA	USA								ESP	SIERRA NEVADA	ESP								1	042	042	04	1	1.9	2	1	2	-1.5625	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824121500	http://www.msn.com/en-us/news/us/autopsy-body-found-in-submerged-car-belongs-to-missing-california-teen-kiely-rodni/ar-AA112Dps
1059969312	20220824	202208	2022	2022.6411	USA	NEVADA	USA								ESP	SIERRA NEVADA	ESP								1	042	042	04	1	1.9	2	1	2	-1.5625	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	2	California, United States	US	USCA		36.17	-119.746	CA	20220824121500	http://www.msn.com/en-us/news/us/autopsy-body-found-in-submerged-car-belongs-to-missing-california-teen-kiely-rodni/ar-AA112Dps
1059969313	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SIERRA NEVADA	ESP								1	042	042	04	1	1.9	2	1	2	-1.5625	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824121500	http://www.msn.com/en-us/news/us/autopsy-body-found-in-submerged-car-belongs-to-missing-california-teen-kiely-rodni/ar-AA112Dps
1059969314	20220824	202208	2022	2022.6411	USA	OREGON	USA								GOV	MAYOR						GOV			1	010	010	01	1	0.0	3	1	3	1.09223300970874	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20220824121500	https://thefulcrum.us/Elections/Voting/alaska-ranked-choice-voting
1059969315	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-1.13636363636364	3	Lake Village, Arkansas, United States	US	USAR	AR017	33.3287	-91.2818	58036	3	Lake Village, Arkansas, United States	US	USAR		33.3287	-91.2818	58036	3	Lake Village, Arkansas, United States	US	USAR		33.3287	-91.2818	58036	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/community-briefs/
1059969316	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	042	042	04	1	1.9	1	1	1	-1.49925037481259	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824121500	https://english.almayadeen.net/news/politics/sanctions-on-russia-made-new-start-treaty-impossible:-diplom
1059969317	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	042	042	04	1	1.9	2	1	2	-1.49925037481259	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824121500	https://english.almayadeen.net/news/politics/sanctions-on-russia-made-new-start-treaty-impossible:-diplom
1059969318	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	1	1	1	0.15588464536243	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220824121500	https://www.palmbeachpost.com/story/news/politics/analysis/2022/08/05/donald-trump-returns-wisconsin-seeking-leave-mark-republican-governor-primary-waukesha/10235687002/
1059969319	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	4	1	4	0.15588464536243	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220824121500	https://www.palmbeachpost.com/story/news/politics/analysis/2022/08/05/donald-trump-returns-wisconsin-seeking-leave-mark-republican-governor-primary-waukesha/10235687002/
1059969320	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	043	043	04	1	2.8	4	1	4	2.34375	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824121500	https://www.tallahassee.com/story/news/politics/elections/2022/08/24/election-2022-primary-results-tallahassee-leon-county-florida/7873540001/
1059969321	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	0.15588464536243	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220824121500	https://www.palmbeachpost.com/story/news/politics/analysis/2022/08/05/donald-trump-returns-wisconsin-seeking-leave-mark-republican-governor-primary-waukesha/10235687002/
1059969322	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	7	1	7	0.15588464536243	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824121500	https://www.palmbeachpost.com/story/news/politics/analysis/2022/08/05/donald-trump-returns-wisconsin-seeking-leave-mark-republican-governor-primary-waukesha/10235687002/
1059969323	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	3.2967032967033	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824121500	https://www.prnewswire.com:443/news-releases/hj-sims-expands-investment-banking-and-education-finance-team-with-introduction-of-new-members-301611580.html
1059969324	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059969325	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059969326	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	090	090	09	2	-2.0	1	1	1	-1.49925037481259	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824121500	https://english.almayadeen.net/news/politics/sanctions-on-russia-made-new-start-treaty-impossible:-diplom
1059969327	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	2	1	2	4.74040632054176	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824121500	https://www.prnewswire.com/news-releases/stout-acquires-davis--hosfield-consulting-llc-301611125.html
1059969328	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	REGIME						GOV			0	090	090	09	2	-2.0	2	1	2	-1.49925037481259	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824121500	https://english.almayadeen.net/news/politics/sanctions-on-russia-made-new-start-treaty-impossible:-diplom
1059969329	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
1059969330	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	-0.67210753720595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824121500	https://www.kgou.org/2022-08-23/oklahoma-gop-voters-advance-mullin-breechen-walters-and-more-to-general-election
