1059944943	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			GOV	MINIST OF STATE						GOV			1	040	040	04	1	1.0	5	1	5	2.31788079470199	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824091500	https://www.adgully.com/zee-digital-to-host-2nd-edition-of-msme-national-summit-awards-2022-121803.html
1059944944	20220824	202208	2022	2022.6411	BUS	BANK						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	0.41666666666666	4	Labadi, Ghana (general), Ghana	GH	GH00	190655	5.55425	-0.16674	-2075550	4	Labadi, Ghana (general), Ghana	GH	GH00	190655	5.55425	-0.16674	-2075550	4	Labadi, Ghana (general), Ghana	GH	GH00	190655	5.55425	-0.16674	-2075550	20220824091500	https://www.graphic.com.gh/business/business-news/reboot-industry-agi-seeks-fresh-start-in-2023-budget.html
1059944945	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS			IND	BOMBAY	IND								1	010	010	01	1	0.0	10	1	10	-6.66666666666666	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824091500	https://economictimes.indiatimes.com/news/economy/foreign-trade/no-evidence-of-indian-companies-circumventing-russian-sanctions-says-wally-adeyemo/articleshow/93747595.cms
1059944946	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			JPN	JAPAN	JPN								1	020	020	02	1	3.0	5	1	5	-3.92156862745098	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824091500	https://skift.com/2022/08/24/japan-will-now-waive-pre-departure-covid-tests-for-vaccinated-travelers-from-sept-7/
1059944947	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			LAB	WORKER						LAB			1	090	090	09	2	-2.0	8	1	8	5.80431177446102	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824091500	https://www.prnewswire.com/news-releases/dogesoft-teams-up-with-zoom-to-launch-navalink-a-no-code-super-app-for-enterprises-301611473.html
1059944948	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			LAB	WORKER						LAB			1	090	090	09	2	-2.0	12	1	12	5.80431177446102	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824091500	https://www.prnewswire.com/news-releases/dogesoft-teams-up-with-zoom-to-launch-navalink-a-no-code-super-app-for-enterprises-301611473.html
1059944949	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS			USA	THE US	USA								1	020	020	02	1	3.0	10	1	10	-4.76190476190476	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824091500	https://en.haberler.com/oil-prices-up-on-supply-woes-1755044/
1059944950	20220824	202208	2022	2022.6411	BUSBUS	AEROSPACE						BUS	BUS		MILMIL	MILITARY						MIL	MIL		1	036	036	03	1	4.0	6	1	6	0.4950495049505	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824091500	https://signalscv.com/2022/08/lockheed-martin-hosts-f-35-presentation-at-woodward/
1059944951	20220824	202208	2022	2022.6411	BUSBUS	AEROSPACE						BUS	BUS		MILMIL	MILITARY						MIL	MIL		1	040	040	04	1	1.0	10	1	10	0.4950495049505	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824091500	https://signalscv.com/2022/08/lockheed-martin-hosts-f-35-presentation-at-woodward/
1059944952	20220824	202208	2022	2022.6411	BUSBUS	AEROSPACE						BUS	BUS		VEN	VENEZUELA	VEN								1	036	036	03	1	4.0	4	1	4	0.4950495049505	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824091500	https://signalscv.com/2022/08/lockheed-martin-hosts-f-35-presentation-at-woodward/
1059944953	20220824	202208	2022	2022.6411	BUSGOV	BUSINESS						BUS	GOV												1	020	020	02	1	3.0	8	1	8	1.98757763975155	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824091500	https://dailytrojan.com/2022/08/24/usc-marshall-degrees-receive-stem-designation/
1059944954	20220824	202208	2022	2022.6411	BUSGOV	BUSINESS						BUS	GOV		USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.98757763975155	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824091500	https://dailytrojan.com/2022/08/24/usc-marshall-degrees-receive-stem-designation/
1059944955	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	071	071	07	2	7.4	2	1	2	-0.54054054054054	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824091500	https://www.cp24.com/news/toronto-boy-with-rare-disease-starts-clinical-trial-after-parents-raised-millions-to-help-develop-new-gene-therapy-1.6027690?cache=yesclipId104062?clipId=89926
1059944956	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN																		1	071	071	07	2	7.4	5	1	5	-0.54054054054054	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824091500	https://www.cp24.com/news/toronto-boy-with-rare-disease-starts-clinical-trial-after-parents-raised-millions-to-help-develop-new-gene-therapy-1.6027690?cache=yesclipId104062?clipId=89926
1059944957	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	0874	087	08	2	10.0	10	1	10	-1.07033639143731	1	Guernsey	GK	GK		49.583333	-2.333333	GK	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	20220824091500	https://lacrossetribune.com/community/vernonbroadcaster/opinion/grouse-hollow-journal-recalling-late-august-horse-rides/article_13c9c7b4-2015-11ed-bc10-d3ccb7193f4b.html
1059944958	20220824	202208	2022	2022.6411	CHE	SWISS	CHE								CHEGOV	SWITZERLAND	CHE					GOV			1	111	111	11	3	-2.0	4	1	4	0.18115942028985	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824091500	https://www.thelocal.ch/20220824/revealed-the-most-popular-names-for-babies-in-switzerland/
1059944959	20220824	202208	2022	2022.6411	CHE	SWISS	CHE								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	10	1	10	-2.45283018867925	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220824091500	https://www.swissinfo.ch/eng/war-in-ukraine-splits-peace-movement/47846492
1059944960	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	8	1	8	-2.45283018867925	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Ukraine	UP	UP		49	32	UP	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220824091500	https://www.swissinfo.ch/eng/war-in-ukraine-splits-peace-movement/47846492
1059944961	20220824	202208	2022	2022.6411	CHEGOV	SWISS	CHE					GOV													1	020	020	02	1	3.0	3	1	3	0.18115942028985	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824091500	https://www.thelocal.ch/20220824/revealed-the-most-popular-names-for-babies-in-switzerland/
1059944962	20220824	202208	2022	2022.6411	CHEGOV	SWISS	CHE					GOV													1	111	111	11	3	-2.0	6	1	6	0.18115942028985	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824091500	https://www.thelocal.ch/20220824/revealed-the-most-popular-names-for-babies-in-switzerland/
1059944963	20220824	202208	2022	2022.6411	CHEGOV	SWITZERLAND	CHE					GOV			CHE	SWISS	CHE								1	020	020	02	1	3.0	2	1	2	0.18115942028985	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824091500	https://www.thelocal.ch/20220824/revealed-the-most-popular-names-for-babies-in-switzerland/
1059944964	20220824	202208	2022	2022.6411	CHEGOV	SWITZERLAND	CHE					GOV			CHE	SWISS	CHE								1	020	020	02	1	3.0	2	1	2	0.18115942028985	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824091500	https://www.thelocal.ch/20220824/revealed-the-most-popular-names-for-babies-in-switzerland/
1059944965	20220824	202208	2022	2022.6411	CHLGOV	MICHELLE BACHELET	CHL					GOV			LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	8	1	8	-4	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20220824091500	https://international.thenewslens.com/article/172169
1059944966	20220824	202208	2022	2022.6411	CHLGOV	MICHELLE BACHELET	CHL					GOV			LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	2	1	2	-4	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824091500	https://international.thenewslens.com/article/172169
1059944967	20220824	202208	2022	2022.6411	CHN	SHANGHAI	CHN																		1	111	111	11	3	-2.0	5	1	5	2.96495956873316	0								0								0								20220824091500	https://autonews.gasgoo.com/new_energy/70021136.html
1059944968	20220824	202208	2022	2022.6411	CHN	CANTON	CHN																		0	160	160	16	4	-4.0	2	1	2	-2.45283018867925	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								1	Russia	RS	RS		60	100	RS	20220824091500	https://www.swissinfo.ch/eng/war-in-ukraine-splits-peace-movement/47846492
1059944969	20220824	202208	2022	2022.6411	CHN	CANTON	CHN																		0	160	160	16	4	-4.0	8	1	8	-2.45283018867925	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824091500	https://www.swissinfo.ch/eng/war-in-ukraine-splits-peace-movement/47846492
1059944970	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	160	160	16	4	-4.0	2	1	2	-7.14900947459087	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824091500	https://www.asahi.com/ajw/articles/14702004
1059944971	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								NGOASA	THE ASIA SOCIETY	ASA					NGO			1	010	010	01	1	0.0	8	1	8	0.2906976744186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824091500	https://www.prokerala.com/news/articles/a1338419.html
1059944972	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								NGOASA	THE ASIA SOCIETY	ASA					NGO			1	043	043	04	1	2.8	8	1	8	0.2906976744186	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824091500	https://www.prokerala.com/news/articles/a1338419.html
1059944973	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								RUS	RUSSIAN	RUS								1	057	057	05	1	8.0	2	1	2	0.119760479041916	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824091500	https://www.theeastafrican.co.ke/tea/science-health/african-countries-pushing-for-nuclear-energy-3924712
1059944974	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								RUS	RUSSIAN	RUS								1	057	057	05	1	8.0	2	1	2	0.119760479041916	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Aswa, Pader, Uganda	UG	UG92	18585	2.96667	32.6	-1726271	20220824091500	https://www.theeastafrican.co.ke/tea/science-health/african-countries-pushing-for-nuclear-energy-3924712
1059944975	20220824	202208	2022	2022.6411	CHNBUS	CHINESE	CHN					BUS			RUS	RUSSIAN	RUS								1	057	057	05	1	8.0	4	1	4	0.119760479041916	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824091500	https://www.theeastafrican.co.ke/tea/science-health/african-countries-pushing-for-nuclear-energy-3924712
1059944976	20220824	202208	2022	2022.6411	CHNBUS	CHINA	CHN					BUS			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	0.119760479041916	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824091500	https://www.theeastafrican.co.ke/tea/science-health/african-countries-pushing-for-nuclear-energy-3924712
1059944977	20220824	202208	2022	2022.6411	CHNEDU	CHINESE	CHN					EDU			NGOASA	THE ASIA SOCIETY	ASA					NGO			1	010	010	01	1	0.0	1	1	1	0.2906976744186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824091500	https://www.prokerala.com/news/articles/a1338419.html
1059944978	20220824	202208	2022	2022.6411	CHNEDU	CHINESE	CHN					EDU			NGOASA	THE ASIA SOCIETY	ASA					NGO			1	043	043	04	1	2.8	1	1	1	0.2906976744186	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824091500	https://www.prokerala.com/news/articles/a1338419.html
1059944979	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	2	1	2	-2.7355623100304	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824091500	https://www.christian.org.uk/news/challenges-to-transgender-ideology-unwelcome-at-ni-human-rights-quango/
1059944980	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-5.58035714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824091500	https://www.pinknews.co.uk/2022/08/24/monkeypox-hiv-stigma-discrimination-london-harun-tulunay/
1059944981	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH														1	133	133	13	3	-5.8	10	1	10	-7.02247191011236	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824091500	https://www.ucanews.com/news/catholic-leaders-vow-to-step-up-indian-port-protest/98515
1059944982	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH														1	133	133	13	3	-5.8	20	1	10	-7.02247191011236	4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	0								4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20220824091500	https://www.ucanews.com/news/catholic-leaders-vow-to-step-up-indian-port-protest/98515
1059944983	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC BISHOP				CHR	CTH				GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-7.02247191011236	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824091500	https://www.ucanews.com/news/catholic-leaders-vow-to-step-up-indian-port-protest/98515
1059944984	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC BISHOP				CHR	CTH				GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	4	1	4	-7.02247191011236	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824091500	https://www.ucanews.com/news/catholic-leaders-vow-to-step-up-indian-port-protest/98515
1059944985	20220824	202208	2022	2022.6411	CHRRAD	FUNDAMENTALIST CHRISTIAN				CHR		RAD			MED	JOURNALIST						MED			1	042	042	04	1	1.9	3	1	3	-2.7355623100304	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220824091500	https://www.christian.org.uk/news/challenges-to-transgender-ideology-unwelcome-at-ni-human-rights-quango/
1059944986	20220824	202208	2022	2022.6411	COL	COLOMBIA	COL								USA	WASHINGTON	USA								0	051	051	05	1	3.4	1	1	1	-5.47045951859956	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220824091500	https://responsiblestatecraft.org/2022/08/24/washington-warmly-welcomes-colombias-controversial-ex-president/
1059944987	20220824	202208	2022	2022.6411	COL	COLOMBIA	COL								USA	WASHINGTON	USA								0	051	051	05	1	3.4	7	1	7	-5.47045951859956	1	Colombia	CO	CO		4	-72	CO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824091500	https://responsiblestatecraft.org/2022/08/24/washington-warmly-welcomes-colombias-controversial-ex-president/
1059944988	20220824	202208	2022	2022.6411	COLMIL	COLOMBIAN	COL					MIL			GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	3	1	3	-5.47045951859956	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220824091500	https://responsiblestatecraft.org/2022/08/24/washington-warmly-welcomes-colombias-controversial-ex-president/
1059944989	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP													1	016	016	01	1	-2.0	10	1	10	-9.05797101449275	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824091500	https://www.dailymail.co.uk/news/article-11140889/Rory-Constantino-stabbed-plain-clothes-cop-spear-Sydney-officer-thug.html
1059944990	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	042	042	04	1	1.9	10	1	10	-9.05797101449275	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824091500	https://www.dailymail.co.uk/news/article-11140889/Rory-Constantino-stabbed-plain-clothes-cop-spear-Sydney-officer-thug.html
1059944991	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	070	070	07	2	7.0	3	1	3	7.6923076923077	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20220824091500	https://african.business/2022/08/apo-newsfeed/the-african-union-transition-mission-in-somalia-atmis-supports-somali-police-in-securing-government-facilities/
1059944992	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	193	193	19	4	-10.0	6	1	6	-3.88446215139442	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220824091500	https://heraldcourier.com/community/columnists/schapiro-assault-on-author-salman-rushdie-is-a-reminder-of-attack-on-culture/article_bc8b5c75-f4c0-538d-bebe-09abce960c03.html
1059944993	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-9.05797101449275	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824091500	https://www.dailymail.co.uk/news/article-11140889/Rory-Constantino-stabbed-plain-clothes-cop-spear-Sydney-officer-thug.html
1059944994	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	MELBOURNE	AUS								1	173	173	17	4	-5.0	8	1	8	-8.21917808219178	4	Cranbourne, Victoria, Australia	AS	AS07	5366	-38.1134	145.283	-1567921	4	Cranbourne, Victoria, Australia	AS	AS07	5366	-38.1134	145.283	-1567921	4	Cranbourne, Victoria, Australia	AS	AS07	5366	-38.1134	145.283	-1567921	20220824091500	https://www.9news.com.au/national/hit-run-crash-melbourne-south-east-cranbourne/ea1bf535-bdc5-4c77-ac3d-e279e7769ad6
1059944995	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	MELBOURNE	AUS								1	173	173	17	4	-5.0	8	1	8	-8.24742268041238	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824091500	https://www.9news.com.au/national/alisha-fagan-woman-accused-of-killing-grandfather-sedat-hassan-in-car-crash-in-sunshine-west-bailed-for-fifth-time/73b11685-2661-4eac-9a41-747c4697bc01
1059944996	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			BGDREF	BANGLADESH	BGD					REF			0	043	043	04	1	2.8	1	1	1	-4	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20220824091500	https://international.thenewslens.com/article/172169
