1059928503	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	010	010	01	1	0.0	1	1	1	-1.75182481751825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/nadler-swamps-maloney-in-primary-face-off-of-washington-veterans.html
1059928504	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-5.91549295774648	3	Webster County, Missouri, United States	US	USMO	MO225	37.2667	-92.8668	758565	0								3	Webster County, Missouri, United States	US	USMO		37.2667	-92.8668	758565	20220824063000	http://marshfieldmail.com/stories/seymour-couple-charged-with-class-d-felonies,68868
1059928505	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	3.20366132723112	3	Quitman, Texas, United States	US	USTX	TX499	32.796	-95.4511	1375601	0								3	Quitman, Texas, United States	US	USTX	TX499	32.796	-95.4511	1375601	20220824063000	https://www.thecabin.net/news/yesterdays-8-24-22/article_b28abb1e-b851-5789-ace9-fef4b78da917.html
1059928506	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.12540192926045	4	Malden, Kingston upon Thames, United Kingdom	UK	UKG7	40133	51.4	-0.25	-2602473	0								4	Malden, Kingston upon Thames, United Kingdom	UK	UKG7	40133	51.4	-0.25	-2602473	20220824063000	http://everettindependent.com/2022/08/24/safety-tips-five-alarm-chelsea-fire-highlights-importance-of-porch-fire-safety/
1059928507	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	020	020	02	1	3.0	20	1	20	-2.31214030493959	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824063000	https://www.miragenews.com/insufficient-sleep-in-teenagers-is-associated-842201/
1059928508	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	4	1	4	-1.26939351198872	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824063000	https://www.heraldandnews.com/news/state-officials-seek-nearly-40-million-for-staff-in-hospitals-long-term-care-facilities/article_357069d2-2311-11ed-bbf2-db152d303d61.html
1059928509	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-3.886925795053	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824063000	https://www.mediaite.com/politics/im-not-conceding-conspiracy-theorist-laura-loomer-wont-accept-election-defeat-but-thems-the-breaks/
1059928510	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	0333	033	03	1	5.2	8	1	8	-1.75182481751825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/nadler-swamps-maloney-in-primary-face-off-of-washington-veterans.html
1059928511	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	0333	033	03	1	5.2	2	1	2	-1.75182481751825	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/nadler-swamps-maloney-in-primary-face-off-of-washington-veterans.html
1059928512	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-5.72597137014315	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/ap_news/oregon/walmart-ordered-to-pay-oregon-man-4-4m-for-racial-profiling/article_a70082b0-a5d4-5794-86ef-1c97aea040fc.html
1059928513	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-8.46774193548387	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059928514	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.1505376344086	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824063000	https://www.metrotimes.com/news/the-republican-party-is-destroying-itself-in-its-drift-to-the-far-right-30887209
1059928515	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	4	1	2	-5.26315789473685	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	0								3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	20220824063000	http://marshfieldmail.com/stories/update-on-stolen-catalytic-converter-ring,68863
1059928516	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA																		0	070	070	07	2	7.0	6	1	6	3.87596899224806	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20220824063000	https://www.cadillacnews.com/news/annual-green-acres-car-show-returns-for-its-11th-year/article_046f85f8-230b-11ed-a3ea-53c502d2df72.html
1059928517	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	0	3	Orchard Park, New York, United States	US	USNY	NY029	42.7676	-78.7439	959440	0								3	Orchard Park, New York, United States	US	USNY		42.7676	-78.7439	959440	20220824063000	https://www.nytimes.com/2022/08/24/nyregion/carl-paladino-primary.html
1059928518	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA																		0	070	070	07	2	7.0	4	1	4	3.87596899224806	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824063000	https://www.cadillacnews.com/news/annual-green-acres-car-show-returns-for-its-11th-year/article_046f85f8-230b-11ed-a3ea-53c502d2df72.html
1059928519	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.99579831932774	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	0								3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20220824063000	https://www.agupdate.com/agriview/news/agriculture-college-has-new-leader/article_dfd9524f-3406-51b1-81ed-7b2e1e53aff5.html
1059928520	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.29032258064516	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824063000	http://everettindependent.com/2022/08/24/the-mwra-is-doing-a-great-job/
1059928521	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	3.8560411311054	3	Vilonia United Methodist Church, Arkansas, United States	US	USAR	AR045	35.0873	-92.1874	78659	0								3	Vilonia United Methodist Church, Arkansas, United States	US	USAR		35.0873	-92.1874	78659	20220824063000	https://www.thecabin.net/news/spring-grant-recipients-use-funds-to-support-feeding-literacy-programs-in-conway-area/article_851466bd-8088-5476-860d-362b6a8a1361.html
1059928522	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	2.39234449760766	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824063000	https://www.ndtv.com/world-news/elon-musks-never-seen-before-photos-put-up-for-auction-by-ex-girlfriend-3281382
1059928523	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	3	1	3	-4.35967302452316	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824063000	https://www.miragenews.com/satellite-receiving-station-gets-critical-data-842180/
1059928524	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-5.0131926121372	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20220824063000	https://www.shorenewsnetwork.com/2022/08/24/justice-department-opens-investigation/
1059928525	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-5.0131926121372	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824063000	https://www.shorenewsnetwork.com/2022/08/24/justice-department-opens-investigation/
1059928526	20220824	202208	2022	2022.6411	USA	ARKANSAS	USA																		1	090	090	09	2	-2.0	4	1	4	-5.0131926121372	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824063000	https://www.shorenewsnetwork.com/2022/08/24/justice-department-opens-investigation/
1059928527	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-1.28755364806867	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824063000	https://www.mediaite.com/politics/rubio-and-desantis-have-their-democratic-opponents-heres-what-the-polls-are-saying-about-november/
1059928528	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	4	1	4	-5.72597137014315	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/ap_news/oregon/walmart-ordered-to-pay-oregon-man-4-4m-for-racial-profiling/article_a70082b0-a5d4-5794-86ef-1c97aea040fc.html
1059928529	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-5.72597137014315	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/ap_news/oregon/walmart-ordered-to-pay-oregon-man-4-4m-for-racial-profiling/article_a70082b0-a5d4-5794-86ef-1c97aea040fc.html
1059928530	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2.1505376344086	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824063000	https://www.metrotimes.com/news/the-republican-party-is-destroying-itself-in-its-drift-to-the-far-right-30887209
1059928531	20220824	202208	2022	2022.6411	USA	MONTANA	USA																		1	130	130	13	3	-4.4	10	1	10	8.06451612903226	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824063000	https://www.bozemandailychronicle.com/opinions/letters_to_editor/letter-to-the-editor-flowers-will-fight-for-montana-values-in-the-legislature/article_f4e6037d-3b9f-5a41-bea6-2eecdb77e65f.html
1059928532	20220824	202208	2022	2022.6411	USA	THE US	USA																		1	138	138	13	3	-7.0	2	1	2	-5.36231884057971	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824063000	https://www.moneyweb.co.za/news/international/six-months-of-putins-war-unravels-russias-superpower-image/
1059928533	20220824	202208	2022	2022.6411	USA	THE US	USA																		1	138	138	13	3	-7.0	8	1	8	-5.36231884057971	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824063000	https://www.moneyweb.co.za/news/international/six-months-of-putins-war-unravels-russias-superpower-image/
1059928534	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	140	140	14	3	-6.5	4	1	4	-2.38393977415307	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824063000	https://www.unz.com/mmalkin/lie-down-with-mcchao-and-youll-get-bit/
1059928535	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	1	1	1	-2.38393977415307	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824063000	https://www.unz.com/mmalkin/lie-down-with-mcchao-and-youll-get-bit/
1059928536	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	5	1	5	-2.38393977415307	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824063000	https://www.unz.com/mmalkin/lie-down-with-mcchao-and-youll-get-bit/
1059928537	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-5.91549295774648	3	Webster County, Missouri, United States	US	USMO	MO225	37.2667	-92.8668	758565	0								3	Webster County, Missouri, United States	US	USMO		37.2667	-92.8668	758565	20220824063000	http://marshfieldmail.com/stories/seymour-couple-charged-with-class-d-felonies,68868
1059928538	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.46774193548387	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059928539	20220824	202208	2022	2022.6411	USA	MIAMI	USA																		1	192	192	19	4	-9.5	2	1	2	-4.35967302452316	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20220824063000	https://www.miragenews.com/satellite-receiving-station-gets-critical-data-842180/
1059928540	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	4.77386934673366	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824063000	http://everettindependent.com/2022/08/24/14th-annual-als-ms-walk-for-living-returns-in-person/
1059928541	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-6.54545454545455	3	Mount Pleasant, Illinois, United States	US	USIL	IL181	37.452	-89.0737	414041	0								3	Mount Pleasant, Illinois, United States	US	USIL		37.452	-89.0737	414041	20220824063000	https://www.ksdk.com/article/news/crime/rising-homicide-rates-st-louis-trigger-rising-concerns/63-955cb033-4af4-401f-bc1c-eb165dcf6c48
1059928542	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	193	193	19	4	-10.0	2	1	2	-3.80848748639826	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824063000	https://www.dailymail.co.uk/news/article-11140549/Arizona-woman-29-dead-swept-away-flash-floods-Zion-National-Park-Utah.html
1059928543	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-3.80848748639826	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824063000	https://www.dailymail.co.uk/news/article-11140549/Arizona-woman-29-dead-swept-away-flash-floods-Zion-National-Park-Utah.html
1059928544	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-4.83558994197292	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824063000	https://www.tribuneindia.com/news/world/fox-corp-ceo-lachlan-murdoch-sues-australian-news-site-for-defamation-424873
1059928545	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	4	1	4	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824063000	https://www.marketwatch.com/story/richemont-reaches-deal-to-sell-ynap-stake-to-farfetch-271661319461
1059928546	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	0	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824063000	https://www.marketwatch.com/story/richemont-reaches-deal-to-sell-ynap-stake-to-farfetch-271661319461
1059928547	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	061	061	06	2	6.4	3	1	3	-5.26315789473685	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	3	Rogersville, Missouri, United States	US	USMO	MO225	37.117	-93.0557	725537	20220824063000	http://marshfieldmail.com/stories/update-on-stolen-catalytic-converter-ring,68863
1059928548	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	1	1	1	1.55865463494668	3	Lane County, Oregon, United States	US	USOR	OR039	43.9165	-122.835	1135855	3	Lane County, Oregon, United States	US	USOR		43.9165	-122.835	1135855	3	Lane County, Oregon, United States	US	USOR		43.9165	-122.835	1135855	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928549	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	1	1	1	1.55865463494668	3	Lane County, Oregon, United States	US	USOR	OR039	43.9165	-122.835	1135855	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928550	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	2	1	2	1.55865463494668	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928551	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	4	1	4	-2.40963855421687	3	West Chicago, Illinois, United States	US	USIL	IL043	41.8848	-88.204	422146	3	West Chicago, Illinois, United States	US	USIL		41.8848	-88.204	422146	3	West Chicago, Illinois, United States	US	USIL		41.8848	-88.204	422146	20220824063000	https://news.wttw.com/2022/08/23/west-chicago-residents-remained-unaware-chemicals-soil
1059928552	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	112	112	11	3	-2.0	2	1	2	-2.40963855421687	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824063000	https://news.wttw.com/2022/08/23/west-chicago-residents-remained-unaware-chemicals-soil
1059928553	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUSBUS	COMPANY						BUS	BUS		0	130	130	13	3	-4.4	2	1	2	-8.79432624113475	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824063000	https://www.indiatoday.in/technology/news/story/whistleblower-says-twitter-misled-fake-account-numbers-will-it-help-elon-musk-s-legal-battle-1991799-2022-08-24
1059928554	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUSGOV	BOSS						BUS	GOV		1	010	010	01	1	0.0	2	1	2	0.85287846481876	3	Payne County, Oklahoma, United States	US	USOK	OK119	36.0667	-96.967	1101847	3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	20220824063000	https://www.stwnewspress.com/news/local_news/rhonda-markum-clinches-district-3-seat-on-payne-county-commission/article_70410ce6-2358-11ed-a8fc-bb6fbc4ec7b2.html
1059928555	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUSGOV	BOSS						BUS	GOV		1	020	020	02	1	3.0	2	1	2	0.85287846481876	3	Payne County, Oklahoma, United States	US	USOK	OK119	36.0667	-96.967	1101847	3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	20220824063000	https://www.stwnewspress.com/news/local_news/rhonda-markum-clinches-district-3-seat-on-payne-county-commission/article_70410ce6-2358-11ed-a8fc-bb6fbc4ec7b2.html
1059928556	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	040	040	04	1	1.0	4	1	4	-5.72597137014315	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/ap_news/oregon/walmart-ordered-to-pay-oregon-man-4-4m-for-racial-profiling/article_a70082b0-a5d4-5794-86ef-1c97aea040fc.html
1059928557	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-8.46774193548387	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824063000	https://www.lebanondemocrat.com/portland/news/woman-smuggled-fatal-meth-dose-to-inmate-boyfriend-in-a-kiss-authorities-say/article_75e7a1aa-1d24-5258-88a6-a8ce5bfb0383.html
1059928558	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	120	120	12	3	-4.0	2	1	2	-2.38393977415307	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824063000	https://www.unz.com/mmalkin/lie-down-with-mcchao-and-youll-get-bit/
1059928559	20220824	202208	2022	2022.6411	USA	IOWA	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	-1.95121951219512	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824063000	https://starherald.com/news/state-and-regional/govt-and-politics/iowa-ethics-board-may-require-attribution-for-political-texts/article_6d8db5ab-4214-5191-9b6e-533e5fa9325e.html
1059928560	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	8	1	8	3.20366132723112	3	Quitman, Texas, United States	US	USTX	TX499	32.796	-95.4511	1375601	3	Quitman, Texas, United States	US	USTX	TX499	32.796	-95.4511	1375601	3	Quitman, Texas, United States	US	USTX	TX499	32.796	-95.4511	1375601	20220824063000	https://www.thecabin.net/news/yesterdays-8-24-22/article_b28abb1e-b851-5789-ace9-fef4b78da917.html
1059928561	20220824	202208	2022	2022.6411	USA	IOWA	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	4	1	4	-1.95121951219512	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824063000	https://starherald.com/news/state-and-regional/govt-and-politics/iowa-ethics-board-may-require-attribution-for-political-texts/article_6d8db5ab-4214-5191-9b6e-533e5fa9325e.html
1059928562	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	080	080	08	2	5.0	2	1	2	-2.25225225225225	3	Bonito Lake, New Mexico, United States	US	USNM	NM027	33.4554	-105.736	904000	3	Bonito Lake, New Mexico, United States	US	USNM		33.4554	-105.736	904000	3	Bonito Lake, New Mexico, United States	US	USNM		33.4554	-105.736	904000	20220824063000	https://www.alamogordonews.com/story/news/2022/08/24/bonito-lake-reservoir-set-to-open-later-this-year/65409140007/
1059928563	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	6	1	6	1.99579831932774	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824063000	https://www.agupdate.com/agriview/news/agriculture-college-has-new-leader/article_dfd9524f-3406-51b1-81ed-7b2e1e53aff5.html
1059928564	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	RETIRED						ELI			1	020	020	02	1	3.0	2	1	2	1.55865463494668	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928565	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	RETIRED						ELI			1	033	033	03	1	5.2	2	1	2	1.55865463494668	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824063000	https://www.heraldandnews.com/news/schools-hope-to-overcome-staff-shortages-with-millions-in-wage-bonus-incentives/article_0e4f18ea-2310-11ed-b21f-6f79fd974dce.html
1059928566	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824063000	https://news.yahoo.com/day-history-august-24-1814-040205554.html
