1060045015	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	0.0758150113722502	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://www.saturdayeveningpost.com/2022/08/considering-history-previous-generations-were-not-fundamentally-different-the-story-of-benjamin-banneker/
1060045016	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								AGR	FARMER						AGR			1	010	010	01	1	0.0	2	1	2	0.60975609756097	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824220000	https://insurancenewsnet.com/oarticle/crop-and-livestock-insurance-market-to-witness-huge-growth-by-2028-axa-zurich-aig-crop-and-livestock-insurance-market-2022-2028-13
1060045017	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	4	1	4	0.29239766081872	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824220000	https://news.yahoo.com/emily-carey-house-dragon-deleted-212716454.html
1060045018	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	120	120	12	3	-4.0	4	1	4	1.67597765363129	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20220824220000	https://www.mysanantonio.com/entertainment/article/Why-Heidi-Klum-Declined-to-Participate-in-17395490.php
1060045019	20220824	202208	2022	2022.6411	USA	PORTLAND	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	8	1	8	-0.29325513196481	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824220000	https://menafn.com/1104750439/Disposable-Syringes-Market-2022-Therapeutic-Injections-Would-Continue-To-Maintain-The-Lead-Over-The-Forecast-Period
1060045020	20220824	202208	2022	2022.6411	USA	OREGON	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	-0.29325513196481	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824220000	https://menafn.com/1104750439/Disposable-Syringes-Market-2022-Therapeutic-Injections-Would-Continue-To-Maintain-The-Lead-Over-The-Forecast-Period
1060045021	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BANK						BUS			0	043	043	04	1	2.8	2	1	2	1.67597765363129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824220000	https://www.mysanantonio.com/entertainment/article/Why-Heidi-Klum-Declined-to-Participate-in-17395490.php
1060045022	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	-2.67857142857143	4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	20220824220000	https://newsday.co.tt/2022/08/24/deyalsingh-trinidad-and-tobago-more-than-ready-for-monkeypox/
1060045023	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	163	163	16	4	-8.0	4	1	4	-2.11640211640212	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	20220824220000	https://www.texastribune.org/2022/08/24/texas-boycott-companies-fossil-fuels/
1060045024	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BANK						BUS			0	181	181	18	4	-9.0	1	1	1	1.67597765363129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://www.mysanantonio.com/entertainment/article/Why-Heidi-Klum-Declined-to-Participate-in-17395490.php
1060045025	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BANK						BUS			0	181	181	18	4	-9.0	2	1	2	1.67597765363129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824220000	https://www.mysanantonio.com/entertainment/article/Why-Heidi-Klum-Declined-to-Participate-in-17395490.php
1060045026	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA								CHN	CANTON	CHN								0	042	042	04	1	1.9	1	1	1	-2.21300138312587	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060045027	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CANTON	CHN								0	043	043	04	1	2.8	1	1	1	-2.21300138312587	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060045028	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CANTON	CHN								0	043	043	04	1	2.8	2	1	2	-2.21300138312587	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060045029	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CANTON	CHN								0	043	043	04	1	2.8	1	1	1	-2.21300138312587	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060045030	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					1	043	043	04	1	2.8	2	1	2	1.9723865877712	3	Cathedral Of The Madeleine, Utah, United States	US	USUT	UT035	40.7697	-111.882	1449232	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Cathedral Of The Madeleine, Utah, United States	US	USUT		40.7697	-111.882	1449232	20220824220000	http://www.icatholic.org/article/2022-bishops-dinner-set-for-sept-8-27816398
1060045031	20220824	202208	2022	2022.6411	USA	UTAH	USA								CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	4	1	4	7.77777777777777	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824220000	http://www.icatholic.org/article/sts-peter-and-paul-parish-celebrates-golden-jubilee-18616399
1060045032	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA								COP	PRISON						COP			1	015	015	01	1	0.0	10	1	10	-12.2302158273381	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824220000	https://www.kvrr.com/2022/08/24/st-michael-man-sentenced-for-crash-left-three-people-dead/
1060045033	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-4.54545454545455	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824220000	https://www.kmbc.com/article/kansas-city-man-jacob-owsley-weekend-amber-alert-homicide-released-from-custody/40982639
1060045034	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA								COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-3.93700787401575	0								0								0								20220824220000	https://www.wfmz.com/news/area/berks/psp-release-new-sketches-of-man-sought-in-berks-homicide/article_47542ca0-23f3-11ed-bb1c-c3003981ef5d.html
1060045035	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-12.2302158273381	3	Spirit Lake Reservation, North Dakota, United States	US	USND	ND005	47.762	-98.878	1934326	3	Spirit Lake Reservation, North Dakota, United States	US	USND		47.762	-98.878	1934326	3	Spirit Lake Reservation, North Dakota, United States	US	USND		47.762	-98.878	1934326	20220824220000	https://www.kvrr.com/2022/08/24/st-michael-man-sentenced-for-crash-left-three-people-dead/
1060045036	20220824	202208	2022	2022.6411	USA	KANSAS	USA								COP	POLICE						COP			1	181	181	18	4	-9.0	3	1	3	-4.54545454545455	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.kmbc.com/article/kansas-city-man-jacob-owsley-weekend-amber-alert-homicide-released-from-custody/40982639
1060045037	20220824	202208	2022	2022.6411	USA	KANSAS	USA								COP	POLICE						COP			1	181	181	18	4	-9.0	1	1	1	-4.54545454545455	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.kmbc.com/article/kansas-city-man-jacob-owsley-weekend-amber-alert-homicide-released-from-custody/40982639
1060045038	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								CVL	POPULATION						CVL			1	020	020	02	1	3.0	2	1	2	2.63736263736264	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220824220000	https://www.wisbusiness.com/2022/the-new-north-new-north-partnership-aims-to-develop-regions-next-generation-leaders/
1060045039	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								CVL	CITIZEN						CVL			0	036	036	03	1	4.0	2	1	2	-2.23166843783209	1	Ukraine	UP	UP		49	32	UP	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824220000	https://www.washingtontimes.com/news/2022/aug/24/failed-energy-policies-are-already-killing-people/
1060045040	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								CVL	CITIZEN						CVL			0	036	036	03	1	4.0	8	1	8	-2.23166843783209	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824220000	https://www.washingtontimes.com/news/2022/aug/24/failed-energy-policies-are-already-killing-people/
1060045041	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	6	1	6	-1.33155792276964	3	Ketchikan, Alaska, United States	US	USAK	AK130	55.3422	-131.646	1423039	3	Ketchikan, Alaska, United States	US	USAK	AK130	55.3422	-131.646	1423039	3	Ketchikan, Alaska, United States	US	USAK	AK130	55.3422	-131.646	1423039	20220824220000	https://www.ketchikandailynews.com/news/local/draft-of-local-homelessness-needs-report-to-be-presented-at-ted-ferry/article_7e791f12-23e2-11ed-8457-172502bef5cb.html
1060045042	20220824	202208	2022	2022.6411	USA	SALT LAKE CITY	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	8.04597701149425	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20220824220000	https://markets.buffalonews.com/buffnews/article/prlog-2022-8-24-salt-lake-city-block-party-aims-to-promote-black-business-more-inclusion-in-utah
1060045043	20220824	202208	2022	2022.6411	USA	UTAH	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	8.04597701149425	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20220824220000	https://markets.buffalonews.com/buffnews/article/prlog-2022-8-24-salt-lake-city-block-party-aims-to-promote-black-business-more-inclusion-in-utah
1060045044	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	114	114	11	3	-2.0	2	1	2	-2.42290748898678	3	Madisonville, Louisiana, United States	US	USLA	LA103	30.4044	-90.157	1627591	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824220000	https://www.nola.com/news/education/article_cc04caa2-2328-11ed-a3fe-4b64981897f6.html
1060045045	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	014	014	01	1	0.0	4	1	4	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824220000	https://www.antigojournal.com/news/school/antigo-school-board-votes-to-abolish-covid-protocols/article_b66c8146-23df-11ed-a9c8-23780e119c32.html
1060045046	20220824	202208	2022	2022.6411	USA	MINNEAPOLIS	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	8	1	8	-2.72633744855967	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824220000	https://freerepublic.com/tag/*/index?more=4088045
1060045047	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	023	023	02	1	3.4	4	1	4	2.70880361173815	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824220000	https://www.newsweek.com/seseme-street-makes-tiktok-debut-viewers-delight-1736695
1060045048	20220824	202208	2022	2022.6411	USA	BOSTON	USA								EDU	STUDENT						EDU			0	036	036	03	1	4.0	1	1	1	2.2944550669216	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824220000	https://news.harvard.edu/gazette/story/newsplus/harvard-chan-c-change-youth-summit-empowers-next-generation-of-climate-health-leaders/
1060045049	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	-2.72633744855967	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220824220000	https://freerepublic.com/tag/*/index?more=4088045
1060045050	20220824	202208	2022	2022.6411	USA	BOSTON	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	1	1	1	2.2944550669216	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824220000	https://news.harvard.edu/gazette/story/newsplus/harvard-chan-c-change-youth-summit-empowers-next-generation-of-climate-health-leaders/
1060045051	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	5.26315789473684	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20220824220000	https://www.fox61.com/article/news/local/hartford-county/east-hartford/east-hartford-connecticut-students-lamont-first-day-of-school-2022/520-a5c950c0-aa76-4d03-8eb1-b6ae8d795a45
1060045052	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	6	1	6	0.96011816838996	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220824220000	https://www.christianpost.com/news/anti-crt-candidates-flip-school-board-majorities-across-florida.html
1060045053	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	4	1	4	2.02177293934681	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824220000	http://www.icatholic.org/article/dental-clinic-works-with-catholic-community-services-15816405
1060045054	20220824	202208	2022	2022.6411	USA	MILWAUKEE	USA								EDU	STUDENT						EDU			1	070	070	07	2	7.0	10	1	10	5.52677029360968	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824220000	https://www.wisbusiness.com/2022/uw-stevens-point-uw-stevens-point-milwaukee-tool-partner-to-equip-cnr-students/
1060045055	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	1	1	1	-0.55555555555555	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824220000	https://www.hppr.org/hppr-news/2022-08-24/latest-poll-shows-abbott-up-7-points-over-orourke-in-texas-governors-race
1060045056	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	1	1	1	-0.55555555555555	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824220000	https://www.hppr.org/hppr-news/2022-08-24/latest-poll-shows-abbott-up-7-points-over-orourke-in-texas-governors-race
1060045057	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	4	1	4	10.0196463654224	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://www.essence.com/news/new-black-is-beautiful-exhibit/
1060045058	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	017	017	01	1	0.0	4	1	4	-6.10328638497652	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824220000	http://www.msn.com/en-us/news/crime/oklahoma-s-governor-begins-a-2-year-judicial-killing-spree-by-rejecting-clemency-for-state-s-death-row-inmate-james-coddington/ar-AA1142j9
1060045059	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SIERRA NEVADA	ESP								1	061	061	06	2	6.4	2	1	2	-2.29166666666667	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824220000	https://www.ecowatch.com/celebrities-water-usage-drought.html
1060045060	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	SIERRA NEVADA	ESP								1	061	061	06	2	6.4	2	1	2	-2.29166666666667	3	Las Virgenes, California, United States	US	USCA	CA037	34.1431	-118.77	256054	3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	20220824220000	https://www.ecowatch.com/celebrities-water-usage-drought.html
1060045061	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	1	1	1	-8.4415584415584	3	Brown County, South Dakota, United States	US	USSD	SD013	45.5527	-98.3087	1265785	3	Brown County, South Dakota, United States	US	USSD		45.5527	-98.3087	1265785	3	Brown County, South Dakota, United States	US	USSD		45.5527	-98.3087	1265785	20220824220000	https://www.aberdeennews.com/story/news/local/2022/08/24/charges-sunday-fight-brown-county-fair-dismissed/7888490001/
1060045062	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	030	030	03	1	4.0	1	1	1	-0.55555555555555	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://www.hppr.org/hppr-news/2022-08-24/latest-poll-shows-abbott-up-7-points-over-orourke-in-texas-governors-race
1060045063	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	030	030	03	1	4.0	5	1	5	-0.55555555555555	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824220000	https://www.hppr.org/hppr-news/2022-08-24/latest-poll-shows-abbott-up-7-points-over-orourke-in-texas-governors-race
1060045064	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	1	1	1	-1.21278941565601	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824220000	https://www.jsonline.com/story/news/politics/2022/08/24/trump-advisors-turned-ron-johnson-push-hydroxychloroquine/7886363001/
1060045065	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	060	060	06	2	6.0	1	1	1	0.480769230769234	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220824220000	https://www.nashvillepost.com/business/development/giarratana-pays-4-92m-for-downtown-property/article_669eee18-23f0-11ed-a67d-c3fee27f4f23.html
1060045066	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	10	1	10	2.46913580246914	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20220824220000	https://www.wfmynews2.com/article/news/community/biden-administration-visits-winston-salem-to-talk-about-new-trails-and-bridges-president-infastructure-bill/83-27b2bc3f-cb08-4db9-87c4-c8b6f696fdb6
1060045067	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	3	1	3	-2.54777070063694	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824220000	https://kxel.com/2022/08/24/doj-releases-memo-behind-barrs-decision-not-to-prosecute-trump-for-obstruction/
1060045068	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	2	1	2	-0.58823529411765	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	http://www.icatholic.org/article/cwr-recommits-to-carrying-out-work-for-social-justice-33316418
1060045069	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	010	010	01	1	0.0	2	1	2	1.37741046831956	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.komu.com/news/state/weeks-after-publishing-multi-year-report-missouri-doctors-meet-to-discuss-pregnancy-associated-deaths/article_586b504c-23e7-11ed-802f-4faa8c022f8e.html
1060045070	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								HLH	NURSE						HLH			1	0231	023	02	1	3.4	5	1	5	-0.50251256281407	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824220000	https://www.pineandlakes.com/news/local/fundraiser-breakfast-set-aug-28-at-pequot-lakes-american-legion
1060045071	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HEALTH PROFESSIONAL						HLH			0	051	051	05	1	3.4	4	1	4	-1.38613861386139	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824220000	https://news.wfsu.org/state-news/2022-08-24/with-kids-back-in-florida-schools-doctors-stress-the-importance-of-vaccines
1060045072	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	112	112	11	3	-2.0	2	1	2	-1.21278941565601	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://www.jsonline.com/story/news/politics/2022/08/24/trump-advisors-turned-ron-johnson-push-hydroxychloroquine/7886363001/
