1059880366	20220724	202207	2022	2022.5589	NLD	DUTCH	NLD								UKR	UKRAINE	UKR								1	138	138	13	3	-7.0	1	1	1	-5.46558704453441	1	Ukraine	UP	UP		49	32	UP	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220823224500	http://www.msn.com/en-us/news/world/justice-should-be-colour-blind-so-why-is-it-served-for-ukraine-but-not-the-congolese/ar-AA111biR
1059880367	20220724	202207	2022	2022.5589	NLDGOV	DUTCH	NLD					GOV			UKR	UKRAINE	UKR								1	138	138	13	3	-7.0	7	1	7	-5.46558704453441	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220823224500	http://www.msn.com/en-us/news/world/justice-should-be-colour-blind-so-why-is-it-served-for-ukraine-but-not-the-congolese/ar-AA111biR
1059880368	20220724	202207	2022	2022.5589	NLDGOV	DUTCH	NLD					GOV			UKR	UKRAINE	UKR								1	138	138	13	3	-7.0	3	1	3	-5.46558704453441	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220823224500	http://www.msn.com/en-us/news/world/justice-should-be-colour-blind-so-why-is-it-served-for-ukraine-but-not-the-congolese/ar-AA111biR
1059880369	20220724	202207	2022	2022.5589	NLDGOV	NETHERLANDS	NLD					GOV			UKR	UKRAINE	UKR								1	138	138	13	3	-7.0	1	1	1	-5.46558704453441	1	Ukraine	UP	UP		49	32	UP	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220823224500	http://www.msn.com/en-us/news/world/justice-should-be-colour-blind-so-why-is-it-served-for-ukraine-but-not-the-congolese/ar-AA111biR
1059880370	20220816	202208	2022	2022.6192											GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	7	1	7	3.77358490566037	0								4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880371	20220816	202208	2022	2022.6192											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	3.77358490566037	0								4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880372	20220816	202208	2022	2022.6192											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.77358490566037	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880373	20220816	202208	2022	2022.6192	BEL	WATERLOO	BEL																		1	111	111	11	3	-2.0	5	1	5	-5.95238095238095	0								0								0								20220823224500	https://kitchener.ctvnews.ca/hate-motivated-graffiti-found-in-kitchener-park-1.6039113
1059880374	20220816	202208	2022	2022.6192	BEL	WATERLOO	BEL																		1	114	114	11	3	-2.0	5	1	5	-5.95238095238095	0								0								0								20220823224500	https://kitchener.ctvnews.ca/hate-motivated-graffiti-found-in-kitchener-park-1.6039113
1059880375	20220816	202208	2022	2022.6192	GOV	PRESIDENT						GOV													1	046	046	04	1	7.0	7	1	7	3.77358490566037	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	0								4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880376	20220816	202208	2022	2022.6192	GOV	PRESIDENT						GOV													1	084	084	08	2	7.0	3	1	3	-1.12	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220823224500	https://www.latimes.com/entertainment-arts/story/2022-08-23/pink-sauce-chef-pii-partnership-daves-gourmet
1059880377	20220816	202208	2022	2022.6192	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	046	046	04	1	7.0	3	1	3	3.77358490566037	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880378	20220816	202208	2022	2022.6192	ISR	ISRAELI	ISR								NGOPALHRI	ADDAMEER			PAL			NGO	HRI		1	160	160	16	4	-4.0	2	1	2	-3.81471389645776	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823224500	https://www.middleeasteye.net/news/international-implications-israels-assault-palestinian-ngos
1059880379	20220816	202208	2022	2022.6192	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	160	160	16	4	-4.0	8	1	8	-3.81471389645776	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823224500	https://www.middleeasteye.net/news/international-implications-israels-assault-palestinian-ngos
1059880380	20220816	202208	2022	2022.6192	JUD	ATTORNEY						JUD													0	0831	083	08	2	5.0	3	1	3	-7.1342200725514	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220823224500	https://www.medtechdive.com/news/philips-class-action-lawsuit-sleep-apnea/630333/
1059880381	20220816	202208	2022	2022.6192	LEG	SENATE						LEG													1	190	190	19	4	-10.0	1	1	1	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220823224500	https://www.790wpic.com/news/trump-slams-mcconnell-for-opposing-his-endorsements/
1059880382	20220816	202208	2022	2022.6192	LEG	SENATE						LEG			USA	KENTUCKY	USA								1	190	190	19	4	-10.0	5	1	5	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823224500	https://www.790wpic.com/news/trump-slams-mcconnell-for-opposing-his-endorsements/
1059880383	20220816	202208	2022	2022.6192	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	3.77358490566037	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880384	20220816	202208	2022	2022.6192	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.77358490566037	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880385	20220816	202208	2022	2022.6192	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	3.77358490566037	1	Peru	PE	PE		-10	-76	PE	4	Porvenir, Nuevo LeóX, Mexico	MX	MX19	20887	25.4833	-99.4833	-1689313	1	Peru	PE	PE		-10	-76	PE	20220823224500	https://theproducenews.com/splendid-porvenir-welcomes-start-keitts-sinaloa
1059880386	20220816	202208	2022	2022.6192	NLD	NETHERLANDS	NLD								JUD	ATTORNEY						JUD			0	0831	083	08	2	5.0	2	1	2	-7.1342200725514	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220823224500	https://www.medtechdive.com/news/philips-class-action-lawsuit-sleep-apnea/630333/
1059880387	20220816	202208	2022	2022.6192	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	2	1	2	-1.12	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220823224500	https://www.latimes.com/entertainment-arts/story/2022-08-23/pink-sauce-chef-pii-partnership-daves-gourmet
1059880388	20220816	202208	2022	2022.6192	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	190	190	19	4	-10.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823224500	https://www.790wpic.com/news/trump-slams-mcconnell-for-opposing-his-endorsements/
1059880389	20220816	202208	2022	2022.6192	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	017	017	01	1	0.0	4	1	4	7.63358778625954	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823224500	http://www.msn.com/en-us/travel/news/american-airlines-honors-bessie-coleman-with-all-black-all-female-dallas-flight/ar-AA1113XN
1059880390	20220816	202208	2022	2022.6192	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	4	1	4	7.63358778625954	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823224500	http://www.msn.com/en-us/travel/news/american-airlines-honors-bessie-coleman-with-all-black-all-female-dallas-flight/ar-AA1113XN
1059880391	20220816	202208	2022	2022.6192	USABUS	AMERICAN	USA					BUS													1	017	017	01	1	0.0	6	1	6	7.63358778625954	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823224500	http://www.msn.com/en-us/travel/news/american-airlines-honors-bessie-coleman-with-all-black-all-female-dallas-flight/ar-AA1113XN
1059880392	20220816	202208	2022	2022.6192	USABUS	AMERICAN	USA					BUS													1	051	051	05	1	3.4	6	1	6	7.63358778625954	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823224500	http://www.msn.com/en-us/travel/news/american-airlines-honors-bessie-coleman-with-all-black-all-female-dallas-flight/ar-AA1113XN
1059880393	20220816	202208	2022	2022.6192	USAELI	UNITED STATES	USA					ELI			LEG	SENATE						LEG			1	190	190	19	4	-10.0	2	1	2	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	China	CH	CH		35	105	CH	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220823224500	https://www.790wpic.com/news/trump-slams-mcconnell-for-opposing-his-endorsements/
1059880394	20220822	202208	2022	2022.6356											JUD	MAGISTRATE						JUD			1	112	112	11	3	-2.0	10	1	10	-6.78733031674208	0								4	Fan Ling, Hong Kong (general), Hong Kong	HK	HK00	13030	22.5	114.133	-1353005	4	Fan Ling, Hong Kong (general), Hong Kong	HK	HK00	13030	22.5	114.133	-1353005	20220823224500	https://www.thestandard.com.hk/section-news/section/4/244914/Cannabis-possession-rap-for-flee-to-Taiwan-bid-organizer
1059880395	20220822	202208	2022	2022.6356	GOV	GOVERNMENT						GOV			INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	010	010	01	1	0.0	10	1	10	-1.69811320754717	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220823224500	https://www.dailyexcelsior.com/there-were-32000-outside-voters-in-jk-during-parl-polls-not-even-100-increased-after-that-lg/
1059880396	20220822	202208	2022	2022.6356	GOV	GOVERNMENT						GOV			INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	040	040	04	1	1.0	10	1	10	-1.69811320754717	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220823224500	https://www.dailyexcelsior.com/there-were-32000-outside-voters-in-jk-during-parl-polls-not-even-100-increased-after-that-lg/
1059880397	20220822	202208	2022	2022.6356	INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-1.69811320754717	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220823224500	https://www.dailyexcelsior.com/there-were-32000-outside-voters-in-jk-during-parl-polls-not-even-100-increased-after-that-lg/
1059880398	20220822	202208	2022	2022.6356	JUD	MAGISTRATE						JUD													0	173	173	17	4	-5.0	5	1	5	-8.98617511520737	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220823224500	https://www.thestandard.com.hk/section-news/section/4/244913/Trafficking-warning-over-Thailand-tours
1059880399	20220823	202208	2022	2022.6384											AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	0.41407867494824	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220823224500	https://www.herald.co.zw/youth-businesses-in-focus-at-ticad8/
1059880400	20220823	202208	2022	2022.6384											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	3	1	3	6.06060606060606	0								4	Currumbin, Queensland, Australia	AS	AS04	154667	-28.1333	153.467	-1568608	4	Currumbin, Queensland, Australia	AS	AS04	154667	-28.1333	153.467	-1568608	20220823224500	https://article.wn.com/view/2022/08/23/Australian_whale_caught_in_shark_nets_rescued_off_Gold_Coast/
1059880401	20220823	202208	2022	2022.6384											AUS	AUSTRALIA	AUS								0	1014	101	10	3	-5.0	4	1	4	-9.25266903914592	0								4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	20220823224500	https://www.lawyersweekly.com.au/biglaw/35294-the-tragic-australian-asbestos-legacy-has-not-yet-run-its-course
1059880402	20220823	202208	2022	2022.6384											BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	10	1	10	5.23138832997988	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220823224500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-23-charter-boat-sydney-offers-boat-on-rental-in-sydney-harbour
1059880403	20220823	202208	2022	2022.6384											BUS	COMPANY						BUS			0	040	040	04	1	1.0	3	1	3	-1.04011887072808	0								3	Bergenfield, New Jersey, United States	US	USNJ	NJ003	40.9276	-73.9974	874686	3	Bergenfield, New Jersey, United States	US	USNJ	NJ003	40.9276	-73.9974	874686	20220823224500	https://dailyvoice.com/new-jersey/bergenfield/news/new-hackensack-police-director-hits-ground-running/841485/
1059880404	20220823	202208	2022	2022.6384											BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	-1.04011887072808	0								3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	20220823224500	https://dailyvoice.com/new-jersey/bergenfield/news/new-hackensack-police-director-hits-ground-running/841485/
1059880405	20220823	202208	2022	2022.6384											CAN	CANADA	CAN								0	112	112	11	3	-2.0	5	1	4	-9.5435684647303	0								4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20220823224500	https://foreignaffairs.co.nz/2022/08/24/mil-osi-security-bishopville-rcmp-charge-two-men-and-a-woman-with-attempted-murder/
1059880406	20220823	202208	2022	2022.6384											CHE	BALE	CHE								1	060	060	06	2	6.0	10	1	10	0.28818443804034	0								0								0								20220823224500	https://www.bgdailynews.com/news/glasgow-council-rejects-judicial-center-proposal/article_2e81b8ef-ee47-5974-b763-4a101f8604b3.html
1059880407	20220823	202208	2022	2022.6384											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	0356	035	03	1	7.0	4	1	4	-4.87394957983194	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20220823224500	http://www.africanews.com/2022/08/23/drc-un-peacekeeping-force-monusco-leaves-butembo-base-after-losing-public-support/
1059880408	20220823	202208	2022	2022.6384											COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-10.2296450939457	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220823224500	https://www.yorkdispatch.com/story/news/2022/08/23/man-arrested-connection-stabbing-deaths-woman-child-police/7876090001/
1059880409	20220823	202208	2022	2022.6384											COP	POLICE						COP			0	042	042	04	1	1.9	6	1	6	-1.04011887072808	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823224500	https://dailyvoice.com/new-jersey/bergenfield/news/new-hackensack-police-director-hits-ground-running/841485/
1059880410	20220823	202208	2022	2022.6384											CRM	KIDNAPPER						CRM			1	042	042	04	1	1.9	3	1	3	-1.07066381156317	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823224500	https://www.stuff.co.nz/business/129665211/the-wizard-and-i-julian-robertson-and-the-question-i-regret
1059880411	20220823	202208	2022	2022.6384											CVL	TOURIST						CVL			0	042	042	04	1	1.9	10	1	10	1.48514851485149	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220823224500	https://markets.financialcontent.com/stocks/article/abnewswire-2022-8-23-indian-transit-visa-offers-a-great-chance-for-australian-citizens
1059880412	20220823	202208	2022	2022.6384											CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	10	1	10	2.48138957816377	0								3	Apache County, Arizona, United States	US	USAZ		35.0084	-109.376	25441	3	Apache County, Arizona, United States	US	USAZ		35.0084	-109.376	25441	20220823224500	https://www.wmicentral.com/news/concho-to-celebrate-new-community-center/article_221f7279-9061-5e7e-a89a-581ec65f2389.html
1059880413	20220823	202208	2022	2022.6384											EDU	STUDENT						EDU			1	042	042	04	1	1.9	6	1	6	5.53435114503817	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220823224500	https://cronkite.asu.edu/news/2022/cronkite-news-podcast-wins-murrow-award/
1059880414	20220823	202208	2022	2022.6384											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	1.50753768844221	0								3	Germantown, Wisconsin, United States	US	USWI	WI131	43.2286	-88.1104	1565495	3	Germantown, Wisconsin, United States	US	USWI	WI131	43.2286	-88.1104	1565495	20220823224500	https://wtmj.com/homepage-showcase/2022/08/23/teachers-getting-creative-to-help-cover-costs-of-stocking-classrooms/
1059880415	20220823	202208	2022	2022.6384											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	5.53435114503817	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220823224500	https://cronkite.asu.edu/news/2022/cronkite-news-podcast-wins-murrow-award/
1059880416	20220823	202208	2022	2022.6384											EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	0.0693962526023597	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823224500	https://www.chron.com/news/article/WORKING-Ed-funding-17393317.php
1059880417	20220823	202208	2022	2022.6384											EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	10	1	10	0.0693962526023597	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823224500	https://www.chron.com/news/article/WORKING-Ed-funding-17393317.php
1059880418	20220823	202208	2022	2022.6384											EGYEDU	EGYPT	EGY					EDU			1	042	042	04	1	1.9	2	1	2	5.53435114503817	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220823224500	https://cronkite.asu.edu/news/2022/cronkite-news-podcast-wins-murrow-award/
1059880419	20220823	202208	2022	2022.6384											FRA	LYON	FRA								1	060	060	06	2	6.0	10	1	10	2.32558139534884	0								3	Nobles County, Minnesota, United States	US	USMN		43.6666	-95.767	659498	3	Nobles County, Minnesota, United States	US	USMN		43.6666	-95.767	659498	20220823224500	https://www.dglobe.com/news/local/worthington-150-peter-thompson-bought-first-lots-sold-in-the-city
1059880420	20220823	202208	2022	2022.6384											GBRELI	BRITISH	GBR					ELI			1	042	042	04	1	1.9	6	1	6	-1.33333333333333	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220823224500	https://www.justjared.com/2022/08/23/john-boyega-calls-out-racist-backlash-from-star-wars-fans/
1059880421	20220823	202208	2022	2022.6384											GOV	FIRE BRIGADE						GOV			1	020	020	02	1	3.0	10	1	10	-4.34782608695652	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220823224500	https://www.dublinlive.ie/news/dublin-news/live-luas-red-line-partially-24837370
