1060010190	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSGOV	RUSSIA	RUS					GOV			1	190	190	19	4	-10.0	2	1	2	0.90293453724605	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824171500	https://www.lightreading.com/broadband/eurobites-giganet-chooses-neos-networks-for-backhaul-dci/d/d-id/779907
1060010191	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRREF	UKRAINE	UKR					REF			1	042	042	04	1	1.9	2	1	2	-0.14925373134329	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824171500	https://www.politico.eu/article/ukrainian-brussels-call-more-support-independence-day/
1060010192	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRREF	UKRAINE	UKR					REF			0	060	060	06	2	6.0	8	1	4	-2.96976241900648	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824171500	https://www.rferl.org/a/ukraine-refugees-czech-republic-waning-support/32002669.html
1060010193	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	1.8348623853211	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824171500	https://www.politico.eu/article/boris-johnson-military-aid-ukraine-trip-kyiv/
1060010194	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	1.8348623853211	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824171500	https://www.politico.eu/article/boris-johnson-military-aid-ukraine-trip-kyiv/
1060010195	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	1	1	1	-2.53045923149016	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824171500	https://www.nationalobserver.com/2022/08/24/news/ukraine-investigating-28000-russian-war-crimes
1060010196	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	4	1	4	-2.53045923149016	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824171500	https://www.nationalobserver.com/2022/08/24/news/ukraine-investigating-28000-russian-war-crimes
1060010197	20220824	202208	2022	2022.6411	UKRGOVHLH	UKRAINE	UKR					GOV	HLH		UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	-1.41025641025641	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824171500	https://www.who.int/europe/news/item/24-08-2022-after-six-months-of-war--ukraine-s-life-saving-health-system-prepares-for-a-challenging-winter-ahead
1060010198	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF			BEL	BELGIUM	BEL								1	042	042	04	1	1.9	3	1	3	-0.14925373134329	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824171500	https://www.politico.eu/article/ukrainian-brussels-call-more-support-independence-day/
1060010199	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF			BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	3	1	3	-0.14925373134329	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824171500	https://www.politico.eu/article/ukrainian-brussels-call-more-support-independence-day/
1060010200	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF			BEL	BELGIUM	BEL								1	043	043	04	1	2.8	5	1	5	-0.14925373134329	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824171500	https://www.politico.eu/article/ukrainian-brussels-call-more-support-independence-day/
1060010201	20220824	202208	2022	2022.6411	UKRREF	UKRAINE	UKR					REF			UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	2	1	2	-0.14925373134329	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824171500	https://www.politico.eu/article/ukrainian-brussels-call-more-support-independence-day/
1060010202	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.73160173160173	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220824171500	https://www.nbclosangeles.com/the-scene/artifacts-owned-by-the-mob-go-to-auction-in-beverly-hills/2969932/
1060010203	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.73160173160173	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824171500	https://www.nbclosangeles.com/the-scene/artifacts-owned-by-the-mob-go-to-auction-in-beverly-hills/2969932/
1060010204	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.73160173160173	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20220824171500	https://www.nbclosangeles.com/the-scene/artifacts-owned-by-the-mob-go-to-auction-in-beverly-hills/2969932/
1060010205	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.64891975308642	1	Indonesia	ID	ID		-5	120	ID	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220824171500	https://www.universityworldnews.com/post.php?story=2022082414075193
1060010206	20220824	202208	2022	2022.6411	USA	TAMPA	USA																		1	010	010	01	1	0.0	4	1	4	-4.64891975308642	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220824171500	https://www.universityworldnews.com/post.php?story=2022082414075193
1060010207	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.46875	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824171500	https://www.telegraph.co.uk/world-news/2022/08/24/volodymyr-zelensky-aide-texted-pictures-war-dead-children-pressure/
1060010208	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-2.49584026622297	3	Twin Pines, Georgia, United States	US	USGA	GA057	34.1045	-84.6552	1686411	0								3	Twin Pines, Georgia, United States	US	USGA		34.1045	-84.6552	1686411	20220824171500	https://www.valdostadailytimes.com/news/state_news/company-legal-settlement-puts-okefenokee-mine-back-on-track/article_9735989d-971e-52a3-aac0-677177a0a7fa.html
1060010209	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-4.5016077170418	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824171500	https://www.q13fox.com/news/uvalde-school-board-to-hold-termination-hearing-for-school-police-chief-pete-arredondo-on-aug-24
1060010210	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	0.42372881355933	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824171500	https://news.yahoo.com/desantis-backed-candidates-rack-school-163805877.html
1060010211	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-11.0169491525424	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824171500	https://www.fox4news.com/news/real-estate-developer-ruel-hamiltons-conviction-overturned
1060010212	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	2	4	-7.64705882352942	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824171500	https://www.eveningnews24.co.uk/news/crime/man-to-stand-trial-for-norwich-uea-rape-9230772
1060010213	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	1	1	1	0.15552099533437	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824171500	https://www.usatoday.com/story/news/world/2022/08/24/winston-churchill-portrait-stolen-canadian-hotel/7883406001/
1060010214	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	2	4	0	4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	0								4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	20220824171500	https://www.chron.com/news/article/Our-first-steps-Fossil-may-boost-case-for-17395248.php
1060010215	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.51515151515151	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824171500	https://www.forbes.com/sites/zackfriedman/2022/08/24/biden-cancels-student-loans-and-extends-student-loan-payment-pause/
1060010216	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	4	-0.91503267973856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060010217	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	2	1	2	1.04712041884817	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824171500	https://stateofreform.com/5-things/2022/08/5-things-maryland-workforce-recommendations-qa-w-sen-mary-washington-abortion-care-access-act/
1060010218	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA																		1	031	031	03	1	5.2	6	1	6	-0.91503267973856	3	Beaufort County, South Carolina, United States	US	USSC	SC013	32.3669	-80.6998	1247984	0								3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060010219	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA																		1	031	031	03	1	5.2	24	1	10	-0.91503267973856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060010220	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	2	1	2	1.38121546961325	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824171500	https://www.northwestgeorgianews.com/catoosa_walker_news/news/kemp-allocates-funds-for-school-health-care-and-covid-learning-loss-recovery/article_3ef784e0-23ca-11ed-89ae-9fc283926121.html
1060010221	20220824	202208	2022	2022.6411	USA	GREENVILLE	USA																		1	036	036	03	1	4.0	2	1	2	0	4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	0								4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	20220824171500	https://stockhouse.com/news/press-releases/2022/08/22/zicix-owned-ctip-fii-receives-award-from-liberia-s-ministry-of-public-works-for
1060010222	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA																		1	036	036	03	1	4.0	2	1	2	1.77514792899408	3	Cheraw, South Carolina, United States	US	USSC	SC025	34.6977	-79.8834	1247267	0								3	Cheraw, South Carolina, United States	US	USSC	SC025	34.6977	-79.8834	1247267	20220824171500	https://www.wltx.com/article/money/business/28-million-dollars-coming-to-rural-southcarolina-to-combat-climate-change-us-department-of-agricultire/101-cb7992da-6918-45ec-b996-dda16be0b98b
1060010223	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-0.2906976744186	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	0								3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20220824171500	https://www.alligator.org/article/2022/08/district-2
1060010224	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	1.38121546961325	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824171500	https://www.northwestgeorgianews.com/catoosa_walker_news/news/kemp-allocates-funds-for-school-health-care-and-covid-learning-loss-recovery/article_3ef784e0-23ca-11ed-89ae-9fc283926121.html
1060010225	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	-2.22222222222222	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20220824171500	https://www.foxnews.com/us/former-florida-theme-park-worker-convicted-attempting-meet-minor-sex
1060010226	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	6	3.76301040832666	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220824171500	https://www.dmagazine.com/arts-entertainment/2022/08/house-music-heads-east-fort-worths-beloved-meet-me-underground-arrives-in-dallas/
1060010227	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	3.87931034482759	3	Riverfront Park, Minnesota, United States	US	USMN	MN027	46.8806	-96.7722	2080979	0								3	Riverfront Park, Minnesota, United States	US	USMN		46.8806	-96.7722	2080979	20220824171500	https://b105country.com/help-this-small-minnesota-town-finish-this-beautiful-park-to-honor-veterans/
1060010228	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	1.82370820668693	3	Westchester, Virginia, United States	US	USVA	VA041	37.5349	-77.5778	1493778	0								3	Westchester, Virginia, United States	US	USVA	VA041	37.5349	-77.5778	1493778	20220824171500	https://riverjournalonline.com/communities/briarcliff-manor/spca-westchester-opens-doors-to-beagles-from-the-envigo-facility-in-cumberland-virginia/35300/
1060010229	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	1.70068027210885	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824171500	https://www.alligator.org/article/2022/08/mayoral-election
1060010230	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	042	042	04	1	1.9	2	1	2	0.44742729306487	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220824171500	https://news.wfsu.org/state-news/2022-08-24/two-dozen-candidates-are-headed-to-the-florida-legislature-after-primary-election-day-wins
1060010231	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.42372881355933	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824171500	https://news.yahoo.com/desantis-backed-candidates-rack-school-163805877.html
1060010232	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-8.45528455284553	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	0								3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	20220824171500	https://www.cincinnati.com/story/news/crime/2022/08/24/woman-charged-with-murder-wants-court-to-recuse-countys-top-prosecutor/65415927007/
1060010233	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	2	1	2	1.70068027210885	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824171500	https://www.alligator.org/article/2022/08/mayoral-election
1060010234	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-7.18562874251497	3	City Of Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	1702381	0								3	City Of Baltimore, Maryland, United States	US	USMD		39.2904	-76.6122	1702381	20220824171500	https://www.cbsnews.com/baltimore/news/gov-hogan-to-join-scott-us-attorney-in-announcement-on-violent-crime/
1060010235	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	0.8	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824171500	https://www.telegraph.co.uk/obituaries/2022/08/24/melissa-bank-author-bestselling-girls-guide-hunting-fishing/
1060010236	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	4.0920716112532	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824171500	https://swvatoday.com/article_c01e0466-2313-11ed-8246-1fd801473301.html
1060010237	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.82370820668693	3	Westchester, Virginia, United States	US	USVA	VA041	37.5349	-77.5778	1493778	0								3	Westchester, Virginia, United States	US	USVA	VA041	37.5349	-77.5778	1493778	20220824171500	https://riverjournalonline.com/communities/briarcliff-manor/spca-westchester-opens-doors-to-beagles-from-the-envigo-facility-in-cumberland-virginia/35300/
1060010238	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.0920716112532	3	Smyth County, Virginia, United States	US	USVA	VA173	36.8501	-81.5165	1500545	0								3	Smyth County, Virginia, United States	US	USVA		36.8501	-81.5165	1500545	20220824171500	https://swvatoday.com/article_c01e0466-2313-11ed-8246-1fd801473301.html
1060010239	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.87931034482759	3	Riverfront Park, Minnesota, United States	US	USMN	MN027	46.8806	-96.7722	2080979	0								3	Riverfront Park, Minnesota, United States	US	USMN		46.8806	-96.7722	2080979	20220824171500	https://b105country.com/help-this-small-minnesota-town-finish-this-beautiful-park-to-honor-veterans/
1060010240	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.72727272727272	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824171500	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-gop-future-trump-jonah-goldberg-20220824-ycr2rwauxfdcloegoc2bjrhilq-story.html
1060010241	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	070	070	07	2	7.0	3	1	3	-1.10441576816428	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824171500	https://www.alligator.org/article/2022/08/mayoral-election
1060010242	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	071	071	07	2	7.4	1	1	1	-5.46875	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824171500	https://www.telegraph.co.uk/world-news/2022/08/24/volodymyr-zelensky-aide-texted-pictures-war-dead-children-pressure/
1060010243	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	071	071	07	2	7.4	1	1	1	-5.46875	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20220824171500	https://www.telegraph.co.uk/world-news/2022/08/24/volodymyr-zelensky-aide-texted-pictures-war-dead-children-pressure/
1060010244	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	071	071	07	2	7.4	8	1	8	-5.46875	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824171500	https://www.telegraph.co.uk/world-news/2022/08/24/volodymyr-zelensky-aide-texted-pictures-war-dead-children-pressure/
1060010245	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	1.5817223198594	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824171500	https://www.dailytarheel.com/article/2022/08/city-chapel-hill-food-drive-feature
1060010246	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-2.72727272727272	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824171500	http://www.orlandosentinel.com/opinion/guest-commentary/os-op-gop-future-trump-jonah-goldberg-20220824-ycr2rwauxfdcloegoc2bjrhilq-story.html
1060010247	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	1.77514792899408	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824171500	https://www.alligator.org/article/2022/08/district-2-school-board-seat
1060010248	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	8	1	4	-0.91503267973856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824171500	https://www.wjcl.com/article/rep-nancy-mace-plans-to-investigate-dr-fauci/40979777
1060010249	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	4	1	4	2.57510729613734	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20220824171500	https://www.mirror.co.uk/3am/celebrity-news/madonnas-daughter-lourdes-leon-sizzles-27823744
1060010250	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	4	1	4	-7.11610486891386	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20220824171500	https://www.fox4news.com/news/arlington-police-officer-goes-on-trial-for-killing-woman-while-trying-to-shoot-dog
1060010251	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	1.70068027210885	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824171500	https://www.alligator.org/article/2022/08/mayoral-election
1060010252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	0.42372881355933	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	0								3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220824171500	https://news.yahoo.com/desantis-backed-candidates-rack-school-163805877.html
1060010253	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	0.42372881355933	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20220824171500	https://news.yahoo.com/desantis-backed-candidates-rack-school-163805877.html
1060010254	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	0.42372881355933	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Cuba	CU	CU		22	-79.5	CU	20220824171500	https://news.yahoo.com/desantis-backed-candidates-rack-school-163805877.html
1060010255	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.41286863270778	3	Woodland Hills, California, United States	US	USCA	CA037	34.1683	-118.606	1661708	0								3	Woodland Hills, California, United States	US	USCA		34.1683	-118.606	1661708	20220824171500	https://www.prnewswire.com:443/news-releases/park-place-payments-receives-national-womens-business-enterprise-certification-301611408.html
1060010256	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-1.89798339264531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Afghanistan	AF	AF		33	66	AF	20220824171500	https://www.dailymail.co.uk/news/article-11141797/Democrat-Carolyn-Maloney-blames-MISOGYNY-crushing-loss-Jerry-Nadler-New-York.html
1060010257	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	8	1	8	-7.11610486891386	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20220824171500	https://www.fox4news.com/news/arlington-police-officer-goes-on-trial-for-killing-woman-while-trying-to-shoot-dog
