1059951919	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	010	010	01	1	0.0	4	2	4	-3.75816718819013	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951920	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	010	010	01	1	0.0	4	2	4	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951921	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	011	011	01	1	-0.1	4	2	4	-3.75816718819013	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951922	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	011	011	01	1	-0.1	4	2	4	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951923	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	124	124	12	3	-4.0	4	2	4	-3.75816718819013	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951924	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	124	124	12	3	-4.0	4	2	4	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951925	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								TUR	ANKARA	TUR								0	010	010	01	1	0.0	2	1	2	-3.07692307692307	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.ibtimes.com/us-warns-sanctions-against-turkey-over-russia-ties-3605260
1059951926	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								TUR	ANKARA	TUR								0	010	010	01	1	0.0	2	1	2	-3.07692307692307	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824100000	https://www.ibtimes.com/us-warns-sanctions-against-turkey-over-russia-ties-3605260
1059951927	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	014	014	01	1	0.0	2	2	2	-3.75816718819013	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951928	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	014	014	01	1	0.0	2	2	2	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951929	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-5.66534914361001	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951930	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-5.66534914361001	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951931	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	1	1	1	-8.62944162436551	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951932	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	2	1	2	-8.62944162436551	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	1	Ukraine	UP	UP		49	32	UP	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951933	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.74404356705241	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951934	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.77229080932785	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.ibtimes.com/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace-his-terms-3605264
1059951935	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								USA	WASHINGTON	USA								1	120	120	12	3	-4.0	2	1	2	-7.11111111111111	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://tass.com/politics/1497621
1059951936	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USACVL	BROOKINGS INSTITUT	USA					CVL			0	010	010	01	1	0.0	2	1	2	-3.34821428571428	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	20220824100000	http://www.msn.com/en-us/news/world/after-6-months-of-fighting-what-s-next-in-the-war-in-ukraine/ar-AA112gsJ
1059951937	20220824	202208	2022	2022.6411	RUSCOP	RUSSIAN	RUS					COP			PTY	POLITICIAN									1	173	173	17	4	-5.0	3	1	3	-8.62944162436551	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951938	20220824	202208	2022	2022.6411	RUSCOP	RUSSIAN	RUS					COP			RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	2	1	2	-8.62944162436551	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951939	20220824	202208	2022	2022.6411	RUSCOP	RUSSIA	RUS					COP			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	1	1	1	-8.62944162436551	1	Ukraine	UP	UP		49	32	UP	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951940	20220824	202208	2022	2022.6411	RUSCOP	RUSSIAN	RUS					COP			RUS	RUSSIAN	RUS								1	173	173	17	4	-5.0	5	1	5	-8.62944162436551	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951941	20220824	202208	2022	2022.6411	RUSELI	RUSSIA	RUS					ELI			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	-8.62944162436551	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951942	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	6	1	6	-2.00668896321071	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824100000	https://en.portnews.ru/news/334354/
1059951943	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-5.66534914361001	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951944	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	4	1	4	-5.66534914361001	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951945	20220824	202208	2022	2022.6411	RUSGOVBUS	RUSSIAN	RUS					GOV	BUS		GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	6	1	6	-2.00668896321071	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824100000	https://en.portnews.ru/news/334354/
1059951946	20220824	202208	2022	2022.6411	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	010	010	01	1	0.0	12	2	12	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951947	20220824	202208	2022	2022.6411	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	011	011	01	1	-0.1	12	2	12	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951948	20220824	202208	2022	2022.6411	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	124	124	12	3	-4.0	12	2	12	-3.75816718819013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951949	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	8	1	8	-3.34821428571428	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	20220824100000	http://www.msn.com/en-us/news/world/after-6-months-of-fighting-what-s-next-in-the-war-in-ukraine/ar-AA112gsJ
1059951950	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-3.34821428571428	1	United States	US	US		39.828175	-98.5795	US	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20220824100000	http://www.msn.com/en-us/news/world/after-6-months-of-fighting-what-s-next-in-the-war-in-ukraine/ar-AA112gsJ
1059951951	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	2	1	2	1.8348623853211	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824100000	https://www.arabnews.com/node/2149261/business-economy
1059951952	20220824	202208	2022	2022.6411	SAU	SAUDI	SAU																		1	020	020	02	1	3.0	7	1	7	4.30379746835443	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824100000	https://www.constructionweekonline.com/projects-tenders/saudis-kapsarc-obtains-5-leed-certifications-from-usgbc
1059951953	20220824	202208	2022	2022.6411	SDN	DARFUR	SDN																		0	1821	182	18	4	-9.0	3	1	3	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951954	20220824	202208	2022	2022.6411	SDN	SUDANESE	SDN								GOV	CABINET						GOV			1	080	080	08	2	5.0	4	1	4	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951955	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								GOVMED	STATE MEDIA						GOV	MED		1	013	013	01	1	0.4	2	1	2	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951956	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	0841	084	08	2	7.0	10	1	10	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951957	20220824	202208	2022	2022.6411	SDNGOV	SUDAN	SDN					GOV			GOV	COUNCIL OF MINISTERS						GOV			1	020	020	02	1	3.0	10	1	10	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951958	20220824	202208	2022	2022.6411	SDNGOV	SUDANESE	SDN					GOV			GOV	CABINET						GOV			1	080	080	08	2	5.0	6	1	6	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951959	20220824	202208	2022	2022.6411	SDNGOV	SUDANESE	SDN					GOV			GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	6	1	6	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951960	20220824	202208	2022	2022.6411	SDNGOV	SUDAN	SDN					GOV			GOVMED	STATE MEDIA						GOV	MED		1	013	013	01	1	0.4	2	1	2	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951961	20220824	202208	2022	2022.6411	SDNGOV	OMAR AL BASHIR	SDN					GOV			SDN	DARFUR	SDN								1	063	063	06	2	7.4	8	1	8	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951962	20220824	202208	2022	2022.6411	SDNJUD	SUDAN	SDN					JUD			SDN	SUDAN	SDN								0	080	080	08	2	5.0	2	1	2	-9.35251798561153	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824100000	https://www.dw.com/en/sudan-to-hand-over-omar-al-bashir-to-icc-for-darfur-trial/a-58832786
1059951963	20220824	202208	2022	2022.6411	SEP	LIBERATION ARMY						SEP			CHN	CHINA	CHN								1	062	062	06	2	7.4	10	1	10	2.88461538461539	4	Huaihai, Shanghai, China	CH	CH23	13243	31.2405	121.193	11091035	4	Huaihai, Shanghai, China	CH	CH23	13243	31.2405	121.193	11091035	4	Huaihai, Shanghai, China	CH	CH23	13243	31.2405	121.193	11091035	20220824100000	http://www.chinaview.cn/20220824/b7ca3f53202b48c0b3f9bf0eec869011/c.html
1059951964	20220824	202208	2022	2022.6411	SOM	SOMALI	SOM																		1	020	020	02	1	3.0	2	1	2	-2.3121387283237	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824100000	https://allafrica.com/stories/202208240215.html
1059951965	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM																		1	070	070	07	2	7.0	5	1	5	-2.12765957446808	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20220824100000	https://www.garoweonline.com/en/opinions/why-women-s-participation-in-the-political-process-matters-in-somalia
1059951966	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM																		1	128	128	12	3	-5.0	5	1	5	-2.12765957446808	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20220824100000	https://www.garoweonline.com/en/opinions/why-women-s-participation-in-the-political-process-matters-in-somalia
1059951967	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-7.40740740740741	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	20220824100000	https://allafrica.com/stories/202208240181.html
1059951968	20220824	202208	2022	2022.6411	SOM	SOMALI	SOM								MIL	ARMY						MIL			1	020	020	02	1	3.0	8	1	8	-2.3121387283237	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824100000	https://allafrica.com/stories/202208240215.html
1059951969	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		0	051	051	05	1	3.4	2	1	2	3.37552742616034	4	Knappa, Vasternorrland, Sweden	SW	SW24	26219	63.0167	18.25	-2495208	0								4	Knappa, Vasternorrland, Sweden	SW	SW24	26219	63.0167	18.25	-2495208	20220824100000	https://lmtribune.com/obituaries/william-arvo-maki/article_a294323b-7340-5bc2-be9a-dd0c27dfd27a.html
1059951970	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	3.37552742616034	4	Knappa, Vasternorrland, Sweden	SW	SW24	26219	63.0167	18.25	-2495208	4	Knappa, Vasternorrland, Sweden	SW	SW24	26219	63.0167	18.25	-2495208	4	Knappa, Vasternorrland, Sweden	SW	SW24	26219	63.0167	18.25	-2495208	20220824100000	https://lmtribune.com/obituaries/william-arvo-maki/article_a294323b-7340-5bc2-be9a-dd0c27dfd27a.html
