1059901860	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	139	139	13	3	-7.0	3	1	3	-2.19665271966527	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220824014500	https://www.macrobusiness.com.au/2022/08/war-with-china-is-inevitable/
1059901861	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	-3.97727272727273	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901862	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								MED	MEDIA						MED			1	042	042	04	1	1.9	7	1	7	-3.97727272727273	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901863	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								MED	MEDIA						MED			1	043	043	04	1	2.8	3	1	3	-3.97727272727273	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901864	20220824	202208	2022	2022.6411	TWNGOV	TAIWAN	TWN					GOV			TWN	TAIWAN	TWN								1	1044	104	10	3	-5.0	10	1	10	-3.97727272727273	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901865	20220824	202208	2022	2022.6411	TWNGOV	TAIWAN	TWN					GOV			TWN	TAIWAN	TWN								1	130	130	13	3	-4.4	10	1	10	-3.97727272727273	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901866	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF			MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-8.33333333333333	0								0								0								20220824014500	https://pakobserver.net/judiciary-must-see-if-power-hungry-man-is-above-the-law-zardari/
1059901867	20220824	202208	2022	2022.6411	UIS	MEMBER NATION						UIS													1	060	060	06	2	6.0	2	1	2	-5.63380281690141	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	0								4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20220824014500	https://pakobserver.net/rs5b-for-flood-victims-of-chitral-demanded/
1059901868	20220824	202208	2022	2022.6411	UIS	MEMBER NATION						UIS			PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	8	1	8	-5.63380281690141	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20220824014500	https://pakobserver.net/rs5b-for-flood-victims-of-chitral-demanded/
1059901869	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	2	1	2	-6.50602409638554	1	Ukraine	UP	UP		49	32	UP	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/news/2022/08/23/ukrainian-sacrifice-must-not-vain/
1059901870	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	017	017	01	1	0.0	8	1	8	-4.17661097852029	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824014500	https://www.telegraph.co.uk/news/2022/08/23/britain-will-expose-putins-lies-world/
1059901871	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	061	061	06	2	6.4	10	1	10	-7.22070844686649	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824014500	https://www.bangkokpost.com/opinion/opinion/2375585/the-food-crisis-is-much-bigger-than-ukraine
1059901872	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								REF	REFUGEE						REF			0	043	043	04	1	2.8	6	1	6	-2.46045694200351	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824014500	https://www.ynetnews.com/article/sjh4ksfks
1059901873	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								REF	REFUGEE						REF			0	043	043	04	1	2.8	4	1	4	-2.46045694200351	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220824014500	https://www.ynetnews.com/article/sjh4ksfks
1059901874	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	070	070	07	2	7.0	2	1	2	0.84626234132581	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824014500	https://spectrumnews1.com/ky/louisville/news/2022/08/23/waterstep-purifying-water-in-eastern-kentucky
1059901875	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	070	070	07	2	7.0	8	1	8	0.84626234132581	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824014500	https://spectrumnews1.com/ky/louisville/news/2022/08/23/waterstep-purifying-water-in-eastern-kentucky
1059901876	20220824	202208	2022	2022.6411	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	10	1	10	-6.50602409638554	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/news/2022/08/23/ukrainian-sacrifice-must-not-vain/
1059901877	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	010	010	01	1	0.0	2	1	2	0.5763688760807	1	Ukraine	UP	UP		49	32	UP	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824014500	https://artdaily.com/news/149293/John-Hansard-Gallery-presents-Tangled-Hierarchy--curated-by-Jitish-Kallat
1059901878	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	010	010	01	1	0.0	2	1	2	0.5763688760807	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824014500	https://artdaily.com/news/149293/John-Hansard-Gallery-presents-Tangled-Hierarchy--curated-by-Jitish-Kallat
1059901879	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-1.32325141776938	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824014500	https://www.yahoo.com/entertainment/body-missing-hiker-found-days-011249416.html
1059901880	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.97010869565218	3	Glacier National Park, Montana, United States	US	USMT	MT029	48.6961	-113.807	1803454	0								3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901881	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.97010869565218	3	Glacier National Park, Montana, United States	US	USMT	MT029	48.6961	-113.807	1803454	0								3	Mount Cleveland, Montana, United States	US	USMT		48.925	-113.848	769931	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901882	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	12	1	8	0.911854103343465	3	City Of Perry, Georgia, United States	US	USGA	GA153	32.4702	-83.7295	2404504	0								3	City Of Perry, Georgia, United States	US	USGA		32.4702	-83.7295	2404504	20220824014500	https://www.41nbc.com/city-of-perry-explains-impact-of-being-broadband-ready/
1059901883	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.97010869565218	3	Mount Cleveland, Montana, United States	US	USMT	MT035	48.925	-113.848	769931	0								3	Mount Cleveland, Montana, United States	US	USMT		48.925	-113.848	769931	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901884	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	8.57142857142857	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824014500	https://dailyvoice.com/new-york/rye/news/humbling-liberating-ny-man-claims-10m-lottery-prize/841344/
1059901885	20220824	202208	2022	2022.6411	USA	MONTANA	USA																		0	010	010	01	1	0.0	7	1	7	1.97010869565218	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901886	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	12	2	12	-4.04246281740382	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20220824014500	http://www.msn.com/en-us/news/us/civic-organization-plans-to-sue-con-ed-over-wastewater-dumped-into-hudson-river/ar-AA111z93
1059901887	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	0.40816326530613	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Miami Dade County, Florida, United States	US	USFL		25.6171	-80.5331	295755	20220824014500	https://www.foxnews.com/politics/desantis-backed-candidates-flip-florida-school-board-liberal-conservative
1059901888	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	8	-4.70588235294118	3	Kitsap County, Washington, United States	US	USWA	WA035	47.6165	-122.668	1529223	0								3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901889	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	6	4.77453580901857	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220824014500	https://www.cbsnews.com/minnesota/news/state-to-give-away-10000-gun-locks-at-minnesota-state-fair/
1059901890	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		1	012	012	01	1	-0.4	8	1	8	-2.40963855421687	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824014500	https://www.boisestatepublicradio.org/podcast/idaho-matters/2022-08-23/is-your-neighbor-worried-about-climate-change-the-answer-might-surprise-you
1059901891	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-4.73933649289099	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220824014500	https://www.wphm.net/2022/08/23/uvalde-school-district-to-face-27-billion-class-action-lawsuit/
1059901892	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-6.9176882661997	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	0								3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901893	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-4.71869328493648	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824014500	https://www.somersetlive.co.uk/news/somerset-news/somerset-town-disgusted-state-neglected-7498605
1059901894	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		1	015	015	01	1	0.0	10	1	10	-14.8936170212766	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824014500	https://www.kimt.com/news/se-iowa-man-sent-to-prison-for-mower-county-kidnapping/article_ee19f008-2324-11ed-b9e0-0f680d5f0c53.html
1059901895	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA																		1	017	017	01	1	0.0	10	1	10	0.2820874471086	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824014500	https://www.wlwt.com/article/lego-donation-children-cincinnatis-ronald-mcdonald-house/40970819
1059901896	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	3.420523138833	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824014500	https://www.fredericknewspost.com/news/education/schools/higher_ed/mount_saint_marys/blessed-virgin-mary-statues-return-celebrated-at-the-mount/article_ecfd7191-1489-5bce-a31a-47561044c23d.html
1059901897	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	020	020	02	1	3.0	3	1	3	-1.31147540983607	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824014500	https://abcnews.go.com/Politics/charlie-crist-defeats-nikki-fried-fla-dem-governors/story?id=88759789
1059901898	20220824	202208	2022	2022.6411	USA	MARYLAND	USA																		0	020	020	02	1	3.0	4	1	4	-3.08988764044944	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824014500	https://www.avenuenews.com/news/local/medical-waste-facility-plans-to-move-operations-to-rosedale/article_f0ad090e-4a4b-537e-b4f9-1e9e12889567.html
1059901899	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.00616332819723	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20220824014500	https://abcnews.go.com/US/civic-organization-plans-sue-con-ed-wastewater-dumped/story?id=88748745
1059901900	20220824	202208	2022	2022.6411	USA	MARYLAND	USA																		0	020	020	02	1	3.0	1	1	1	-3.08988764044944	1	Australia	AS	AS		-25	135	AS	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824014500	https://www.avenuenews.com/news/local/medical-waste-facility-plans-to-move-operations-to-rosedale/article_f0ad090e-4a4b-537e-b4f9-1e9e12889567.html
1059901901	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.90196078431372	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Placer County, California, United States	US	USCA		39.0666	-120.768	277295	20220824014500	https://perezhilton.com/gabby-petito-father-joseph-message-kiely-rodni-family/
1059901902	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	5.03597122302158	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824014500	https://county17.com/2022/08/23/hospital-trustee-to-represent-cch-wyoming-in-american-hospital-association/
1059901903	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	0.2820874471086	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824014500	https://www.wlwt.com/article/lego-donation-children-cincinnatis-ronald-mcdonald-house/40970819
1059901904	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-11.6666666666667	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824014500	https://krdo.com/news/2022/08/23/teller-county-sheriffs-office-arrested-8-people-in-connection-to-drugs-and-stolen-property/
1059901905	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-7.3943661971831	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824014500	https://oilcity.news/general/2022/08/23/new-online-tool-to-help-expunge-criminal-charges-for-wyoming-residents/
1059901906	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.03597122302158	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824014500	https://county17.com/2022/08/23/hospital-trustee-to-represent-cch-wyoming-in-american-hospital-association/
1059901907	20220824	202208	2022	2022.6411	USA	DETROIT	USA																		1	040	040	04	1	1.0	6	1	6	-9.43396226415091	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824014500	http://www.msn.com/en-us/news/crime/two-men-convicted-in-plot-to-kidnap-michigan-gov-gretchen-whitmer/vi-AA111fXI
1059901908	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.20930232558139	3	Calhoun Hall, Ohio, United States	US	USOH	OH061	39.1287	-84.5172	1806678	0								3	Calhoun Hall, Ohio, United States	US	USOH		39.1287	-84.5172	1806678	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901909	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	2.14168039538715	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	0								3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20220824014500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/incumbent-nelson-retains-titusville-seat-5-runoff-seat-1/10289594002/
1059901910	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	6.65680473372781	3	Clark University, Massachusetts, United States	US	USMA	MA027	42.252	-71.8226	601959	0								3	Clark University, Massachusetts, United States	US	USMA		42.252	-71.8226	601959	20220824014500	https://artdaily.com/news/149277/Wadsworth-Atheneum-Museum-of-Art-announces-key-appointments
1059901911	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	4.77453580901857	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220824014500	https://www.cbsnews.com/minnesota/news/state-to-give-away-10000-gun-locks-at-minnesota-state-fair/
1059901912	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA																		1	040	040	04	1	1.0	10	1	10	4.40835266821345	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824014500	https://mckinleypark.news/news/3168-secretary-of-state-lauds-horizon-school-s-organ-donor-poster-winners
1059901913	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA																		0	042	042	04	1	1.9	2	1	2	-2.20930232558139	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901914	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-2.20930232558139	3	University Of Cincinnati, Ohio, United States	US	USOH	OH061	39.1314	-84.5163	1080994	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901915	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-4.70588235294118	3	Kitsap County, Washington, United States	US	USWA	WA035	47.6165	-122.668	1529223	0								3	Kitsap County, Washington, United States	US	USWA		47.6165	-122.668	1529223	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901916	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA																		0	042	042	04	1	1.9	8	1	8	-2.20930232558139	3	Calhoun Hall, Ohio, United States	US	USOH	OH061	39.1287	-84.5172	1806678	0								3	Calhoun Hall, Ohio, United States	US	USOH		39.1287	-84.5172	1806678	20220824014500	https://www.wlwt.com/article/university-of-cincinnati-temporary-housing-problems-students/40971633
1059901917	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.39113428943937	3	Vero Beach, Florida, United States	US	USFL	FL061	27.6386	-80.3973	292760	0								3	Vero Beach, Florida, United States	US	USFL		27.6386	-80.3973	292760	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/florida-elections-who-won-indian-river-county-school-board-race-florida-2022-primary-barenborg/10271287002/
1059901918	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.39113428943937	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	0								3	Vero Beach, Florida, United States	US	USFL		27.6386	-80.3973	292760	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/florida-elections-who-won-indian-river-county-school-board-race-florida-2022-primary-barenborg/10271287002/
1059901919	20220824	202208	2022	2022.6411	USA	ARIZONA	USA																		1	042	042	04	1	1.9	1	1	1	-3.58208955223881	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824014500	https://www.theguardian.com/us-news/2022/aug/23/arizona-woman-missing-jetal-agnihotri-utah-zion-floods
1059901920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-4.70588235294118	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824014500	https://www.fox7austin.com/news/bodies-of-murdered-olalla-couple-were-found-in-garbage-cans-court-docs-say
1059901921	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.9038112522686	3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	0								3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901922	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.9038112522686	3	Milam County, Texas, United States	US	USTX	TX331	30.8002	-96.9503	1383951	0								3	Rockdale, Texas, United States	US	USTX	TX331	30.6555	-97.0014	1366723	20220824014500	https://www.kxxv.com/brazos/city-of-rockdale-condemns-actions-of-protestors-outside-beto-orourke-campaign-event
1059901923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-1.32325141776938	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824014500	https://www.yahoo.com/entertainment/body-missing-hiker-found-days-011249416.html
1059901924	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.97010869565218	3	Glacier National Park, Montana, United States	US	USMT	MT029	48.6961	-113.807	1803454	0								3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	20220824014500	https://www.climbing.com/news/climbers-killed-glacier-national-park/
1059901925	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA																		0	043	043	04	1	2.8	1	1	1	-1.96956132497761	3	Solano County, California, United States	US	USCA	CA095	38.2332	-121.951	277312	0								3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20220824014500	http://www.ebar.com/story.php?ch=news&sc=latest_news&id=318338
1059901926	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA																		0	043	043	04	1	2.8	1	1	1	-1.96956132497761	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824014500	http://www.ebar.com/story.php?ch=news&sc=latest_news&id=318338
1059901927	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.40963855421687	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824014500	https://www.boisestatepublicradio.org/podcast/idaho-matters/2022-08-23/is-your-neighbor-worried-about-climate-change-the-answer-might-surprise-you
1059901928	20220824	202208	2022	2022.6411	USA	IOWA	USA																		1	046	046	04	1	7.0	1	1	1	1.01010101010101	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://www.wksu.org/people/sarah-mccammon
1059901929	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-4.90196078431372	3	Placer County, California, United States	US	USCA	CA061	39.0666	-120.768	277295	0								3	Placer County, California, United States	US	USCA		39.0666	-120.768	277295	20220824014500	https://perezhilton.com/gabby-petito-father-joseph-message-kiely-rodni-family/
1059901930	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	051	051	05	1	3.4	10	1	10	8.57142857142857	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824014500	https://dailyvoice.com/new-york/rye/news/humbling-liberating-ny-man-claims-10m-lottery-prize/841344/
