1059943111	20220824	202208	2022	2022.6411											MILJUD	MILITARY JUDGE						MIL	JUD		0	120	120	12	3	-4.0	10	1	10	-6.62768031189084	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://mercatornet.com/the-night-of-the-murdered-poets-remembering-one-of-stalins-forgotten-killing-sprees/80473/
1059943112	20220824	202208	2022	2022.6411											MNCUSA	BOEING	USA					MNC			1	046	046	04	1	7.0	5	1	5	2.8169014084507	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824090000	https://www.businessworld.in/article/-We-Believe-In-The-Three-I-s-President-Rolls-Royce-India-South-Asia-/24-08-2022-443520/
1059943113	20220824	202208	2022	2022.6411											MNCUSA	NVIDIA	USA					MNC			1	0841	084	08	2	7.0	10	1	10	-0.67911714770798	0								0								0								20220824090000	https://www.tomsguide.com/opinion/nvidia-geforce-rtx-30-series-pros-and-cons-of-buying-right-now
1059943114	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	1.20967741935483	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20220824090000	https://www.getreading.co.uk/whats-on/whats-on-news/heathrow-airport-malaysia-scraps-covid-24838009
1059943115	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	017	017	01	1	0.0	10	1	10	-5.45171339563863	0								4	Aiye, Nigeria (general), Nigeria	NI	NI00	22993	7.36667	4.33333	-1998189	4	Aiye, Nigeria (general), Nigeria	NI	NI00	22993	7.36667	4.33333	-1998189	20220824090000	https://www.thenews-chronicle.com/uae-and-nigerias-missed-opportunity/
1059943116	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	020	020	02	1	3.0	4	1	4	-8.89487870619949	0								4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943117	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	060	060	06	2	6.0	4	1	4	-8.89487870619949	0								4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943118	20220824	202208	2022	2022.6411											NGAGOV	NIGERIA	NGA					GOV			0	051	051	05	1	3.4	6	1	6	-8.89487870619949	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943119	20220824	202208	2022	2022.6411											NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	040	040	04	1	1.0	5	1	5	2.16216216216216	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220824090000	https://www.nagpurtoday.in/courtesy-call-chandrashekar-bawankule-meets-union-home-minister-amit-shah/08241330
1059943120	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	042	042	04	1	1.9	1	1	1	-3.11457174638487	0								4	Hazyview, Mpumalanga, South Africa	SF	SF07	77341	-25.044	31.1277	-1236317	4	Standerton, Mpumalanga, South Africa	SF	SF07	77339	-26.9337	29.2415	-1286782	20220824090000	https://www.news24.com/news24/southafrica/news/live-national-shutdown-strikes-sa-20220824
1059943121	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	172	172	17	4	-5.0	1	1	1	-3.11457174638487	0								4	Hazyview, Mpumalanga, South Africa	SF	SF07	77341	-25.044	31.1277	-1236317	4	Masoyi, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.3073	29.865	-1257859	20220824090000	https://www.news24.com/news24/southafrica/news/live-national-shutdown-strikes-sa-20220824
1059943122	20220824	202208	2022	2022.6411											OPP	THE OPPOSITION						OPP			0	173	173	17	4	-5.0	10	1	10	-7.24637681159422	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824090000	https://www.wionews.com/world/najib-razak-malaysias-former-pm-and-his-collapse-over-corruption-charges-509694
1059943123	20220824	202208	2022	2022.6411											PAK	ISLAMABAD	PAK								1	180	180	18	4	-9.0	3	1	3	-8.64197530864197	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	20220824090000	https://english.newstracklive.com/news/little-girl-was-abducted-raped-and-burned-to-death-in-islamabad-mc16-nu318-ta318-1246382-1.html
1059943124	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	180	180	18	4	-9.0	7	1	7	-8.64197530864197	0								4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	20220824090000	https://english.newstracklive.com/news/little-girl-was-abducted-raped-and-burned-to-death-in-islamabad-mc16-nu318-ta318-1246382-1.html
1059943125	20220824	202208	2022	2022.6411											PAK	ISLAMABAD	PAK								1	181	181	18	4	-9.0	10	1	10	-8.64197530864197	0								4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20220824090000	https://english.newstracklive.com/news/little-girl-was-abducted-raped-and-burned-to-death-in-islamabad-mc16-nu318-ta318-1246382-1.html
1059943126	20220824	202208	2022	2022.6411											PTY	POLITICAL PARTIES									1	130	130	13	3	-4.4	10	1	10	0.33003300330033	0								0								0								20220824090000	https://dailypost.ng/2022/08/24/peter-obi-apga-warns-members-against-campaigning-for-other-parties/
1059943127	20220824	202208	2022	2022.6411											REL	RELIGIOUS GROUP									0	046	046	04	1	7.0	5	1	5	2.97766749379652	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943128	20220824	202208	2022	2022.6411											REL	RELIGIOUS GROUP									0	050	050	05	1	3.5	5	1	5	2.97766749379652	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943129	20220824	202208	2022	2022.6411											SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	2.97766749379652	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943130	20220824	202208	2022	2022.6411											SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	2.97766749379652	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943131	20220824	202208	2022	2022.6411											THA	THAILAND	THA								1	042	042	04	1	1.9	4	1	4	-1.48367952522255	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20220824090000	https://www.thephuketnews.com/fisherman-knocked-overboard-found-safe-on-uninhabited-island-85346.php
1059943132	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	8	1	8	-5.60292326431182	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824090000	https://www.news24.com/news24/columnists/guestcolumn/opinion-liubov-abravitova-and-antony-phillipson-no-celebrations-for-ukraine-this-independence-day-20220824
1059943133	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	-0.47281323877069	0								1	Ukraine	UP	UP		49	32	UP	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824090000	https://www.massachusettssun.com/news/272664082/jaishankar-greets-people-of-ukraine-on-their-independence-day
1059943134	20220824	202208	2022	2022.6411											USA	NEW YORK	USA								1	036	036	03	1	4.0	6	1	6	-0.35971223021583	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824090000	http://thepeninsulaqatar.com/article/24/08/2022/zverev-super-happy-with-recovery-despite-us-open-withdrawal
1059943135	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	2.05562273276905	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824090000	https://www.gjsentinel.com/news/western_colorado/salad-days-bill-provides-boost-to-growers-like-new-greens-greenhouse-near-silt/article_44bd477e-233a-11ed-a8d8-df30d42b8f7d.html
1059943136	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.24089635854341	0								3	Washburn University, Kansas, United States	US	USKS		39.0366	-95.7002	482720	3	Washburn University, Kansas, United States	US	USKS		39.0366	-95.7002	482720	20220824090000	https://www.parsonssun.com/news/article_6d15e73c-2338-11ed-9a14-afafc900bd95.html
1059943137	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	1	4	5.18331226295828	0								3	Stone Harbor, New Jersey, United States	US	USNJ		39.0509	-74.7579	880921	3	Stone Harbor, New Jersey, United States	US	USNJ		39.0509	-74.7579	880921	20220824090000	https://www.forbes.com/sites/angelinavillaclarke/2022/08/24/the-best-of-literary-travel-part-2-visit-new-places-and-meet-the-authors/
1059943138	20220824	202208	2022	2022.6411											USAGOVBUS	US TREASURY	USA					GOV	BUS		1	051	051	05	1	3.4	5	1	5	-0.79575596816976	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.fxstreet.com/news/usd-cad-clings-to-modest-intraday-gains-holds-above-mid-12900s-amid-renewed-usd-buying-202208240751
1059943139	20220824	202208	2022	2022.6411											USAGOVBUS	US TREASURY	USA					GOV	BUS		1	080	080	08	2	5.0	5	1	5	-0.79575596816976	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824090000	https://www.fxstreet.com/news/usd-cad-clings-to-modest-intraday-gains-holds-above-mid-12900s-amid-renewed-usd-buying-202208240751
1059943140	20220824	202208	2022	2022.6411											ZAFAGR	EASTERN CAPE	ZAF					AGR			1	173	173	17	4	-5.0	10	1	10	-5.30973451327433	0								0								0								20220824090000	https://www.dispatchlive.co.za/news/2022-08-24-life-in-prison-for-killer-of-popular-eastern-cape-farmer/
1059943141	20220824	202208	2022	2022.6411											dal	BACKWARD CLASSES			dal						1	190	190	19	4	-10.0	4	1	4	2.16216216216216	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824090000	https://www.nagpurtoday.in/courtesy-call-chandrashekar-bawankule-meets-union-home-minister-amit-shah/08241330
1059943142	20220824	202208	2022	2022.6411											dal	BACKWARD CLASSES			dal						1	190	190	19	4	-10.0	6	1	6	2.16216216216216	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824090000	https://www.nagpurtoday.in/courtesy-call-chandrashekar-bawankule-meets-union-home-minister-amit-shah/08241330
1059943143	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	4	1	4	4.46428571428571	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824090000	https://www.mirror.co.uk/3am/celebrity-news/olivia-attwood-would-love-host-27818039
1059943144	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	14	1	8	-3.11457174638487	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	0								4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20220824090000	https://www.news24.com/news24/southafrica/news/live-national-shutdown-strikes-sa-20220824
1059943145	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								CVL	SETTLEMENT						CVL			1	080	080	08	2	5.0	2	1	2	-5.13761467889908	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824090000	https://www.news24.com/news24/southafrica/news/despite-promises-only-134-temporary-housing-units-built-in-ethekwini-metro-4-months-after-floods-20220824
1059943146	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	2	1	2	-3.11457174638487	4	Masoyi, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.3073	29.865	-1257859	4	Standerton, Mpumalanga, South Africa	SF	SF07	77339	-26.9337	29.2415	-1286782	4	Standerton, Mpumalanga, South Africa	SF	SF07	77339	-26.9337	29.2415	-1286782	20220824090000	https://www.news24.com/news24/southafrica/news/live-national-shutdown-strikes-sa-20220824
1059943147	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	2	1	2	-0.46948356807511	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824090000	https://propakistani.pk/2022/08/24/wasim-akram-identifies-indias-most-dangerous-player-against-pakistan-in-asia-cup/
1059943148	20220824	202208	2022	2022.6411	AGR	FARMER						AGR													0	010	010	01	1	0.0	10	1	10	-1.12781954887218	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824090000	https://www.jamaicaobserver.com/business/jas-awaiting-court-decision-to-stage-agm/
1059943149	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	061	061	06	2	6.4	4	1	4	-1.96078431372549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943150	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	061	061	06	2	6.4	6	1	6	-1.96078431372549	1	United Arab Emirates	AE	AE		24	54	AE	1	Qatar	QA	QA		25.5	51.25	QA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943151	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	4	1	4	-1.96078431372549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943152	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	6	1	6	-1.96078431372549	1	United Arab Emirates	AE	AE		24	54	AE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943153	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	4	1	4	-1.96078431372549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Arab Emirates	AE	AE		24	54	AE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943154	20220824	202208	2022	2022.6411	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	6	1	6	-1.96078431372549	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943155	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE								USA	THE US	USA								1	036	036	03	1	4.0	10	1	10	1.83246073298429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824090000	https://www.businesstraveller.com/business-travel/2022/08/23/etihad-to-add-new-york-city-frequencies-from-november/
1059943156	20220824	202208	2022	2022.6411	ARG	GALAN	ARG																		0	051	051	05	1	3.4	6	1	6	-1.51006711409396	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20220824090000	https://www.ndtv.com/world-news/how-hunting-pythons-has-turned-into-therapy-for-us-veterans-3281442
1059943157	20220824	202208	2022	2022.6411	ARG	GALAN	ARG								MMR	MYANMAR	MMR								0	051	051	05	1	3.4	2	1	2	-1.51006711409396	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20220824090000	https://www.ndtv.com/world-news/how-hunting-pythons-has-turned-into-therapy-for-us-veterans-3281442
1059943158	20220824	202208	2022	2022.6411	ARG	GALAN	ARG								MMR	BURMESE	MMR								1	173	173	17	4	-5.0	8	1	8	-1.51006711409396	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20220824090000	https://www.ndtv.com/world-news/how-hunting-pythons-has-turned-into-therapy-for-us-veterans-3281442
1059943159	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	1.66666666666667	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	0								4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20220824090000	https://westernweekender.com.au/2022/08/win-for-peyton-after-charities-come-together-to-donate-van/
1059943160	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	0231	023	02	1	3.4	2	1	2	1.66666666666667	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	0								4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20220824090000	https://westernweekender.com.au/2022/08/win-for-peyton-after-charities-come-together-to-donate-van/
