1060046370	20220824	202208	2022	2022.6411	UKRREF	UKRAINE	UKR					REF			UKR	UKRAINIAN	UKR								0	042	042	04	1	1.9	2	1	2	-4.40860215053764	1	Moldova	MD	MD		47	29	MD	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Moldova	MD	MD		47	29	MD	20220824221500	https://www.miragenews.com/un-agencies-deliver-food-health-and-other-842658/
1060046371	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF			USA	PHILADELPHIA	USA								1	017	017	01	1	0.0	3	1	3	-3.17073170731708	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220824221500	https://www.cbsnews.com/philadelphia/news/russia-ukraine-war-refugees-philadelphia/
1060046372	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.308641975308644	3	Denton County, Texas, United States	US	USTX	TX121	33.2001	-97.1336	1383847	0								3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	20220824221500	https://www.nbcdfw.com/news/local/650m-road-improvement-project-bond-election-coming-for-denton-county-residents/3056151/
1060046373	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-2.74390243902439	3	New Chicago, California, United States	US	USCA	CA005	38.4371	-120.836	1659214	0								3	New Chicago, California, United States	US	USCA		38.4371	-120.836	1659214	20220824221500	https://wshechicago.com/olivia-wilde-says-being-served-custody-papers-at-cinemacon-was-really-vicious/
1060046374	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	2.18712029161604	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060046375	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	3.03951367781155	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824221500	https://www.wfyi.org/news/articles/struggling-indiana-4th-5th-graders-can-get-1000-for-tutoring
1060046376	20220824	202208	2022	2022.6411	USA	DETROIT	USA																		1	015	015	01	1	0.0	16	1	10	-6.97278911564626	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824221500	https://www.freep.com/story/news/local/michigan/detroit/2022/08/24/former-detroit-police-officer-pleads-guilty-to-bribery-conspiracy/65418235007/
1060046377	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.03626943005181	3	Cathedral, Colorado, United States	US	USCO	CO053	38.0958	-107.034	188761	0								4	Elisabeth, Ouest, Haiti	HA	HA11	17194	18.4667	-71.9833	-63012	20220824221500	https://thetablet.org/growing-gang-violence-stalls-haitis-recovery-from-earthquake-last-year/
1060046378	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.03626943005181	3	Cathedral, Colorado, United States	US	USCO	CO053	38.0958	-107.034	188761	0								3	Cathedral, Colorado, United States	US	USCO	CO053	38.0958	-107.034	188761	20220824221500	https://thetablet.org/growing-gang-violence-stalls-haitis-recovery-from-earthquake-last-year/
1060046379	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.25563909774436	3	Pheba, Mississippi, United States	US	USMS	MS025	33.5843	-88.9498	675673	0								3	Pheba, Mississippi, United States	US	USMS	MS025	33.5843	-88.9498	675673	20220824221500	https://www.wtva.com/news/new-clay-county-bar-owner-upset-with-security-ordinance/article_09db5186-23f4-11ed-852b-27abdaf22bdb.html
1060046380	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-5.86264656616416	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220824221500	https://www.washingtontimes.com:443/news/2022/aug/24/revisiting-the-flat-tax-and-eliminating-the-irs/
1060046381	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	4	1	4	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046382	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	025	025	02	1	-0.3	2	1	2	0.80645161290323	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.thecentersquare.com/illinois/candidates-for-u-s-senate-attend-agricultural-forum-to-talk-ag-issues/article_e1d06c7a-23f4-11ed-a3cc-3fff69e395de.html
1060046383	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-2.69767441860465	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824221500	https://triblive.com/local/digital-audio-expert-says-recording-in-upmc-dispute-was-doctored/
1060046384	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	2	1	2	-2.66518600777346	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046385	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	10	1	8	-2.66518600777346	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046386	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		1	033	033	03	1	5.2	7	1	7	2.10084033613445	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824221500	https://www.washingtonpost.com/dc-md-va/2022/08/24/virginia-drone-delivery-walmart/
1060046387	20220824	202208	2022	2022.6411	USA	NEW YORK STATE	USA																		1	036	036	03	1	4.0	6	1	6	5.12820512820513	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20220824221500	https://www.mynbc5.com/article/great-new-york-state-fair-kicks-off-in-syracuse/40983301
1060046388	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	5.12820512820513	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20220824221500	https://www.mynbc5.com/article/great-new-york-state-fair-kicks-off-in-syracuse/40983301
1060046389	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA																		0	040	040	04	1	1.0	6	1	6	-2.66518600777346	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046390	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3	1	3	2.046783625731	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046391	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	2.046783625731	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046392	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	4	2.046783625731	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046393	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	042	042	04	1	1.9	10	1	10	-0.0912408759124101	4	La Casita, Chihuahua, Mexico	MX	MX06	19747	29.6	-107.8	-1673422	0								4	La Casita, Chihuahua, Mexico	MX	MX06	19747	29.6	-107.8	-1673422	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060046394	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.81366965012205	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824221500	https://www.miragenews.com/giving-immunotherapy-cells-resilience-to-pass-842660/
1060046395	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		0	042	042	04	1	1.9	10	1	10	-3.35946248600224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824221500	https://www.nytimes.com/2022/08/24/briefing/ukraine-russia-india-milk-korea-fertility.html
1060046396	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-0.0912408759124101	3	Guadalupe Mountains National Park, Texas, United States	US	USTX	TX109	31.9001	-104.867	1377201	0								3	Guadalupe Mountains National Park, Texas, United States	US	USTX		31.9001	-104.867	1377201	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060046397	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	2.046783625731	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046398	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-5.75539568345324	3	Miami Police Department, Florida, United States	US	USFL	FL086	25.7277	-80.2338	2332956	0								3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	20220824221500	https://www.nbcmiami.com/news/local/miami-police-officer-charged-with-strangling-woman-in-davie-home/2842998/
1060046399	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	3.78548895899054	3	Peter Muhlenberg Middle School, Virginia, United States	US	USVA	VA171	38.8631	-78.5262	2497726	0								3	Peter Muhlenberg Middle School, Virginia, United States	US	USVA		38.8631	-78.5262	2497726	20220824221500	https://www.nvdaily.com/nvdaily/school-college-news/article_3e7992e9-b917-5931-9774-ea2c5b4ff408.html
1060046400	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	2.18712029161604	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060046401	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.87664370695053	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	0								1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20220824221500	http://www.msn.com/en-us/travel/tripideas/discover-florida-s-blue-spring-state-park-campground/ar-AA1147ij
1060046402	20220824	202208	2022	2022.6411	USA	NEW ORLEANS	USA																		1	043	043	04	1	2.8	10	1	10	2.78884462151394	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824221500	https://www.rrr.org.au/explore/programs/off-the-record/episodes/21699-off-the-record-27-august-2022
1060046403	20220824	202208	2022	2022.6411	USA	MISSISSIPPI	USA																		1	043	043	04	1	2.8	10	1	10	-0.0912408759124101	4	Contrabando, Tamaulipas, Mexico	MX	MX28	21000	22.5833	-98.2667	-3863743	0								4	Contrabando, Tamaulipas, Mexico	MX	MX28	21000	22.5833	-98.2667	-3863743	20220824221500	http://www.msn.com/en-us/travel/tripideas/drive-el-camino-del-rio-through-big-bend-ranch-state-park/ar-AA1142km
1060046404	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.046783625731	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046405	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.45558086560364	3	Vernon County, Wisconsin, United States	US	USWI	WI123	43.5833	-90.8501	1581121	0								3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	20220824221500	https://www.wispolitics.com/2022/dept-of-natural-resources-asks-public-to-help-count-chimney-swifts-before-they-migrate-south/
1060046406	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	3.83211678832117	3	San Carlos Bay, Florida, United States	US	USFL	FL071	26.4706	-81.9943	290472	0								3	San Carlos Bay, Florida, United States	US	USFL		26.4706	-81.9943	290472	20220824221500	https://www.fortmyersbeachtalk.com/2022/08/24/coast-guard-reunion-in-sanibel-captiva/
1060046407	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	3.83211678832117	3	San Carlos Bay, Florida, United States	US	USFL	FL071	26.4706	-81.9943	290472	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824221500	https://www.fortmyersbeachtalk.com/2022/08/24/coast-guard-reunion-in-sanibel-captiva/
1060046408	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA																		1	043	043	04	1	2.8	1	1	1	2.046783625731	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046409	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	046	046	04	1	7.0	10	1	10	3.40136054421769	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	0								3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20220824221500	https://www.5newsonline.com/article/entertainment/events/crystal-bridges-talks-renowned-american-leaders/527-75fe68ee-dcd4-48e2-a14f-d3c520836e31
1060046410	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	2.24719101123596	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824221500	https://www.nytimes.com/2022/08/24/us/meghan-prince-harry-beagle-rescue-adoption.html
1060046411	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	051	051	05	1	3.4	2	1	2	0.82135523613963	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824221500	https://www.nrtoday.com/news/keeping-memories-alive-by-riding-a-bicycle-past-internment-camps-on-the-west-coast/article_0efd7708-09fe-54f3-86ad-b4eb738a1a92.html
1060046412	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.046783625731	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20220824221500	https://www.wvnews.com/morgantownnews/news/sen-capitos-recent-visit-to-monongalia-county-west-virginia-discussed-by-commissioners/article_d5a4d2e4-23e8-11ed-a1aa-b35455861862.html
1060046413	20220824	202208	2022	2022.6411	USA	JACKSONVILLE	USA																		1	051	051	05	1	3.4	10	1	10	1.49812734082397	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220824221500	https://www.jacksonville.com/story/business/2022/08/24/new-margaritaville-hotel-set-open-2024/7885330001/
1060046414	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.40425531914894	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220824221500	https://www.fox35orlando.com/news/florida-primary-election-four-state-house-members-lose-seats
1060046415	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	051	051	05	1	3.4	2	1	2	3.601108033241	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.broadwayworld.com/chicago/article/Music-Institute-to-Present-Cuarteto-Latinoamericano-in-October-20220824
1060046416	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.18712029161604	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060046417	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046418	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-6.97278911564626	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824221500	https://www.freep.com/story/news/local/michigan/detroit/2022/08/24/former-detroit-police-officer-pleads-guilty-to-bribery-conspiracy/65418235007/
1060046419	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-2.39334027055151	3	Continental Divide, New Mexico, United States	US	USNM	NM031	35.425	-108.315	1923007	0								3	Continental Divide, New Mexico, United States	US	USNM		35.425	-108.315	1923007	20220824221500	https://www.steamboatpilot.com/news/rerouting-only-paved-portion-of-continental-divide-trail-in-colorado-is-continued-challenge/
1060046420	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-1.03626943005181	3	Cathedral, Colorado, United States	US	USCO	CO053	38.0958	-107.034	188761	0								4	Elisabeth, Ouest, Haiti	HA	HA11	17194	18.4667	-71.9833	-63012	20220824221500	https://thetablet.org/growing-gang-violence-stalls-haitis-recovery-from-earthquake-last-year/
1060046421	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046422	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	8	1	8	-3.42857142857143	1	United States	US	US		39.828175	-98.5795	US	0								1	Ukraine	UP	UP		49	32	UP	20220824221500	https://www.miragenews.com/kremlins-illegitimate-tribunals-in-mariupol-842656/
1060046423	20220824	202208	2022	2022.6411	USA	PHILADELPHIA	USA																		1	090	090	09	2	-2.0	6	1	6	2.40480961923848	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824221500	https://www.phillytrib.com/obituaries/allen-robinson-former-auto-repair-shop-owner-dies-at-100/article_15df3a19-751d-5ad9-9aff-5fa483603234.html
1060046424	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	2.40480961923848	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824221500	https://www.phillytrib.com/obituaries/allen-robinson-former-auto-repair-shop-owner-dies-at-100/article_15df3a19-751d-5ad9-9aff-5fa483603234.html
1060046425	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	101	101	10	3	-5.0	10	1	10	-3.3003300330033	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824221500	https://www.wtsp.com/article/news/local/hillsboroughcounty/1994-tampa-murder-brian-schuch/67-e6c8a4be-425f-4601-ac3c-785b12bdcc81
1060046426	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-5.61497326203208	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824221500	https://www.jacksonville.com/story/news/politics/elections/congressional/2022/08/24/ex-u-s-rep-corrine-brown-loses-comeback-election-race-25-year-old/7880890001/
1060046427	20220824	202208	2022	2022.6411	USA	TAMPA	USA																		1	110	110	11	3	-2.0	10	1	10	-1.6	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824221500	https://www.wtsp.com/article/life/heartwarming/4-year-old-battling-cancer-dream-come-true-owen-hart/67-b3af4f63-147d-47a9-816d-7e5736e6ff3b
1060046428	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA																		0	110	110	11	3	-2.0	1	1	1	-7.23192019950125	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824221500	https://mybeachradio.com/perth-amboy-nj-man-served-as-kingpin-of-massive-drug-operation-out-of-the-bronx-ny-dealing-heroin/
1060046429	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA																		0	110	110	11	3	-2.0	7	1	7	-7.23192019950125	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824221500	https://mybeachradio.com/perth-amboy-nj-man-served-as-kingpin-of-massive-drug-operation-out-of-the-bronx-ny-dealing-heroin/
1060046430	20220824	202208	2022	2022.6411	USA	OREGON	USA																		0	111	111	11	3	-2.0	1	1	1	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046431	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-0.34129692832764	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824221500	https://www.nbcdfw.com/entertainment/entertainment-news/paul-newmans-daughters-sue-legendary-actors-charity-foundation/3056182/
1060046432	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-5.75539568345324	3	Miami Police Department, Florida, United States	US	USFL	FL086	25.7277	-80.2338	2332956	0								3	Miami Police Department, Florida, United States	US	USFL		25.7277	-80.2338	2332956	20220824221500	https://www.nbcmiami.com/news/local/miami-police-officer-charged-with-strangling-woman-in-davie-home/2842998/
1060046433	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-2.74390243902439	3	New Chicago, California, United States	US	USCA	CA005	38.4371	-120.836	1659214	0								3	New Chicago, California, United States	US	USCA		38.4371	-120.836	1659214	20220824221500	https://wshechicago.com/olivia-wilde-says-being-served-custody-papers-at-cinemacon-was-really-vicious/
1060046434	20220824	202208	2022	2022.6411	USA	MARYLAND	USA																		1	1383	138	13	3	-7.0	8	1	8	-5.16717325227964	3	Gambrills, Maryland, United States	US	USMD	MD003	39.0671	-76.6652	590274	0								3	Gambrills, Maryland, United States	US	USMD	MD003	39.0671	-76.6652	590274	20220824221500	https://www.phillytrib.com/news/across_america/emmett-till-alert-system-to-bring-awareness-to-acts-of-hate-amid-increase-in-maryland/article_ee05adac-443d-51bc-9d8f-049cd980b2f1.html
1060046435	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	150	150	15	4	-7.2	2	1	2	-3.90243902439025	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20220824221500	https://www.dmagazine.com/healthcare-business/2022/08/dallas-clinic-to-pay-3-7-million-to-resolve-fraud-allegation-following-walmart-gift-card-scheme/
1060046436	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	8	1	8	-2.39334027055151	3	Storm Peak, Colorado, United States	US	USCO	CO033	37.6869	-108.088	176805	0								3	Storm Peak, Colorado, United States	US	USCO		37.6869	-108.088	176805	20220824221500	https://www.steamboatpilot.com/news/rerouting-only-paved-portion-of-continental-divide-trail-in-colorado-is-continued-challenge/
