1060035795	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	8	1	8	6.44139387539598	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	0								3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20220824204500	https://alumni.rutgers.edu/stay-connected/alumni-news-and-stories/rutgers-announces-2022-hall-of-distinguished-alumni-honorees/
1060035796	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	2	1	2	6.44139387539598	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	0								3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20220824204500	https://alumni.rutgers.edu/stay-connected/alumni-news-and-stories/rutgers-announces-2022-hall-of-distinguished-alumni-honorees/
1060035797	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL													1	060	060	06	2	6.0	10	1	10	2.1978021978022	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824204500	https://www.fodors.com/community/europe/italy-atm-fees-1709873/
1060035798	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	071	071	07	2	7.4	10	1	10	-0.70967741935484	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220824204500	https://indiancountrytoday.com/news/rapid-city-community-asks-feds-to-intervene-in-land-dispute
1060035799	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	073	073	07	2	7.4	5	1	5	-0.31446540880503	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824204500	https://loyolaphoenix.com/2022/08/loyola-expresses-interest-in-building-new-dorms-on-st-ignatius-campus-prompting-pushback-from-residents/
1060035800	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	0874	087	08	2	10.0	8	1	8	-5.23465703971119	3	Marion County, Indiana, United States	US	USIN	IN097	39.7684	-86.1555	450371	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20220824204500	https://www.wrtv.com/news/local-news/crime/there-are-1-800-sex-offenders-living-in-marion-county-more-than-half-of-them-arent-from-here
1060035801	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	0874	087	08	2	10.0	2	1	2	-5.23465703971119	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824204500	https://www.wrtv.com/news/local-news/crime/there-are-1-800-sex-offenders-living-in-marion-county-more-than-half-of-them-arent-from-here
1060035802	20220824	202208	2022	2022.6411	CVL	HIKER						CVL													1	090	090	09	2	-2.0	10	1	10	-2.28571428571429	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824204500	https://www.thespectrum.com/story/news/2022/08/24/flash-flood-victim-found-after-four-days-search-and-rescue/7879173001/
1060035803	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	110	110	11	3	-2.0	4	1	4	-0.31446540880503	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	0								3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20220824204500	https://loyolaphoenix.com/2022/08/loyola-expresses-interest-in-building-new-dorms-on-st-ignatius-campus-prompting-pushback-from-residents/
1060035804	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL													0	111	111	11	3	-2.0	6	1	6	-0.31446540880503	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824204500	https://loyolaphoenix.com/2022/08/loyola-expresses-interest-in-building-new-dorms-on-st-ignatius-campus-prompting-pushback-from-residents/
1060035805	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													1	1821	182	18	4	-9.0	5	1	5	-3.67775831873906	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220824204500	https://www.dw.com/en/rohingya-repatriation-from-bangladesh-remains-unlikely/a-62917547
1060035806	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													1	190	190	19	4	-10.0	10	1	10	-3.67775831873906	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220824204500	https://www.dw.com/en/rohingya-repatriation-from-bangladesh-remains-unlikely/a-62917547
1060035807	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			BUS	BANK						BUS			0	042	042	04	1	1.9	10	1	10	0.53475935828877	0								0								0								20220824204500	https://www.crainsdetroit.com/real-estate/detroit-land-bank-seeking-plans-sarah-elizabeth-ray-house
1060035808	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL			BUS	COMPANIES						BUS			1	130	130	13	3	-4.4	5	1	5	0.609756097560981	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824204500	https://www.sfgate.com/news/article/Cosmetics-giant-Sephora-settles-customer-data-17395869.php
1060035809	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	6.44139387539598	3	School Of Engineering, New Jersey, United States	US	USNJ	NJ023	40.5222	-74.4608	2104678	3	School Of Engineering, New Jersey, United States	US	USNJ		40.5222	-74.4608	2104678	3	School Of Engineering, New Jersey, United States	US	USNJ		40.5222	-74.4608	2104678	20220824204500	https://alumni.rutgers.edu/stay-connected/alumni-news-and-stories/rutgers-announces-2022-hall-of-distinguished-alumni-honorees/
1060035810	20220824	202208	2022	2022.6411	CVL	NATIVES						CVL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	1	8	-0.70967741935484	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220824204500	https://indiancountrytoday.com/news/rapid-city-community-asks-feds-to-intervene-in-land-dispute
1060035811	20220824	202208	2022	2022.6411	CVL	NATIVES						CVL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-0.70967741935484	3	City Of Rapid City, South Dakota, United States	US	USSD	SD103	44.0753	-103.233	1267543	3	City Of Rapid City, South Dakota, United States	US	USSD		44.0753	-103.233	1267543	3	City Of Rapid City, South Dakota, United States	US	USSD		44.0753	-103.233	1267543	20220824204500	https://indiancountrytoday.com/news/rapid-city-community-asks-feds-to-intervene-in-land-dispute
1060035812	20220824	202208	2022	2022.6411	CVL	CIVIL SOCIETY						CVL			LAB	UNIONS						LAB			1	057	057	05	1	8.0	10	1	10	-3.92670157068063	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824204500	https://www.thesouthafrican.com/news/national-shutdown-pictures-saftu-march-cape-town-24-august-2022/
1060035813	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	10	1	10	-7.61904761904759	0								0								0								20220824204500	https://www.argusobserver.com/news/lawmakers-meet-up-with-citizens-during-two-day-economic-tour/image_60920eba-23b4-11ed-800b-bfd6092ad104.html
1060035814	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			PTY	DEMOCRATIC PARTY									1	042	042	04	1	1.9	2	1	2	0	3	Mcdowell County, North Carolina, United States	US	USNC	NC111	35.7001	-82.0498	1025836	3	Mcdowell County, North Carolina, United States	US	USNC		35.7001	-82.0498	1025836	3	Mcdowell County, North Carolina, United States	US	USNC		35.7001	-82.0498	1025836	20220824204500	https://mcdowellnews.com/news/local/mcdowell-democrats-host-candidates-forum-heres-how-they-summed-it-up/article_5078ba32-231a-11ed-827c-cbc45eb9d0ca.html
1060035815	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL			USA	FLORIDA	USA								0	020	020	02	1	3.0	6	1	6	-1.19825708061002	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824204500	https://www.newsweek.com/democrats-fret-over-low-black-latino-voter-turnout-florida-primaries-1736646
1060035816	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.69784172661871	3	North Bennington, Vermont, United States	US	USVT	VT003	42.9304	-73.2426	1461213	3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	20220824204500	https://www.manchesterjournal.com/business/powers-market-s-big-debut-and-there-s-groceries-too/article_3ed57cd2-23c6-11ed-8b2d-1b66a3e692ae.html
1060035817	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.31446540880503	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20220824204500	https://loyolaphoenix.com/2022/08/loyola-expresses-interest-in-building-new-dorms-on-st-ignatius-campus-prompting-pushback-from-residents/
1060035818	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.31446540880503	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20220824204500	https://loyolaphoenix.com/2022/08/loyola-expresses-interest-in-building-new-dorms-on-st-ignatius-campus-prompting-pushback-from-residents/
1060035819	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.44139387539598	3	School Of Engineering, New Jersey, United States	US	USNJ	NJ023	40.5222	-74.4608	2104678	3	School Of Engineering, New Jersey, United States	US	USNJ		40.5222	-74.4608	2104678	3	School Of Engineering, New Jersey, United States	US	USNJ		40.5222	-74.4608	2104678	20220824204500	https://alumni.rutgers.edu/stay-connected/alumni-news-and-stories/rutgers-announces-2022-hall-of-distinguished-alumni-honorees/
1060035820	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	4.41640378548896	1	United States	US	US		39.828175	-98.5795	US	4	Cheddar, Somerset, United Kingdom	UK	UKM3	40129	51.2803	-2.77833	-2592324	4	Cheddar, Somerset, United Kingdom	UK	UKM3	40129	51.2803	-2.77833	-2592324	20220824204500	https://www.manchesterjournal.com/business/grafton-village-cheese-brings-home-the-gold-cave-aged-products-praised-at-33rd-american-cheese/article_10477c56-23cd-11ed-9387-c3f8d8a65b62.html
1060035821	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			USA	AMERICAN	USA								1	051	051	05	1	3.4	5	1	5	4.41640378548896	1	United States	US	US		39.828175	-98.5795	US	4	Cheddar, Somerset, United Kingdom	UK	UKM3	40129	51.2803	-2.77833	-2592324	1	United States	US	US		39.828175	-98.5795	US	20220824204500	https://www.manchesterjournal.com/business/grafton-village-cheese-brings-home-the-gold-cave-aged-products-praised-at-33rd-american-cheese/article_10477c56-23cd-11ed-9387-c3f8d8a65b62.html
1060035822	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			USA	OKLAHOMA	USA								1	112	112	11	3	-2.0	3	1	3	-0.63157894736842	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20220824204500	https://www.normantranscript.com/news/protest-filed-attorney-strikes-back-in-supreme-court-filing/article_79604f84-23e0-11ed-9765-7f16a95bb7e7.html
1060035823	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			USA	OKLAHOMA	USA								1	112	112	11	3	-2.0	7	1	7	-0.63157894736842	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824204500	https://www.normantranscript.com/news/protest-filed-attorney-strikes-back-in-supreme-court-filing/article_79604f84-23e0-11ed-9765-7f16a95bb7e7.html
1060035824	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.47524752475247	3	Hall County, Texas, United States	US	USTX	TX191	34.5334	-100.684	1383881	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	20220824204500	https://www.mdjonline.com/tribune/georgia/why-halls-tax-commissioner-has-asked-for-more-security-at-the-government-center-building/article_68a13630-db2b-5582-a510-b77d8cb0999d.html
1060035825	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.47524752475247	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	3	Hall County, Texas, United States	US	USTX		34.5334	-100.684	1383881	20220824204500	https://www.mdjonline.com/tribune/georgia/why-halls-tax-commissioner-has-asked-for-more-security-at-the-government-center-building/article_68a13630-db2b-5582-a510-b77d8cb0999d.html
1060035826	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL			USA	ARKANSAS	USA								1	172	172	17	4	-5.0	2	1	2	-0.26385224274406	3	Cassville, Missouri, United States	US	USMO	MO009	36.677	-93.8688	749248	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824204500	https://www.buzz.ie/news/world-news/missouri-school-district-reinstates-corporal-27825952
1060035827	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USAPTY	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0	3	Mcdowell County, North Carolina, United States	US	USNC	NC111	35.7001	-82.0498	1025836	3	Mcdowell County, North Carolina, United States	US	USNC		35.7001	-82.0498	1025836	3	Mcdowell County, North Carolina, United States	US	USNC		35.7001	-82.0498	1025836	20220824204500	https://mcdowellnews.com/news/local/mcdowell-democrats-host-candidates-forum-heres-how-they-summed-it-up/article_5078ba32-231a-11ed-827c-cbc45eb9d0ca.html
1060035828	20220824	202208	2022	2022.6411	DEU	DEUTSCHE	DEU								MED	WRITER						MED			1	130	130	13	3	-4.4	2	1	2	-4.61997019374069	3	Chautauqua Institution, New York, United States	US	USNY	NY013	42.2092	-79.4623	978651	3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	20220824204500	https://vpm.org/articles/npr/1119199533/exiled-writers-reflect-on-freedom-of-speech-in-america-in-light-of-rushdie
1060035829	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-3.03030303030303	1	Germany	GM	GM		51.5	10.5	GM	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824204500	https://www.jta.org/2022/08/24/politics/minn-gops-nominee-for-governor-says-comparing-covid-policies-to-the-holocaust-is-legitimate
1060035830	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	-2.0253164556962	3	Chester High School, Pennsylvania, United States	US	USPA	PA045	39.8493	-75.3702	1207161	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824204500	https://dailycaller.com/2022/08/24/fedex-mistakenly-delivers-guns-school-pennsylvania-delaware-county-chester/
1060035831	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	-0.19801980198019	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824204500	https://news.wttw.com/2022/08/24/cps-officials-says-they-re-working-busing-issues-hundreds-kids-have-90-minute-trips-or-no
1060035832	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU													0	012	012	01	1	-0.4	2	1	2	-2.49590834697218	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220824204500	https://www.csmonitor.com/USA/Politics/2022/0824/Young-impatient-and-intersectional-Gen-Z-activists-tackle-abortion
1060035833	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU													0	012	012	01	1	-0.4	3	1	3	-2.49590834697218	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824204500	https://www.csmonitor.com/USA/Politics/2022/0824/Young-impatient-and-intersectional-Gen-Z-activists-tackle-abortion
1060035834	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-2.17566478646253	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824204500	https://capitolfax.com/2022/08/24/sen-sims-attorney-claims-his-client-is-being-smeared-by-someone-upset-about-his-crime-reform-bill/
1060035835	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	10	1	10	4.77611940298507	3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	0								3	Galion, Ohio, United States	US	USOH	OH033	40.7337	-82.7899	1064699	20220824204500	https://www.richlandsource.com/crawford_source/galion-city-schools-awarded-21st-century-community-learning-center-grants/article_289db208-23cc-11ed-a653-23bdd7aa1610.html
1060035836	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	2	1	2	1.31004366812227	3	Colquitt County, Georgia, United States	US	USGA	GA071	31.1835	-83.7666	343936	0								3	Colquitt County, Georgia, United States	US	USGA		31.1835	-83.7666	343936	20220824204500	https://www.moultrieobserver.com/news/local_news/colquitt-county-boe-considers-firefighter-pathway-for-cchs-students/article_81172998-23e8-11ed-b300-732cb0dbba3e.html
1060035837	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	2	1	2	1.31004366812227	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Colquitt County, Georgia, United States	US	USGA		31.1835	-83.7666	343936	20220824204500	https://www.moultrieobserver.com/news/local_news/colquitt-county-boe-considers-firefighter-pathway-for-cchs-students/article_81172998-23e8-11ed-b300-732cb0dbba3e.html
1060035838	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	6	1	6	1.31004366812227	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824204500	https://www.moultrieobserver.com/news/local_news/colquitt-county-boe-considers-firefighter-pathway-for-cchs-students/article_81172998-23e8-11ed-b300-732cb0dbba3e.html
1060035839	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	2.62725779967159	3	Highwood, Illinois, United States	US	USIL	IL097	42.1997	-87.8092	410248	0								3	Highwood, Illinois, United States	US	USIL	IL097	42.1997	-87.8092	410248	20220824204500	https://www.nbcchicago.com/news/local/cooper-roberts-boy-paralyzed-in-highland-park-shooting-is-off-iv-pain-medicine-eating-solid-food/2922561/
1060035840	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	7	1	7	0.74626865671641	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824204500	https://publishingperspectives.com/2022/08/cengages-gale-and-bodleian-libraries-asia-pacific-fellowships/
1060035841	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	3	1	3	-6.15711252653928	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824204500	https://dailycaller.com/2022/08/24/rick-scott-crazy-ad-slamming-joe-biden-canceling-college-loan-debt/
1060035842	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	5	1	5	-0.26385224274406	3	Cassville, Missouri, United States	US	USMO	MO009	36.677	-93.8688	749248	0								3	Cassville, Missouri, United States	US	USMO	MO009	36.677	-93.8688	749248	20220824204500	https://www.buzz.ie/news/world-news/missouri-school-district-reinstates-corporal-27825952
1060035843	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU													0	141	141	14	3	-6.5	5	1	5	-2.49590834697218	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824204500	https://www.csmonitor.com/USA/Politics/2022/0824/Young-impatient-and-intersectional-Gen-Z-activists-tackle-abortion
1060035844	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	12	1	6	-2.31316725978647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824204500	https://capitolfax.com/2022/08/24/bailey-says-pritzker-owes-an-apology-to-students-and-parents-for-virtual-learning-during-pandemic/
1060035845	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			COP	POLICE						COP			0	192	192	19	4	-9.5	10	1	10	-6.11111111111111	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824204500	https://www.nbcchicago.com/news/national-international/5-shot-2-confirmed-dead-in-dc-shooting/2922733/
1060035846	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	10	1	10	-5.51181102362205	0								0								0								20220824204500	http://www.thebulltulsa.com/story/63064c7411c0ca071f4efb30/checotah-police-capture-suspect-related-to-pcso-deputy-death-school-lockdowns
1060035847	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	10	1	10	-2.23880597014925	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824204500	https://www.nbcchicago.com/news/local/breaking-at-least-3-shot-near-northwest-side-high-school-chicago-fire-officials-say/2922804/
1060035848	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		1	043	043	04	1	2.8	10	1	10	1.36286201022146	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824204500	https://www.marketwatch.com/articles/how-to-claim-your-student-loan-forgiveness-51661371874
1060035849	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU			JUD	SUPREME COURT						JUD			0	012	012	01	1	-0.4	2	1	2	-2.49590834697218	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220824204500	https://www.csmonitor.com/USA/Politics/2022/0824/Young-impatient-and-intersectional-Gen-Z-activists-tackle-abortion
1060035850	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU			JUD	SUPREME COURT						JUD			0	012	012	01	1	-0.4	3	1	3	-2.49590834697218	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824204500	https://www.csmonitor.com/USA/Politics/2022/0824/Young-impatient-and-intersectional-Gen-Z-activists-tackle-abortion
1060035851	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			JUD	COUNSEL						JUD			0	040	040	04	1	1.0	10	1	10	-1.67741935483871	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824204500	https://redstate.com/sister-toldjah/2022/08/24/pelosi-does-complete-180-as-biden-wh-reveals-where-debt-relief-authority-purportedly-comes-from-n617175
1060035852	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	DELAWARE	USA								1	010	010	01	1	0.0	6	1	6	-2.0253164556962	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824204500	https://dailycaller.com/2022/08/24/fedex-mistakenly-delivers-guns-school-pennsylvania-delaware-county-chester/
1060035853	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.4745269286754	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	20220824204500	https://www.medscape.com/viewarticle/979697
1060035854	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	PHILADELPHIA	USA								1	020	020	02	1	3.0	10	1	10	-2.0253164556962	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824204500	https://dailycaller.com/2022/08/24/fedex-mistakenly-delivers-guns-school-pennsylvania-delaware-county-chester/
1060035855	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.69784172661871	3	North Bennington, Vermont, United States	US	USVT	VT003	42.9304	-73.2426	1461213	3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	20220824204500	https://www.manchesterjournal.com/business/powers-market-s-big-debut-and-there-s-groceries-too/article_3ed57cd2-23c6-11ed-8b2d-1b66a3e692ae.html
