1059947389	20220824	202208	2022	2022.6411	PSEOPP	PALESTINE	PSE					OPP			MED	JOURNALIST						MED			0	040	040	04	1	1.0	1	1	1	-5.02183406113537	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947390	20220824	202208	2022	2022.6411	PSEOPP	PALESTINE	PSE					OPP			MED	JOURNALIST						MED			0	040	040	04	1	1.0	3	1	3	-5.02183406113537	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947391	20220824	202208	2022	2022.6411	PSEOPP	PALESTINE	PSE					OPP			MED	JOURNALIST						MED			0	040	040	04	1	1.0	1	1	1	-5.02183406113537	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947392	20220824	202208	2022	2022.6411	PTY	POLITICIAN																			1	015	015	01	1	0.0	10	1	10	-1.38476755687439	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824093000	https://www.politico.eu/article/austria-600-day-without-climate-law/
1059947393	20220824	202208	2022	2022.6411	PTY	PARTY PRESIDENT																			0	110	110	11	3	-2.0	10	1	10	1.73292558613659	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220824093000	https://www.indiatoday.in/india/story/congress-president-sonia-gandhi-selection-election-gandhis-steer-away-ashok-gehlot-frontrunner-1991877-2022-08-24
1059947394	20220824	202208	2022	2022.6411	PTY	PARTY LEADER																			1	1822	182	18	4	-9.0	6	1	6	-5.34716679968076	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824093000	https://www.dawn.com/news/1706558/islamabad-police-seeks-7-day-extension-of-shahbaz-gills-physical-remand
1059947395	20220824	202208	2022	2022.6411	QATMED	AL JAZEERA	QAT					MED			EGY	EGYPT	EGY								1	173	173	17	4	-5.0	2	1	2	-2.91375291375292	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824093000	https://en.qantara.de/content/repression-against-journalists-a-world-of-khashoggis
1059947396	20220824	202208	2022	2022.6411	REB	GUERILLA						REB													0	112	112	11	3	-2.0	8	1	8	3.27683615819209	4	Ninoy, Pangasinan, Philippines	RP	RP51	24224	15.8596	120.248	-2441937	0								4	Ninoy, Pangasinan, Philippines	RP	RP51	24224	15.8596	120.248	-2441937	20220824093000	https://interaksyon.philstar.com/politics-issues/2022/08/24/225975/change-of-wording-as-marcos-admin-releases-its-first-list-of-holidays/
1059947397	20220824	202208	2022	2022.6411	REB	GUERILLA						REB													0	112	112	11	3	-2.0	2	1	2	3.27683615819209	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824093000	https://interaksyon.philstar.com/politics-issues/2022/08/24/225975/change-of-wording-as-marcos-admin-releases-its-first-list-of-holidays/
1059947398	20220824	202208	2022	2022.6411	REB	REBEL						REB			ETHGOV	ADDIS ABABA	ETH					GOV			1	190	190	19	4	-10.0	10	1	10	-5.1685393258427	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824093000	https://www.dw.com/en/ethiopia-tigray-rebels-accuse-government-forces-of-new-large-offensive/a-62907411
1059947399	20220824	202208	2022	2022.6411	REB	REBEL						REB			UAF	MILITIA						UAF			1	190	190	19	4	-10.0	10	1	10	-5.1685393258427	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824093000	https://www.dw.com/en/ethiopia-tigray-rebels-accuse-government-forces-of-new-large-offensive/a-62907411
1059947400	20220824	202208	2022	2022.6411	REF	DISPLACED PERSON						REF			IGOUNO	THE UN		UNO				IGO			1	0233	023	02	1	3.4	10	1	10	-4.5901639344262	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824093000	https://en.igihe.com/news/article/un-decries-fighting-in-south-sudan-s-northern-state
1059947401	20220824	202208	2022	2022.6411	REL	RELIGION																			1	070	070	07	2	7.0	5	1	5	-0.76335877862596	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824093000	https://muse.jhu.edu/book/102163
1059947402	20220824	202208	2022	2022.6411	ROUGOV	ROMANIA						GOV			TKMGOV	RASHID MEREDOV	TKM					GOV			1	040	040	04	1	1.0	10	1	10	5.29411764705882	1	Romania	RO	RO		46	25	RO	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20220824093000	https://akipress.com/news:676718:Foreign_Minister_of_Turkmenistan_receives_credentials_from_new_Ambassador_of_Romania/
1059947403	20220824	202208	2022	2022.6411	ROUGOV	ROMANIA						GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	042	042	04	1	1.9	10	1	10	5.29411764705882	1	Romania	RO	RO		46	25	RO	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20220824093000	https://akipress.com/news:676718:Foreign_Minister_of_Turkmenistan_receives_credentials_from_new_Ambassador_of_Romania/
1059947404	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	020	020	02	1	3.0	2	1	2	-6.27352572145546	1	Russia	RS	RS		60	100	RS	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947405	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS																		1	0332	033	03	1	5.2	3	1	3	-6.2043795620438	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Afghanistan	AF	AF		33	66	AF	20220824093000	https://tass.com/defense/1497589
1059947406	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS																		0	043	043	04	1	2.8	1	1	1	-6.2043795620438	1	Afghanistan	AF	AF		33	66	AF	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://tass.com/defense/1497589
1059947407	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		1	061	061	06	2	6.4	2	1	2	0	1	Russia	RS	RS		60	100	RS	0								1	Morocco	MO	MO		32	-5	MO	20220824093000	https://www.poandpo.com/agrifish/moroccos-fruit-and-vegetable-exports-to-russia-up-by-45/
1059947408	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	130	130	13	3	-4.4	10	1	10	-5.71658615136876	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947409	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								AFGCVL	AFGHAN	AFG					CVL			1	051	051	05	1	3.4	3	1	3	-6.2043795620438	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Afghanistan	AF	AF		33	66	AF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://tass.com/defense/1497589
1059947410	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								BLR	BELARUS	BLR								0	154	154	15	4	-7.2	10	1	10	-4.4771018455229	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Belarus	BO	BO		53	28	BO	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.newsweek.com/2022/08/26/how-putin-botched-ukraine-war-put-russias-military-might-risk-1736311.html
1059947411	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-0.40871934604904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824093000	https://insideclimatenews.org/news/24082022/methane-surge-greenhouse-gas/
1059947412	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-0.40871934604904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20220824093000	https://insideclimatenews.org/news/24082022/methane-surge-greenhouse-gas/
1059947413	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	057	057	05	1	8.0	3	1	3	-0.40871934604904	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20220824093000	https://insideclimatenews.org/news/24082022/methane-surge-greenhouse-gas/
1059947414	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	4	1	4	-7.37527114967462	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.newsweek.com/anti-putin-yevgeny-roizman-opposition-russian-army-jail-1736363
1059947415	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-5.02183406113537	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947416	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	1.58227848101266	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	20220824093000	https://www.retailbankerinternational.com/news/sberbank-to-sell-kazakh-arm/
1059947417	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	1	1	1	1.58227848101266	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824093000	https://www.retailbankerinternational.com/news/sberbank-to-sell-kazakh-arm/
1059947418	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								GOVMILSPY	DEFENSE MINIST						GOV	MIL	SPY	0	154	154	15	4	-7.2	2	1	2	-5.71658615136876	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947419	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MED	LOCAL MEDIA						MED			1	090	090	09	2	-2.0	1	1	1	-7.37527114967462	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.newsweek.com/anti-putin-yevgeny-roizman-opposition-russian-army-jail-1736363
1059947420	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MED	LOCAL MEDIA						MED			1	090	090	09	2	-2.0	3	1	3	-7.37527114967462	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824093000	https://www.newsweek.com/anti-putin-yevgeny-roizman-opposition-russian-army-jail-1736363
1059947421	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			0	111	111	11	3	-2.0	2	1	2	-6.27352572145546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947422	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	2	1	2	-5.02183406113537	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947423	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								TJKMIL	TAJIKISTAN	TJK					MIL			1	190	190	19	4	-10.0	10	1	10	-6.2043795620438	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824093000	https://tass.com/defense/1497589
1059947424	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	4	1	4	-6.27352572145546	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947425	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	012	012	01	1	-0.4	2	1	2	-5.28052805280528	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.timeslive.co.za/news/world/2022-08-24-defiant-ukraine-marks-independence-day-six-months-after-invasion/
1059947426	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	017	017	01	1	0.0	1	1	1	-6.27352572145546	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947427	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	017	017	01	1	0.0	4	1	4	-6.27352572145546	1	Russia	RS	RS		60	100	RS	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947428	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-6.27352572145546	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947429	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	8	1	6	-6.27352572145546	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947430	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-5.02183406113537	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947431	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-5.02183406113537	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824093000	https://sputniknews.com/20220824/un-calls-for-dugina-assassination-probe-uk-slammed-by-massive-gdp-drop-1099923539.html
1059947432	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-6.27352572145546	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947433	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-6.27352572145546	1	Russia	RS	RS		60	100	RS	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947434	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-5.28052805280528	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824093000	https://www.timeslive.co.za/news/world/2022-08-24-defiant-ukraine-marks-independence-day-six-months-after-invasion/
1059947435	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	4	1	4	-5.28052805280528	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.timeslive.co.za/news/world/2022-08-24-defiant-ukraine-marks-independence-day-six-months-after-invasion/
1059947436	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	072	072	07	2	8.3	4	1	4	-5.28052805280528	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824093000	https://www.timeslive.co.za/news/world/2022-08-24-defiant-ukraine-marks-independence-day-six-months-after-invasion/
1059947437	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	0871	087	08	2	9.0	1	1	1	-3.5437430786268	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824093000	https://www.ynetnews.com/article/sk3ehum1i
1059947438	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	0871	087	08	2	9.0	1	1	1	-3.5437430786268	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20220824093000	https://www.ynetnews.com/article/sk3ehum1i
1059947439	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-3.5437430786268	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.ynetnews.com/article/sk3ehum1i
1059947440	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	130	130	13	3	-4.4	2	1	2	-6.27352572145546	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947441	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	130	130	13	3	-4.4	5	1	5	-6.27352572145546	1	Russia	RS	RS		60	100	RS	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnieper River, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824093000	https://www.businessinsider.com/russia-ukraine-war-6-months-later-2022-8
1059947442	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	180	180	18	4	-9.0	4	1	4	-5.71658615136876	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Volnovakha, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.8333	37.3167	-1058664	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947443	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	DONETSK	UKR								1	190	190	19	4	-10.0	2	1	2	-5.71658615136876	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947444	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	DONETSK	UKR								1	190	190	19	4	-10.0	8	1	8	-5.71658615136876	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947445	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-5.71658615136876	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Volnovakha, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.8333	37.3167	-1058664	4	Volnovakha, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.8333	37.3167	-1058664	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947446	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-5.71658615136876	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Volnovakha, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.8333	37.3167	-1058664	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947447	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	192	192	19	4	-9.5	8	1	8	-3.58890701468189	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://www.iwradio.co.uk/news/sky-news/experts-predict-what-happens-next-in-ukraine-war-and-explain-why-putin-must-claim-a-victory-soon/
1059947448	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKRCVL	UKRAINE	UKR					CVL			0	190	190	19	4	-10.0	8	1	8	-5.71658615136876	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
1059947449	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKRCVL	UKRAINE	UKR					CVL			0	190	190	19	4	-10.0	2	1	2	-5.71658615136876	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824093000	https://eaworldview.com/2022/08/ukraine-war-independence-day/
