1059885556	20220823	202208	2022	2022.6384											MNCJPN	TOYOTA	JPN					MNC			1	043	043	04	1	2.8	2	1	2	-3.25459317585302	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220823234500	http://www.msn.com/en-us/news/world/darya-dugina-s-death-in-moscow-car-bomb-leads-to-more-questions-than-answers/ar-AA111lX9
1059885557	20220823	202208	2022	2022.6384											MNCNMR	MOLSON COORS	NMR					MNC			1	060	060	06	2	6.0	3	1	3	1.78571428571428	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220823234500	https://www.sandiegouniontribune.com/business/story/2022-08-23/maui-brewing-creates-new-corporate-entity-hires-executives-ahead-of-modern-times-takeover
1059885558	20220823	202208	2022	2022.6384											MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	1	1	1	3.11149524632671	0								4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	4	Bayan Lepas, Pulau Pinang, Malaysia	MY	MY09	37400	5.29991	100.261	-2403069	20220823234500	https://www.thestar.com.my/metro/metro-news/2022/08/24/powering-the-penang-dream-for-half-century
1059885559	20220823	202208	2022	2022.6384											NGOUSA	ROCKEFELLER FOUNDATION	USA					NGO			1	051	051	05	1	3.4	10	1	10	5.52763819095477	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220823234500	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-to-launch-energy-transition-plan-today/
1059885560	20220823	202208	2022	2022.6384											PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-2.90322580645161	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220823234500	https://www.geo.tv/latest/435599-fia-misuses-interpols-system-to-get-yellow-warrants-against-sophia-mirzas-daughters
1059885561	20220823	202208	2022	2022.6384											QATBUS	QATAR	QAT					BUS			0	042	042	04	1	1.9	3	1	3	-0.341296928327649	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220823234500	https://www.gulf-times.com/story/723125/IATA-s-WFS-to-be-held-in-Doha-in-September-to-focu
1059885562	20220823	202208	2022	2022.6384											RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	10	1	10	-6.86015831134565	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823234500	https://www.dailymail.co.uk/news/article-11139811/Violent-Russian-opposition-faction-group-claims-responsibility-Darya-Duginas-death.html
1059885563	20220823	202208	2022	2022.6384											RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-3.25459317585302	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823234500	http://www.msn.com/en-us/news/world/darya-dugina-s-death-in-moscow-car-bomb-leads-to-more-questions-than-answers/ar-AA111lX9
1059885564	20220823	202208	2022	2022.6384											SAU	SAUDI ARABIA	SAU								0	141	141	14	3	-6.5	3	1	3	-3.52564102564102	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220823234500	http://theindianawaaz.com/muslims-top-religious-centre-haramain-sharifain-condemns-raja-singhs-remarks-against-prophet-muhammad/
1059885565	20220823	202208	2022	2022.6384											UAF	FIGHTER						UAF			1	046	046	04	1	7.0	10	1	10	-1.23966942148761	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220823234500	https://www.jpost.com/israel-news/article-715414
1059885566	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-4.26267281105991	0								4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220823234500	https://www.dailymail.co.uk/news/article-11139751/Ukraine-braced-fresh-bloodshed-amid-fears-Russia-attack-countrys-Independence-Day.html
1059885567	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.496277915632758	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823234500	http://www.msn.com/en-us/travel/news/alaska-airlines-flight-diverted-back-to-seattle-after-engine-cover-issue/ar-AA111aVc
1059885568	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.007299270073	0								3	Charles Town, West Virginia, United States	US	USWV		39.289	-77.8597	1554110	3	Charles Town, West Virginia, United States	US	USWV		39.289	-77.8597	1554110	20220823234500	https://www.bloodhorse.com/horse-racing/articles/262523/art-collector-seeks-repeat-in-1m-charles-town-classic
1059885569	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	2.86259541984732	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220823234500	https://www.capecodtimes.com/story/entertainment/2022/08/23/books-cape-cod-marthas-vineyard-christmas-mystery-santangelo-stone-tow-bound-brook-penikese-ukraine/10326689002/
1059885570	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	2.96610169491526	0								3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	20220823234500	https://fremonttribune.com/news/local/govt-and-politics/dodge-county-republicans-attend-partys-state-central-committee-meeting/article_991ea4c3-6131-5bff-8924-a96acff07d62.html
1059885571	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.96610169491526	0								3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220823234500	https://fremonttribune.com/news/local/govt-and-politics/dodge-county-republicans-attend-partys-state-central-committee-meeting/article_991ea4c3-6131-5bff-8924-a96acff07d62.html
1059885572	20220823	202208	2022	2022.6384											USA	OKLAHOMA	USA								0	042	042	04	1	1.9	1	1	1	-0.30280090840273	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220823234500	http://www.msn.com/en-us/news/politics/florida-dems-pick-desantis-opponent-the-latest-from-tuesday-s-primaries/ar-AA1114Hl
1059885573	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.19176598049837	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20220823234500	https://portcitydaily.com/local-news/2022/08/23/1-5m-over-3-years-federal-grant-could-fund-new-county-department-to-fight-health-inequities/
1059885574	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-2.6865671641791	0								3	Chicago Academy, Illinois, United States	US	USIL		41.7667	-87.6223	1826548	3	Chicago Academy, Illinois, United States	US	USIL		41.7667	-87.6223	1826548	20220823234500	https://www.nbcchicago.com/news/local/spotted-lanternfly-what-to-know-about-the-invasive-species-and-why-you-should-kill-any-you-see/2922012/
1059885575	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	2.96610169491526	0								3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	20220823234500	https://fremonttribune.com/news/local/govt-and-politics/dodge-county-republicans-attend-partys-state-central-committee-meeting/article_991ea4c3-6131-5bff-8924-a96acff07d62.html
1059885576	20220823	202208	2022	2022.6384											USA	NEW JERSEY	USA								0	043	043	04	1	2.8	3	1	3	-4.41426146010187	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059885577	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-12.2278056951424	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220823234500	https://cbs58.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059885578	20220823	202208	2022	2022.6384											USA	RHODE ISLAND	USA								1	051	051	05	1	3.4	2	1	2	-1.05355575065848	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220823234500	https://www.providencejournal.com/story/news/politics/2022/08/23/while-ri-gov-mckee-quarantines-opponents-attack-him-during-voter-forum/7873023001/
1059885579	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-7.79220779220779	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220823234500	https://www.nbcmiami.com/news/local/deadly-rideshare-crash-in-hollywood-leads-to-vehicular-homicide-charge/2841935/
1059885580	20220823	202208	2022	2022.6384											USA	WISCONSIN	USA								1	0874	087	08	2	10.0	2	1	2	1.18110236220472	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220823234500	https://www.tennessean.com/story/news/politics/elections/2022/07/29/sarah-godlewski-withdraws-democratic-u-s-senate-primary/10182719002/
1059885581	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.63247863247863	0								3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	20220823234500	https://newstalkkgvo.com/man-touches-teens-buttock-at-the-missoula-fair-gets-charged-with-a-felony/
1059885582	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-4.08496732026144	0								3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20220823234500	https://ktvz.com/news/wildlife/2022/08/23/law-enforcement-shoots-kills-3-cougars-in-sw-bend-north-of-sisters-over-weekend-osp-odfw-explain-why/
1059885583	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-4.08496732026144	0								3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823234500	https://ktvz.com/news/wildlife/2022/08/23/law-enforcement-shoots-kills-3-cougars-in-sw-bend-north-of-sisters-over-weekend-osp-odfw-explain-why/
1059885584	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-4.27135678391959	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220823234500	https://www.usatoday.com/story/news/nation/2022/08/23/zion-national-park-flooding-arizona-woman-dead/7879589001/
1059885585	20220823	202208	2022	2022.6384											USA	ARIZONA	USA								1	190	190	19	4	-10.0	2	1	2	-4.27135678391959	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220823234500	https://www.usatoday.com/story/news/nation/2022/08/23/zion-national-park-flooding-arizona-woman-dead/7879589001/
1059885586	20220823	202208	2022	2022.6384											USA	COLORADO	USA								1	190	190	19	4	-10.0	10	1	10	-2.93501048218029	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Grizzly Creek, Colorado, United States	US	USCO		40.6397	-106.405	172405	20220823234500	https://www.vaildaily.com/news/heavy-rain-leads-to-fish-kill-event-in-the-eagle-river/
1059885587	20220823	202208	2022	2022.6384											USABUS	ALASKA	USA					BUS			1	042	042	04	1	1.9	8	1	8	0.496277915632758	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823234500	http://www.msn.com/en-us/travel/news/alaska-airlines-flight-diverted-back-to-seattle-after-engine-cover-issue/ar-AA111aVc
1059885588	20220823	202208	2022	2022.6384											USAGOVGOVMIL	THE WHITE HOUSE	USA					GOV	GOV	MIL	1	036	036	03	1	4.0	1	1	1	0.90293453724605	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823234500	https://www.algemeiner.com/2022/08/23/israeli-defense-chief-heading-to-us-amid-iran-deal-developments-israel-is-not-a-party-to-this-agreement/
1059885589	20220823	202208	2022	2022.6384											USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	036	036	03	1	4.0	2	1	2	0.90293453724605	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823234500	https://www.algemeiner.com/2022/08/23/israeli-defense-chief-heading-to-us-amid-iran-deal-developments-israel-is-not-a-party-to-this-agreement/
1059885590	20220823	202208	2022	2022.6384											USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-8.25771324863884	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220823234500	https://journalnow.com/news/local/crime-and-courts/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_337513f4-2329-11ed-9112-3b70cfa6c4ca.html
1059885591	20220823	202208	2022	2022.6384											USAJUD	ARIZONA	USA					JUD			1	040	040	04	1	1.0	6	1	6	-4.05405405405406	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823234500	https://www.theepochtimes.com/capitol-report-aug-23-trump-seeks-special-review-pelosis-husband-pleads-guilty_4684056.html
1059885592	20220823	202208	2022	2022.6384											USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	2	1	2	-8.25771324863884	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220823234500	https://journalnow.com/news/local/crime-and-courts/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_337513f4-2329-11ed-9112-3b70cfa6c4ca.html
1059885593	20220823	202208	2022	2022.6384											VEN	VENEZUELA	VEN								1	1243	124	12	3	-4.0	4	1	4	-4.80549199084668	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220823234500	https://signalscv.com/2022/08/deputies-arrest-man-involved-in-fight-with-teen/
1059885594	20220823	202208	2022	2022.6384											VEN	VENEZUELA	VEN								1	173	173	17	4	-5.0	1	1	1	-4.80549199084668	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220823234500	https://signalscv.com/2022/08/deputies-arrest-man-involved-in-fight-with-teen/
1059885595	20220823	202208	2022	2022.6384	AFGCVL	AFGHAN	AFG					CVL			JPN	JAPAN	JPN								1	080	080	08	2	5.0	6	1	6	-6.80473372781065	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220823234500	https://news.webindia123.com/news/Articles/World/20220824/3976130.html
1059885596	20220823	202208	2022	2022.6384	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	-2.31124807395994	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220823234500	https://www.today.com/parents/moms/meghan-markle-debuts-podcast-archetypes-serena-williams-rcna44391
1059885597	20220823	202208	2022	2022.6384	ARE	UNITED ARAB EMIRATES	ARE																		1	020	020	02	1	3.0	4	1	4	0.86455331412104	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220823234500	https://menafn.com/1104744158/UAE-Meet-The-Youngest-Emirati-Woman-In-The-Region-To-Complete-An-Air-Traffic-Control-Training-Programme
1059885598	20220823	202208	2022	2022.6384	ARE	EMIRATI	ARE																		1	051	051	05	1	3.4	4	1	4	0.86455331412104	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220823234500	https://menafn.com/1104744158/UAE-Meet-The-Youngest-Emirati-Woman-In-The-Region-To-Complete-An-Air-Traffic-Control-Training-Programme
1059885599	20220823	202208	2022	2022.6384	ARE	UNITED ARAB EMIRATES	ARE																		1	060	060	06	2	6.0	4	1	4	0.86455331412104	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220823234500	https://menafn.com/1104744158/UAE-Meet-The-Youngest-Emirati-Woman-In-The-Region-To-Complete-An-Air-Traffic-Control-Training-Programme
