1059911591	20220824	202208	2022	2022.6411											CHN	CHINA	CHN								0	127	127	12	3	-5.0	2	1	2	-4.91990846681922	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20220824033000	https://menafn.com/1104744855/The-South-China-Seas-Environmental-Crisis
1059911592	20220824	202208	2022	2022.6411											CVL	RESIDENTS						CVL			0	025	025	02	1	-0.3	10	1	10	-2.25733634311512	0								4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	20220824033000	https://asbarez.com/last-residents-of-aghavno-leave-village/
1059911593	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	4	1	4	-1.78970917225951	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
1059911594	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	6	1	6	-1.78970917225951	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
1059911595	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	7.17299578059072	0								4	Kiulu, Sabah, Malaysia	MY	MY16	37426	6.06667	116.283	-2401427	4	Kiulu, Sabah, Malaysia	MY	MY16	37426	6.06667	116.283	-2401427	20220824033000	http://dailyexpress.com.my/news/198145/24-beauties-to-be-involved-with-kiulu-folks-before-event/
1059911596	20220824	202208	2022	2022.6411											CVL	RESIDENTS						CVL			0	145	145	14	3	-7.5	10	1	10	-2.25733634311512	0								4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	20220824033000	https://asbarez.com/last-residents-of-aghavno-leave-village/
1059911597	20220824	202208	2022	2022.6411											CVL	RESIDENTS						CVL			0	1712	171	17	4	-9.2	5	1	5	-2.25733634311512	0								4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	20220824033000	https://asbarez.com/last-residents-of-aghavno-leave-village/
1059911598	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	8	1	8	2.05351586807717	0								4	Pengxian, Sichuan, China	CH	CH32	13270	30.9866	103.939	-1928600	4	Pengxian, Sichuan, China	CH	CH32	13270	30.9866	103.939	-1928600	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911599	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.05351586807717	0								4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911600	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	1.94444444444445	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824033000	https://whyy.org/articles/philly-school-district-outlines-recruitment-and-retention-plan/
1059911601	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	3.71035308198684	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220824033000	https://www.hawaii.edu/news/2022/08/23/building-on-pandemic-lessons-provost-funding/
1059911602	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	1.62271805273833	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824033000	https://www.gpb.org/news/2022/08/24/remembering-sandra-deal-former-first-lady-of-georgia
1059911603	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	1.90972222222223	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059911604	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.01662049861496	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.thisislocallondon.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059911605	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	6.93069306930693	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824033000	https://pullmanradio.com/palouse-pathways-invites-9th-and-10th-grade-families-to-path-to-college-event/
1059911606	20220824	202208	2022	2022.6411											EDU	COLLEGE						EDU			0	051	051	05	1	3.4	10	1	10	2.05351586807717	0								5	Liaoning Province, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning Province, Liaoning, China	CH	CH19	13186	41	123	-1914920	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911607	20220824	202208	2022	2022.6411											EUR	EUROPEAN	EUR								1	060	060	06	2	6.0	10	1	10	0.62111801242236	0								1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220824033000	https://akipress.com/news:676590:Kyrgyzstan_has_sold_19_tons_of_gold_worth_of_around_$1_1_billion_in_2021_to_unnamed_EU_country/
1059911608	20220824	202208	2022	2022.6411											FRA	LYON	FRA								0	043	043	04	1	2.8	10	1	10	-1.50517403574788	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911609	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	16	2	16	3.39805825242718	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220824033000	https://www.ludlowadvertiser.co.uk/news/national/uk-today/20717465.tiktok-dog-trainer-reveals-eight-best-breeds-kids/
1059911610	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-6.95102685624012	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059911611	20220824	202208	2022	2022.6411											GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	5	1	5	-5.68181818181818	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706497/record-1295-migrants-cross-channel-to-britain-in-one-day
1059911612	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	6	1	6	2.08333333333333	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20220824033000	https://www.cbc.ca/news/canada/prince-edward-island/pei-ernie-hudson-health-care-system-privatization-1.6560212
1059911613	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-1.94862710363153	0								4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	4	Gadap, Sindh, Pakistan	PK	PK05	23693	25.1318	67.232	-2760204	20220824033000	https://www.thenews.com.pk/print/984975-lg-polls-in-9-sindh-districts-put-off-due-to-rains-floods
1059911614	20220824	202208	2022	2022.6411											GOV	DIPLOMAT						GOV			1	042	042	04	1	1.9	10	1	10	-2.77008310249307	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059911615	20220824	202208	2022	2022.6411											GOV	MINISTRY						GOV			0	043	043	04	1	2.8	6	1	6	1.14722753346081	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/stakeholders-move-to-harmonise-nigerias-renewable-energy-policies/
1059911616	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	1	1	1	0.10706638115632	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059911617	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	2	1	2	0.10706638115632	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059911618	20220824	202208	2022	2022.6411											GOV	DIPLOMAT						GOV			1	111	111	11	3	-2.0	10	1	10	-2.77008310249307	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059911619	20220824	202208	2022	2022.6411											GOV	DIPLOMAT						GOV			1	112	112	11	3	-2.0	6	1	6	-2.77008310249307	0								1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059911620	20220824	202208	2022	2022.6411											GOV	DIPLOMAT						GOV			1	112	112	11	3	-2.0	4	1	4	-2.77008310249307	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059911621	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-0.49423393739703	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/county/2022/08/23/sarasota-county-commission-florida-primary-elections-voting-results/10290880002/
1059911622	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	2.05351586807717	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911623	20220824	202208	2022	2022.6411											IGOMED	INTERNATIONAL TELECOMMUNICATIONS UNION						IGO	MED		1	040	040	04	1	1.0	5	1	5	2.69299820466786	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/fg-canvasses-prioritisation-of-digital-access-for-economic-growth/
1059911624	20220824	202208	2022	2022.6411											IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	4	1	4	-12.6027397260274	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824033000	https://menafn.com/1104744869/ICC-Chief-Prosecutor-Arrives-In-Sudan
1059911625	20220824	202208	2022	2022.6411											IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	1	1	1	-12.6027397260274	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824033000	https://menafn.com/1104744869/ICC-Chief-Prosecutor-Arrives-In-Sudan
1059911626	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	4	1	4	-2.7027027027027	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824033000	https://menafn.com/1104744858/Germanys-Empty-Pipeline-Logic
1059911627	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	1	1	1	-2.7027027027027	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824033000	https://menafn.com/1104744858/Germanys-Empty-Pipeline-Logic
1059911628	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	4	1	4	-6.61686232657417	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824033000	https://menafn.com/1104744854/Trumps-Blackmail-Defence
1059911629	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	3	1	3	1.20898100172712	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824033000	https://www.israelnationalnews.com/news/358652
1059911630	20220824	202208	2022	2022.6411											JUD	TRIBUNAL						JUD			0	173	173	17	4	-5.0	5	1	5	-5.19187358916479	0								4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059911631	20220824	202208	2022	2022.6411											JUD	TRIBUNAL						JUD			0	173	173	17	4	-5.0	5	1	5	-5.19187358916479	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059911632	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	5	1	5	-1.50517403574788	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911633	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			0	173	173	17	4	-5.0	5	1	5	-5.19187358916479	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059911634	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			1	0353	035	03	1	7.0	10	1	10	1.85185185185185	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://www.streetinsider.com/Globe+Newswire/Revolutionary+Aneutronic+Fusion+Energy+Generator+Being+Built+by+Kronos+Fusion+Energy+Will+Provide+Clean,+Renewable+Energy+to+National+Defense+Infrastructures/20500096.html
1059911635	20220824	202208	2022	2022.6411											MIL	CARRIER						MIL			0	036	036	03	1	4.0	5	1	5	0.30181086519114	0								4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20220824033000	https://smallcaps.com.au/ampol-record-dividend-south32-dendrobium-coal-mine-apa-ceo-resignation/
1059911636	20220824	202208	2022	2022.6411											MNCJPN	TOYOTA	JPN					MNC			1	051	051	05	1	3.4	10	1	10	0.24242424242424	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824033000	https://www.drive.com.au/news/2023-toyota-corolla-cross-price-and-specs/
1059911637	20220824	202208	2022	2022.6411											MNCKOR	HYUNDAI	KOR					MNC			1	040	040	04	1	1.0	6	1	6	-0.66518847006652	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824033000	https://www.montgomeryadvertiser.com/story/news/2022/08/23/hyundai-child-labor-alabama-alexander-city-factory/7877342001/
1059911638	20220824	202208	2022	2022.6411											MNCKOR	HYUNDAI	KOR					MNC			1	112	112	11	3	-2.0	6	1	6	-0.66518847006652	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824033000	https://www.montgomeryadvertiser.com/story/news/2022/08/23/hyundai-child-labor-alabama-alexander-city-factory/7877342001/
1059911639	20220824	202208	2022	2022.6411											MNCUSAMED	GOOGLE	USA					MNC	MED		0	061	061	06	2	6.4	5	1	5	-0.0877963125548802	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/news/national-international/amazon-keeps-growing-and-so-does-its-cache-of-data-on-you/2842449/
1059911640	20220824	202208	2022	2022.6411											MYS	MALAYSIAN	MYS								1	051	051	05	1	3.4	10	1	10	0	0								4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	20220824033000	http://dailyexpress.com.my/news/198154/labuan-fsa-signs-the-corruption-free-pledge/
1059911641	20220824	202208	2022	2022.6411											MYS	MALAYSIAN	MYS								1	057	057	05	1	8.0	10	1	10	0	0								4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	4	Labuan, Labuan, Malaysia	MY	MY15	37367	5.27667	115.242	-2404406	20220824033000	http://dailyexpress.com.my/news/198154/labuan-fsa-signs-the-corruption-free-pledge/
1059911642	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								1	112	112	11	3	-2.0	3	1	3	-7.22433460076045	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824033000	https://www.dawn.com/news/1706501/malaysias-ex-pm-najib-gets-12-years-jail-for-graft
1059911643	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	100	100	10	3	-5.0	10	1	10	1.06007067137809	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/33m-azura-power-deal-house-cttee-invites-ministers-of-finance-power-bpp-others-2/
1059911644	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	1.04529616724739	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-palm-beach-county-commission-20220824-rejkxmu33jam3bhtugwsal5yia-story.html
1059911645	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	0.69444444444445	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824033000	https://menafn.com/1104744859/Merkel-Minus-Angela
