1059938245	20220824	202208	2022	2022.6411											CHN	TIBET	CHN								1	043	043	04	1	2.8	3	1	3	0.65789473684211	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20220824081500	https://tibet.net/foreign-politicians-support-resolve-tibet-act/
1059938246	20220824	202208	2022	2022.6411											CHN	TIBET	CHN								1	043	043	04	1	2.8	4	1	4	0.65789473684211	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	United Kingdom	UK	UK		54	-4	UK	20220824081500	https://tibet.net/foreign-politicians-support-resolve-tibet-act/
1059938247	20220824	202208	2022	2022.6411											CHNGOVBUS	CHINA	CHN					GOV	BUS		1	190	190	19	4	-10.0	10	1	10	-5.5	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	https://www.proactiveinvestors.co.uk/companies/news/990656/china-slashes-mortgage-rates-as-property-sector-crisis-deepens-990656.html
1059938248	20220824	202208	2022	2022.6411											COP	DEPUTIES						COP			1	042	042	04	1	1.9	3	1	3	-4.04858299595141	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824081500	https://localnews8.com/news/national-world/cnn-national/2022/08/23/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/
1059938249	20220824	202208	2022	2022.6411											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-17.7358490566037	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824081500	https://observer-reporter.com/news/policebeat/police-beat-aug-24/article_33a1e642-22e6-11ed-816f-7f2782129feb.html
1059938250	20220824	202208	2022	2022.6411											CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	6	1	6	-17.7358490566037	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824081500	https://observer-reporter.com/news/policebeat/police-beat-aug-24/article_33a1e642-22e6-11ed-816f-7f2782129feb.html
1059938251	20220824	202208	2022	2022.6411											CVL	MINORITIES						CVL			0	112	112	11	3	-2.0	5	1	5	-2.43243243243243	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824081500	https://www.ucanews.com/news/pakistan-activists-back-under-fire-christian-group/98508
1059938252	20220824	202208	2022	2022.6411											CVL	SETTLEMENT						CVL			0	191	191	19	4	-9.5	10	1	10	2.75590551181102	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824081500	https://www.tradersmagazine.com/xtra/appital-and-turquoise-launch-bookbuilding-platform/
1059938253	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	3.17848410757946	0								3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20220824081500	http://www.thefader.com/2022/08/23/jaimie-branch-dies-at-39
1059938254	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	120	120	12	3	-4.0	10	1	10	3.92156862745099	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824081500	https://www.miragenews.com/student-experience-getting-better-but-more-work-842235/
1059938255	20220824	202208	2022	2022.6411											ELI	RETIRED						ELI			1	042	042	04	1	1.9	2	1	2	4.03543307086615	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824081500	https://www.losaltosonline.com/news/doing-it-all-for-the-dems-emily-thurber-leaves-for-new-home/article_4d503ff4-2330-11ed-bf0e-172f254b6587.html
1059938256	20220824	202208	2022	2022.6411											ELI	ACTOR						ELI			1	043	043	04	1	2.8	5	1	5	2.12264150943396	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.idiva.com/entertainment/bollywood/priyanka-chopra-looks-adorable-in-an-unseen-childhood-picture-with-her-late-father-from-their-kashmir-vacation/18039871
1059938257	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	5.40880503144654	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824081500	https://www.netwerk24.com/netwerk24/za/tygerburger/nuus/reddam-students-soar-to-studies-abroad-20220823-2
1059938258	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	2.13089802130898	0								1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20220824081500	https://www.businessinsider.com/the-32-female-vcs-made-partner-in-2022-2021
1059938259	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	014	014	01	1	0.0	10	1	10	-4.21155729676788	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220824081500	https://allafrica.com/stories/202208240052.html
1059938260	20220824	202208	2022	2022.6411											GOV	GOVERNANCE						GOV			0	014	014	01	1	0.0	5	1	5	3.07692307692308	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824081500	https://www.nytimes.com/2022/08/24/nyregion/joe-sempolinski-gop-23rd-district.html
1059938261	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	10	1	10	-2	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://www.prokerala.com/news/articles/a1338386.html
1059938262	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	5	1	5	-2.3688663282572	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824081500	https://earthjustice.org/brief/2022/coal-leasing-moratorium-opens-door-to-a-cleaner-energy-future
1059938263	20220824	202208	2022	2022.6411											GOV	LAW OFFICER						GOV			0	046	046	04	1	7.0	5	1	5	-9.92685475444099	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824081500	https://www.miragenews.com/coercive-control-how-proposed-new-laws-will-work-842228/
1059938264	20220824	202208	2022	2022.6411											GOV	MINIST OF STATE						GOV			1	046	046	04	1	7.0	10	1	10	1.77304964539007	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220824081500	https://african.business/2022/08/apo-newsfeed/african-development-bank-optimistic-about-economic-prospects-for-southern-africa-region/
1059938265	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	3.87596899224807	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220824081500	https://www.sunstar.com.ph/article/1938790/manila/local-news/no-more-walk-ins-for-dswd-educational-cash-aid-payout
1059938266	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	061	061	06	2	6.4	2	1	2	1.61616161616162	0								1	Bangladesh	BG	BG		24	90	BG	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824081500	https://www.jagonews24.com/en/national/news/63428
1059938267	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	061	061	06	2	6.4	8	1	8	1.61616161616162	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824081500	https://www.jagonews24.com/en/national/news/63428
1059938268	20220824	202208	2022	2022.6411											GOV	FINANCE MINIST						GOV			1	112	112	11	3	-2.0	6	1	6	-4.05405405405406	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824081500	https://www.bloomberg.com/news/articles/2022-08-24/south-african-leader-rules-out-imminent-cabinet-changes-bd-says
1059938269	20220824	202208	2022	2022.6411											GOV	FINANCE MINIST						GOV			1	180	180	18	4	-9.0	6	1	6	-4.05405405405406	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824081500	https://www.bloomberg.com/news/articles/2022-08-24/south-african-leader-rules-out-imminent-cabinet-changes-bd-says
1059938270	20220824	202208	2022	2022.6411											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	017	017	01	1	0.0	4	1	4	1.43603133159269	0								1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938271	20220824	202208	2022	2022.6411											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	017	017	01	1	0.0	5	1	5	1.43603133159269	0								1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938272	20220824	202208	2022	2022.6411											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	017	017	01	1	0.0	1	1	1	1.43603133159269	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938273	20220824	202208	2022	2022.6411											GOVLAB	GOVERNMENT						GOV	LAB		1	042	042	04	1	1.9	5	1	5	-3.26530612244898	0								0								0								20220824081500	https://www.thesouthafrican.com/news/national-shutdown-no-work-no-pay-government-workers-24-august-2022/
1059938274	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								0	020	020	02	1	3.0	2	1	2	2.34657039711191	0								4	Arachova, Perifereia Stereas Elladas, Greece	GR	GR63	16719	38.4833	22.5833	-814437	4	Arachova, Perifereia Stereas Elladas, Greece	GR	GR63	16719	38.4833	22.5833	-814437	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938275	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								0	020	020	02	1	3.0	8	1	8	2.34657039711191	0								4	Glyfada, Perifereia Attikis, Greece	GR	GR54	16680	37.8586	23.7692	-817782	4	Glyfada, Perifereia Attikis, Greece	GR	GR54	16680	37.8586	23.7692	-817782	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938276	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								1	036	036	03	1	4.0	5	1	5	0	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220824081500	https://www.thesundaily.my/style-life/netflix-reveals-knives-out-sequel-glass-onion-DC9664207
1059938277	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								0	042	042	04	1	1.9	2	1	2	2.34657039711191	0								4	Arachova, Perifereia Stereas Elladas, Greece	GR	GR63	16719	38.4833	22.5833	-814437	4	Arachova, Perifereia Stereas Elladas, Greece	GR	GR63	16719	38.4833	22.5833	-814437	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938278	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								1	042	042	04	1	1.9	5	1	5	2.34657039711191	0								4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938279	20220824	202208	2022	2022.6411											GRC	GREECE	GRC								1	042	042	04	1	1.9	1	1	1	2.34657039711191	0								4	Sitia, Perifereia Kritis, Greece	GR	GR60	16706	35.2	26.0986	-828223	4	Sitia, Perifereia Kritis, Greece	GR	GR60	16706	35.2	26.0986	-828223	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938280	20220824	202208	2022	2022.6411											GRC	ATHENS	GRC								0	042	042	04	1	1.9	1	1	1	2.34657039711191	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824081500	https://greekcitytimes.com/2022/08/24/demi-moore-steggou-couple/
1059938281	20220824	202208	2022	2022.6411											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	10	1	10	4.98442367601246	0								4	Sundarganj, Rangpur, Bangladesh	BG	BG87	5818	25.5672	89.5212	-2737983	4	Sundarganj, Rangpur, Bangladesh	BG	BG87	5818	25.5672	89.5212	-2737983	20220824081500	https://www.bssnews.net/district/78648
1059938282	20220824	202208	2022	2022.6411											IGOUNOIAE	IAEA		UNO				IGO			0	040	040	04	1	1.0	5	1	5	-0.47732696897375	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824081500	https://news.webindia123.com/news/Articles/World/20220824/3976221.html
1059938283	20220824	202208	2022	2022.6411											IGOUNOIAE	IAEA		UNO				IGO			0	051	051	05	1	3.4	5	1	5	-0.47732696897375	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824081500	https://news.webindia123.com/news/Articles/World/20220824/3976221.html
1059938284	20220824	202208	2022	2022.6411											IND	DELHI	IND								1	036	036	03	1	4.0	6	1	6	3.41880341880342	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824081500	https://www.indiatvnews.com/entertainment/news/raju-srivastava-health-update-comedian-to-be-taken-off-ventilator-today-claims-sunil-pal-celeb-latest-news-2022-08-24-802546
1059938285	20220824	202208	2022	2022.6411											IRL	IRISH	IRL								1	042	042	04	1	1.9	20	1	10	2.17391304347826	0								4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	20220824081500	https://www.agriland.ie/farming-news/irish-moiled-cattle-society-to-host-open-day-on-midlands-farm/
1059938286	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								1	036	036	03	1	4.0	10	1	10	1.66666666666666	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824081500	https://www.tribuneindia.com/news/nation/congress-working-committee-to-meet-on-august-28-to-finalise-party-chiefs-poll-date-424867
1059938287	20220824	202208	2022	2022.6411											ITA	TURIN	ITA								1	043	043	04	1	2.8	5	1	5	1.43603133159269	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938288	20220824	202208	2022	2022.6411											KEN	KENYA	KEN								1	112	112	11	3	-2.0	4	1	4	1.93236714975846	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824081500	https://allafrica.com/stories/202208240028.html
1059938289	20220824	202208	2022	2022.6411											LBN	SIDON	LBN								0	043	043	04	1	2.8	6	1	6	3.16939890710383	0								4	Saida, Liban-Sud, Lebanon	LE	LE06	18805	33.5631	35.3689	-810346	4	Saida, Liban-Sud, Lebanon	LE	LE06	18805	33.5631	35.3689	-810346	20220824081500	https://www.the961.com/things-to-do-in-sidon-lebanon-before-end-of-summer/
1059938290	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	020	020	02	1	3.0	5	1	5	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824081500	https://zeenews.india.com/india/when-will-the-congress-president-election-be-held-final-date-to-be-decided-on-28th-august-2501014.html
1059938291	20220824	202208	2022	2022.6411											LEG	SENATE PRESIDENT						LEG			1	100	100	10	3	-5.0	10	1	10	-10.4395604395604	0								0								0								20220824081500	https://mb.com.ph/2022/08/24/cops-arrest-2-men-who-tried-to-extort-money-from-sen-zubiri/
1059938292	20220824	202208	2022	2022.6411											LEGGOV	CONGRESS						LEG	GOV		1	036	036	03	1	4.0	10	1	10	1.66666666666666	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824081500	https://www.tribuneindia.com/news/nation/congress-working-committee-to-meet-on-august-28-to-finalise-party-chiefs-poll-date-424867
1059938293	20220824	202208	2022	2022.6411											MED	GAZETTE						MED			1	010	010	01	1	0.0	3	1	3	-5.32741398446171	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824081500	https://www.netwerk24.com/netwerk24/za/distrikspos/nuus/gordons-bay-harbours-state-sparks-concern-20220824
1059938294	20220824	202208	2022	2022.6411											MED	GAZETTE						MED			1	040	040	04	1	1.0	3	1	3	-5.32741398446171	0								4	Hout Bay, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.35	-1238569	4	Hout Bay, Western Cape, South Africa	SF	SF11	77317	-34.0333	18.35	-1238569	20220824081500	https://www.netwerk24.com/netwerk24/za/distrikspos/nuus/gordons-bay-harbours-state-sparks-concern-20220824
1059938295	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	1.93236714975846	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824081500	https://allafrica.com/stories/202208240028.html
1059938296	20220824	202208	2022	2022.6411											MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	4	1	4	-0.73529411764706	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824081500	https://www.pittsburghstar.com/news/272664066/nepal-signs-agreement-with-uk-to-provide-foreign-workers
1059938297	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	2	1	2	3.58565737051793	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20220824081500	https://allafrica.com/stories/202208240081.html
1059938298	20220824	202208	2022	2022.6411											NGA	ABUJA	NGA								1	042	042	04	1	1.9	4	1	4	-5.55555555555555	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824081500	https://dailypost.ng/2022/08/24/pdp-crisis-wike-not-an-emperor-can-only-order-his-slaves-in-rivers-state-lamido/
1059938299	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-1.68855534709193	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824081500	https://dailypost.ng/2022/08/24/nigerian-newspapers-10-things-you-need-to-know-this-wednesday-morning-192/
1059938300	20220824	202208	2022	2022.6411											NZL	TARANAKI	NZL								1	043	043	04	1	2.8	2	1	2	1.8450184501845	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20220824081500	https://www.stuff.co.nz/taranaki-daily-news/news/300668844/energy-developers-to-share-taranaki-offshore-wind-study-data
1059938301	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	4	1	4	-1.57728706624606	0								4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20220824081500	https://www.ancient-origins.net/human-origins-folklore/creation-myth-maori-new-zealand-00305
1059938302	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	-1.57728706624606	0								4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20220824081500	https://www.ancient-origins.net/human-origins-folklore/creation-myth-maori-new-zealand-00305
