1060025407	20220824	202208	2022	2022.6411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			KWT	KUWAIT	KWT								1	057	057	05	1	8.0	10	1	10	7.54716981132075	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220824191500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050841&Language=en
1060025408	20220824	202208	2022	2022.6411	IGOEUREEC	THE EU	EUR	EEC				IGO			PSE	PALESTINIAN	PSE								0	070	070	07	2	7.0	5	1	5	-3.25884543761639	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824191500	https://www.algemeiner.com/2022/08/24/why-is-germany-still-funding-the-pa-and-plo/
1060025409	20220824	202208	2022	2022.6411	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			RUS	MOSCOW	RUS								1	020	020	02	1	3.0	2	1	2	0.54054054054054	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824191500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050826&language=en
1060025410	20220824	202208	2022	2022.6411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIAN	RUS								0	160	160	16	4	-4.0	2	1	2	-3.47826086956522	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025411	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO													1	040	040	04	1	1.0	10	1	10	-4.99040307101727	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://www.aljazeera.com/news/2022/8/24/on-independence-day-un-calls-for-end-to-senseless-ukraine-war
1060025412	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			POL	POLAND	POL								1	073	073	07	2	7.4	8	1	8	-6.14899020739885	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	https://www.rferl.org/a/poland-demolishes-soviet-monument/32002998.html
1060025413	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			RUS	RUSSIA	RUS								0	057	057	05	1	8.0	5	1	5	-3.47826086956522	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025414	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			RUS	RUSSIA	RUS								0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025415	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								0	057	057	05	1	8.0	4	1	4	-3.47826086956522	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025416	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025417	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025418	20220824	202208	2022	2022.6411	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		UKR	UKRAINE	UKR								0	010	010	01	1	0.0	10	1	10	-4.99040307101727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.aljazeera.com/news/2022/8/24/on-independence-day-un-calls-for-end-to-senseless-ukraine-war
1060025419	20220824	202208	2022	2022.6411	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	10	1	10	-4.99040307101727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.aljazeera.com/news/2022/8/24/on-independence-day-un-calls-for-end-to-senseless-ukraine-war
1060025420	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			DNK	DENMARK	DNK								0	150	150	15	4	-7.2	3	1	3	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025421	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			DNK	DENMARK	DNK								0	150	150	15	4	-7.2	5	1	5	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	4	Karup, Sjæand, Denmark	DA	DA20	15254	55.817	11.4089	-2744991	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025422	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			NOR	NORWAY	NOR								0	150	150	15	4	-7.2	1	1	1	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025423	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			NOR	NORWAY	NOR								0	150	150	15	4	-7.2	2	1	2	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	4	Karup, Sjæand, Denmark	DA	DA20	15254	55.817	11.4089	-2744991	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025424	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			NOR	NORWAY	NOR								0	150	150	15	4	-7.2	5	1	5	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	1	Norway	NO	NO		62	10	NO	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025425	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			NZL	NEW ZEALAND	NZL								0	150	150	15	4	-7.2	2	1	2	-3.59359686377001	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060025426	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND																		1	045	045	04	1	5.0	3	1	3	-0.62893081761006	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025427	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		0	057	057	05	1	8.0	4	1	4	1.29449838187703	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220824191500	https://zeenews.india.com/india/exemplary-step-pramod-sawant-sadhguru-exchange-mous-as-goa-becomes-9th-state-to-join-save-soil-movement-in-india-2501319.html
1060025428	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		0	057	057	05	1	8.0	1	1	1	1.29449838187703	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Cote D'ivoire	IV	IV		8	-5	IV	20220824191500	https://zeenews.india.com/india/exemplary-step-pramod-sawant-sadhguru-exchange-mous-as-goa-becomes-9th-state-to-join-save-soil-movement-in-india-2501319.html
1060025429	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		1	130	130	13	3	-4.4	8	1	8	-5.63139931740614	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824191500	https://www.indiatvnews.com/news/india/mumbai-the-lalit-hotel-terror-threat-two-arrested-from-gujarat-for-threatening-to-blow-up-five-star-hotel-2022-08-25-802767
1060025430	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		1	130	130	13	3	-4.4	2	1	2	-5.63139931740614	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20220824191500	https://www.indiatvnews.com/news/india/mumbai-the-lalit-hotel-terror-threat-two-arrested-from-gujarat-for-threatening-to-blow-up-five-star-hotel-2022-08-25-802767
1060025431	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND																		1	1711	171	17	4	-9.2	3	1	3	-0.62893081761006	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025432	20220824	202208	2022	2022.6411	IND	BIHAR	IND																		1	175	175	17	4	-9.0	2	1	2	-4.08163265306122	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824191500	https://zeenews.india.com/india/dna-exclusive-political-analysis-of-cbi-raids-in-land-for-jobs-scam-2501316.html
1060025433	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND								COP	POLICE						COP			1	045	045	04	1	5.0	6	1	6	-0.62893081761006	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025434	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND								COP	POLICE						COP			1	1711	171	17	4	-9.2	6	1	6	-0.62893081761006	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025435	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND								INDCOP	RANCHI	IND					COP			1	045	045	04	1	5.0	1	1	1	-0.62893081761006	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025436	20220824	202208	2022	2022.6411	IND	JHARKHAND	IND								INDCOP	RANCHI	IND					COP			1	1711	171	17	4	-9.2	1	1	1	-0.62893081761006	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Lalu, Jammu and Kashmir, India	IN	IN12	72788	34.6167	76.3167	-2102424	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824191500	https://www.indiatvnews.com/news/india/aaj-ki-baat-full-episode-august-24-2022-2022-08-24-802753
1060025437	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	8	1	8	-5.03597122302159	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	0								4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20220824191500	https://www.joe.ie/news/man-dies-tractor-overturns-farm-offaly-754122
1060025438	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL																		1	110	110	11	3	-2.0	4	1	4	-0.11350737797956	4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	0								4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	20220824191500	https://www.westmeathexaminer.ie/2022/08/24/horse-shows-best-dressed-man-calls-out-online-bullies/
1060025439	20220824	202208	2022	2022.6411	IRL	DUBLIN	IRL								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-0.11350737797956	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824191500	https://www.westmeathexaminer.ie/2022/08/24/horse-shows-best-dressed-man-calls-out-online-bullies/
1060025440	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL								IRLGOVBUS	EAMON RYAN	IRL					GOV	BUS		1	010	010	01	1	0.0	4	1	4	-0.23866348448687	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025441	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL								IRLGOVBUS	EAMON RYAN	IRL					GOV	BUS		1	020	020	02	1	3.0	4	1	4	-0.23866348448687	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025442	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL								IRLGOVBUSGOVMED	EAMON RYAN	IRL					GOV	BUS	GOV	1	010	010	01	1	0.0	4	1	4	-0.23866348448687	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025443	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL								IRLGOVBUSGOVMED	EAMON RYAN	IRL					GOV	BUS	GOV	1	1014	101	10	3	-5.0	4	1	4	-0.23866348448687	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025444	20220824	202208	2022	2022.6411	IRLGOVBUS	EAMON RYAN	IRL					GOV	BUS		IRL	IRISH	IRL								1	010	010	01	1	0.0	6	1	6	-0.23866348448687	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025445	20220824	202208	2022	2022.6411	IRLGOVBUS	EAMON RYAN	IRL					GOV	BUS		IRL	IRELAND	IRL								0	020	020	02	1	3.0	4	1	4	-0.23866348448687	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025446	20220824	202208	2022	2022.6411	IRLGOVBUS	EAMON RYAN	IRL					GOV	BUS		IRL	IRISH	IRL								1	020	020	02	1	3.0	6	1	6	-0.23866348448687	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025447	20220824	202208	2022	2022.6411	IRLGOVBUSGOVMED	EAMON RYAN	IRL					GOV	BUS	GOV	GOV	MINIST OF STATE						GOV			1	010	010	01	1	0.0	6	1	6	-0.23866348448687	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	4	Phibsborough, Dublin City, Ireland	EI	EI33	18288	53.3642	-6.27806	419313	20220824191500	https://www.joe.ie/news/robert-troy-issues-new-statement-eamon-ryan-calls-two-investigations-controversy-754109
1060025448	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		0	060	060	06	2	6.0	2	1	2	-1.1164274322169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824191500	https://www.algemeiner.com/2022/08/24/enough-israel-urges-stop-to-negotiations-on-nuclear-deal-which-officials-say-will-funnel-billions-to-iran/
1060025449	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		0	071	071	07	2	7.4	1	1	1	-1.1164274322169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.algemeiner.com/2022/08/24/enough-israel-urges-stop-to-negotiations-on-nuclear-deal-which-officials-say-will-funnel-billions-to-iran/
1060025450	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-1.1164274322169	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20220824191500	https://www.algemeiner.com/2022/08/24/enough-israel-urges-stop-to-negotiations-on-nuclear-deal-which-officials-say-will-funnel-billions-to-iran/
1060025451	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-1.1164274322169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.algemeiner.com/2022/08/24/enough-israel-urges-stop-to-negotiations-on-nuclear-deal-which-officials-say-will-funnel-billions-to-iran/
1060025452	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	060	060	06	2	6.0	3	1	3	-4.42410373760488	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824191500	https://www.algemeiner.com/2022/08/24/arabism-islamism-and-iranian-hegemony/
1060025453	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	060	060	06	2	6.0	2	1	2	-4.42410373760488	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824191500	https://www.algemeiner.com/2022/08/24/arabism-islamism-and-iranian-hegemony/
1060025454	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	110	110	11	3	-2.0	1	1	1	-2.99102691924228	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060025455	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	110	110	11	3	-2.0	1	1	1	-2.99102691924228	1	Iran	IR	IR		32	53	IR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Iran	IR	IR		32	53	IR	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060025456	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	110	110	11	3	-2.0	2	1	2	-2.99102691924228	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060025457	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	110	110	11	3	-2.0	1	1	1	-2.99102691924228	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060025458	20220824	202208	2022	2022.6411	IRQ	IRAQ	IRQ								USA	AMERICAN	USA								0	186	186	18	4	-10.0	3	1	3	-0.80789946140036	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.orfonline.org/expert-speak/iran-amidst-a-flailing-nuclear-deal/
1060025459	20220824	202208	2022	2022.6411	ISL	ICELAND	ISL								ITA	ITALY	ITA								1	043	043	04	1	2.8	6	1	6	2.73037542662116	1	Iceland	IC	IC		65	-18	IC	1	Italy	IT	IT		42.833333	12.833333	IT	1	Austria	AU	AU		47.333333	13.333333	AU	20220824191500	http://www.msn.com/en-us/tv/news/the-amazing-race-meet-the-teams-of-season-34-photos/ss-AA1136fj
1060025460	20220824	202208	2022	2022.6411	ISL	ICELAND	ISL								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.73037542662116	1	Italy	IT	IT		42.833333	12.833333	IT	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220824191500	http://www.msn.com/en-us/tv/news/the-amazing-race-meet-the-teams-of-season-34-photos/ss-AA1136fj
1060025461	20220824	202208	2022	2022.6411	ISL	ICELAND	ISL								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.73037542662116	1	Spain	SP	SP		40	-4	SP	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220824191500	http://www.msn.com/en-us/tv/news/the-amazing-race-meet-the-teams-of-season-34-photos/ss-AA1136fj
1060025462	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR																		1	073	073	07	2	7.4	2	1	2	5.71428571428571	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824191500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050827&language=en
