1059940608	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	030	030	03	1	4.0	4	2	4	-5.20764667106131	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20220824083000	https://www.northwichguardian.co.uk/news/national/20734545.ukraine-war-stand-six-months/
1059940609	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	111	111	11	3	-2.0	1	1	1	-9.33852140077821	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940610	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	172	172	17	4	-5.0	1	1	1	-9.33852140077821	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940611	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	172	172	17	4	-5.0	1	1	1	-9.33852140077821	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940612	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	120	120	12	3	-4.0	2	1	2	-1.89633375474083	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940613	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	120	120	12	3	-4.0	2	1	2	-2.07823960880196	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940614	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	172	172	17	4	-5.0	2	1	2	-1.89633375474083	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940615	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	172	172	17	4	-5.0	2	1	2	-2.07823960880196	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940616	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			1	194	194	19	4	-10.0	2	1	2	-6.97674418604651	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824083000	https://menafn.com/1104746481/Dnipropetrovsk-Region-Came-Under-Grad-Uragan-MLRS-Fire-Civilian-Injuries-Reported
1059940617	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	017	017	01	1	0.0	5	1	5	-9.33852140077821	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940618	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	6	1	6	-5.12422360248447	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940619	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-5.12422360248447	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940620	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	6	1	6	-5.12422360248447	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940621	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-5.12422360248447	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940622	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	5	1	5	-5.12422360248447	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940623	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-5.44488711819389	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.abqjournal.com/2526878/ukraine-marks-independence-day-six-months-after-start-of-war.html
1059940624	20220824	202208	2022	2022.6411	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	1124	112	11	3	-2.0	8	1	8	-10.2459016393442	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824083000	https://www.dailymail.co.uk/news/article-11140879/A-quarter-Russians-stopped-watching-state-TV-BORED-Putins-propaganda.html
1059940625	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								UKR	KYIV	UKR								1	190	190	19	4	-10.0	2	1	2	-5.12422360248447	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824083000	https://www.rferl.org/a/russian-politician-arrested-criticizing-ukraine-invasion/32002153.html
1059940626	20220824	202208	2022	2022.6411	RUSCVL	RUSSIAN	RUS					CVL													1	120	120	12	3	-4.0	6	1	6	-1.89633375474083	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940627	20220824	202208	2022	2022.6411	RUSCVL	RUSSIAN	RUS					CVL													1	120	120	12	3	-4.0	6	1	6	-2.07823960880196	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940628	20220824	202208	2022	2022.6411	RUSCVL	RUSSIAN	RUS					CVL													1	172	172	17	4	-5.0	6	1	6	-1.89633375474083	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824083000	https://www.dw.com/en/will-the-eu-pull-the-plug-on-tourist-visas-for-russians/a-62904425
1059940629	20220824	202208	2022	2022.6411	RUSCVL	RUSSIAN	RUS					CVL													1	172	172	17	4	-5.0	6	1	6	-2.07823960880196	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059940630	20220824	202208	2022	2022.6411	RUSEDU	RUSSIA	RUS					EDU			RUS	NOVOSIBIRSK	RUS								1	013	013	01	1	0.4	2	1	2	1.73913043478261	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	20220824083000	https://tass.com/economy/1497561
1059940631	20220824	202208	2022	2022.6411	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		CVL	CIVILIAN						CVL			1	014	014	01	1	0.0	3	1	3	-0.954600954600956	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824083000	https://news.yahoo.com/russian-defence-minister-shoigu-military-074146036.html
1059940632	20220824	202208	2022	2022.6411	RUSMED	RUSSIAN	RUS					MED			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-9.33852140077821	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940633	20220824	202208	2022	2022.6411	RUSMED	RUSSIA	RUS					MED			COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-9.33852140077821	1	Ukraine	UP	UP		49	32	UP	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824083000	https://www.washingtonpost.com/world/2022/08/24/russia-ukraine-war-6-months-live-updates/
1059940634	20220824	202208	2022	2022.6411	RUSMIL	RUSSIAN	RUS					MIL													1	194	194	19	4	-10.0	1	1	1	-6.97674418604651	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824083000	https://menafn.com/1104746481/Dnipropetrovsk-Region-Came-Under-Grad-Uragan-MLRS-Fire-Civilian-Injuries-Reported
1059940635	20220824	202208	2022	2022.6411	RUSMIL	RUSSIAN	RUS					MIL			RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	5	1	5	-6.97674418604651	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824083000	https://menafn.com/1104746481/Dnipropetrovsk-Region-Came-Under-Grad-Uragan-MLRS-Fire-Civilian-Injuries-Reported
1059940636	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940637	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.16289592760181	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940638	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940639	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	-4.16289592760181	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940640	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								USAGOV	JOE BIDEN	USA					GOV			0	043	043	04	1	2.8	8	1	8	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940641	20220824	202208	2022	2022.6411	SAU	SAUDI	SAU								USAGOV	JOE BIDEN	USA					GOV			0	043	043	04	1	2.8	2	1	2	-4.16289592760181	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940642	20220824	202208	2022	2022.6411	SAUCOP	SAUDI	SAU					COP			SAU	SAUDI	SAU								0	181	181	18	4	-9.0	2	1	2	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940643	20220824	202208	2022	2022.6411	SAUCOP	SAUDI ARABIA	SAU					COP			SAU	SAUDI ARABIA	SAU								0	181	181	18	4	-9.0	1	1	1	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940644	20220824	202208	2022	2022.6411	SAUGOV	SAUDI ARABIA	SAU					GOV													1	010	010	01	1	0.0	5	1	5	-2.59481037924152	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824083000	https://www.shorenewsnetwork.com/2022/08/24/oil-steady-as-fears/
1059940645	20220824	202208	2022	2022.6411	SAUHRI	SAUDI ARABIA	SAU					HRI			COP	PRISON						COP			0	0841	084	08	2	7.0	2	1	2	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940646	20220824	202208	2022	2022.6411	SAUHRI	SAUDI ARABIA	SAU					HRI			SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	2	1	2	-4.16289592760181	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824083000	https://en.qantara.de/content/saudi-arabia-when-a-tweet-gets-you-34-years-in-prison
1059940647	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	015	015	01	1	0.0	4	1	4	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940648	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		0	0214	021	02	1	3.4	2	1	2	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940649	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	0831	083	08	2	5.0	4	1	4	1.10837438423646	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://www.investegate.co.uk/easyjet-plc--ezj-/eqs/directorate-change/20220824070008ERUXJ/
1059940650	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	0831	083	08	2	5.0	6	1	6	1.10837438423646	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824083000	https://www.investegate.co.uk/easyjet-plc--ezj-/eqs/directorate-change/20220824070008ERUXJ/
1059940651	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								BUS	COMPANIES						BUS			0	036	036	03	1	4.0	4	1	4	1.10837438423646	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://www.investegate.co.uk/easyjet-plc--ezj-/eqs/directorate-change/20220824070008ERUXJ/
1059940652	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	PRISON						COP			0	010	010	01	1	0.0	2	1	2	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940653	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	PRISON						COP			0	0214	021	02	1	3.4	2	1	2	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940654	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940655	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								MIL	DEFENCE FORCE						MIL			1	010	010	01	1	0.0	10	1	10	-2.7027027027027	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824083000	https://tnp.straitstimes.com/news/singapore/body-bangladeshi-worker-who-fell-sea-tuas-shipyard-found
1059940656	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								MYS	KUALA LUMPUR	MYS								1	020	020	02	1	3.0	3	1	3	0.30674846625767	4	Jurong, Singapore (general), Singapore	SN	SN00	18585	1.33417	103.723	22473	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940657	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								MYS	KUALA LUMPUR	MYS								1	036	036	03	1	4.0	3	1	3	0.30674846625767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940658	20220824	202208	2022	2022.6411	SGPCOP	SINGAPORE	SGP					COP													1	046	046	04	1	7.0	10	1	10	-8.59728506787331	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059940659	20220824	202208	2022	2022.6411	SGPGOV	LEE HSIEN LOONG	SGP					GOV													1	040	040	04	1	1.0	8	1	8	0.30674846625767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940660	20220824	202208	2022	2022.6411	SGPGOV	LEE HSIEN LOONG	SGP					GOV													1	120	120	12	3	-4.0	6	1	6	0.30674846625767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940661	20220824	202208	2022	2022.6411	SGPGOV	LEE HSIEN LOONG	SGP					GOV			MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	1	1	1	0.30674846625767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940662	20220824	202208	2022	2022.6411	SGPGOV	LEE HSIEN LOONG	SGP					GOV			MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	1	1	1	0.30674846625767	4	Jurong, Singapore (general), Singapore	SN	SN00	18585	1.33417	103.723	22473	4	Jurong, Singapore (general), Singapore	SN	SN00	18585	1.33417	103.723	22473	4	Jurong, Singapore (general), Singapore	SN	SN00	18585	1.33417	103.723	22473	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059940663	20220824	202208	2022	2022.6411	SGPGOV	LEE HSIEN LOONG	SGP					GOV			MYS	MALAYSIA	MYS								1	120	120	12	3	-4.0	4	1	4	0.30674846625767	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
