1059895249	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	043	043	04	1	2.8	4	1	4	-0.32679738562091	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.washingtonpost.com/national-security/2022/08/23/trump-records-mar-a-lago-fbi/
1059895250	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								USAJUD	UNITED STATES	USA					JUD			0	051	051	05	1	3.4	1	1	1	9.10596026490066	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824004500	https://www.prnewswire.com:443/news-releases/california-lawyers-association-to-honor-best-of-legal-profession-at-annual-meeting-301611193.html
1059895251	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	A US	USA					JUD			1	051	051	05	1	3.4	2	1	2	3.44827586206897	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824004500	https://www.ctpost.com/news/article/New-Haven-s-Vanessa-Avery-celebrates-her-17393129.php
1059895252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	A US	USA					JUD			1	051	051	05	1	3.4	2	1	2	3.44827586206897	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824004500	https://www.ctpost.com/news/article/New-Haven-s-Vanessa-Avery-celebrates-her-17393129.php
1059895253	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	4	1	2	9.10596026490066	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824004500	https://www.prnewswire.com:443/news-releases/california-lawyers-association-to-honor-best-of-legal-profession-at-annual-meeting-301611193.html
1059895254	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								USAJUD	UNITED STATES	USA					JUD			0	071	071	07	2	7.4	1	1	1	0.82135523613963	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824004500	https://www.prweb.com/releases/25v_diversity_fund_announces_inaugural_pitch_battle_participants_and_winners/prweb18859959.htm
1059895255	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								USAJUD	UNITED STATES	USA					JUD			0	071	071	07	2	7.4	1	1	1	0.82135523613963	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824004500	https://www.prweb.com/releases/25v_diversity_fund_announces_inaugural_pitch_battle_participants_and_winners/prweb18859959.htm
1059895256	20220824	202208	2022	2022.6411	USA	WYOMING	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	4	1	4	-2.83822138126774	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824004500	https://trib.com/news/state-and-regional/crime-and-courts/state-asks-wyoming-supreme-court-to-decide-facts-in-abortion-lawsuit/article_abca8b52-2335-11ed-bcd2-db21cb7268bf.html
1059895257	20220824	202208	2022	2022.6411	USA	WYOMING	USA								USAJUD	UNITED STATES	USA					JUD			1	172	172	17	4	-5.0	4	1	4	-2.83822138126774	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824004500	https://trib.com/news/state-and-regional/crime-and-courts/state-asks-wyoming-supreme-court-to-decide-facts-in-abortion-lawsuit/article_abca8b52-2335-11ed-bcd2-db21cb7268bf.html
1059895258	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	1	1	1	-4.40024110910187	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824004500	https://www.novinite.com/view_news.php?id=216402
1059895259	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	1	1	1	-4.40024110910187	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://www.novinite.com/view_news.php?id=216402
1059895260	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	6	1	6	-4.40024110910187	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://www.novinite.com/view_news.php?id=216402
1059895261	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	010	010	01	1	0.0	2	1	2	-6.34920634920635	3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	3	Burke County, North Carolina, United States	US	USNC		35.7668	-81.6998	1008539	3	Burke County, North Carolina, United States	US	USNC		35.7668	-81.6998	1008539	20220824004500	https://hickoryrecord.com/news/local/crime-and-courts/ex-prison-employee-from-morganton-faces-5-child-sex-charges-in-catawba-county/article_994a861a-2328-11ed-bb67-cf1ca469f471.html
1059895262	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-2.50696378830084	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://www.thedailycitizen.com/news/national/fauci-to-step-down-after-decades-as-top-us-infection-expert/article_36714fea-8a59-5e65-86d7-26b571a0acd9.html
1059895263	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	-1.12149532710281	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20220824004500	https://www.tpr.org/news/2022-08-23/bexar-county-democratic-party-headquarters-shot-at-party-leaders-say-they-will-not-be-intimated
1059895264	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	190	190	19	4	-10.0	2	1	2	-2.88713910761155	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824004500	https://www.southcoasttoday.com/story/news/fire/2022/08/23/mattapoisett-boatyard-fire-started-gas-tank-spark-worker-injured-six-alarms-100-firefighters/7871219001/
1059895265	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	190	190	19	4	-10.0	1	1	1	-2.88713910761155	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824004500	https://www.southcoasttoday.com/story/news/fire/2022/08/23/mattapoisett-boatyard-fire-started-gas-tank-spark-worker-injured-six-alarms-100-firefighters/7871219001/
1059895266	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	190	190	19	4	-10.0	3	1	3	-2.88713910761155	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824004500	https://www.southcoasttoday.com/story/news/fire/2022/08/23/mattapoisett-boatyard-fire-started-gas-tank-spark-worker-injured-six-alarms-100-firefighters/7871219001/
1059895267	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS													0	015	015	01	1	0.0	1	1	1	-9.12621359223297	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220824004500	https://kfox95.com/pharmaceutical-company-president-guilty-in-texas-counterfeit-lean-conspiracy/
1059895268	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS													0	015	015	01	1	0.0	2	1	2	-9.12621359223297	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824004500	https://kfox95.com/pharmaceutical-company-president-guilty-in-texas-counterfeit-lean-conspiracy/
1059895269	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS													0	015	015	01	1	0.0	1	1	1	-9.12621359223297	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824004500	https://kfox95.com/pharmaceutical-company-president-guilty-in-texas-counterfeit-lean-conspiracy/
1059895270	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS			USA	TEXAS	USA								0	036	036	03	1	4.0	1	1	1	1.05680317040951	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824004500	https://1035kissfmboise.com/ixp/659/p/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059895271	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS			USA	TEXAS	USA								0	036	036	03	1	4.0	3	1	3	1.05680317040951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824004500	https://1035kissfmboise.com/ixp/659/p/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059895272	20220824	202208	2022	2022.6411	USABUS	AMERICAN	USA					BUS			USA	TEXAS	USA								0	036	036	03	1	4.0	4	1	4	1.05680317040951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824004500	https://1035kissfmboise.com/ixp/659/p/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059895273	20220824	202208	2022	2022.6411	USABUS	ALASKA	USA					BUS			USA	IDAHO	USA								1	160	160	16	4	-4.0	5	1	5	1.05680317040951	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824004500	https://1035kissfmboise.com/ixp/659/p/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059895274	20220824	202208	2022	2022.6411	USABUS	ALASKA	USA					BUS			USA	TEXAS	USA								1	160	160	16	4	-4.0	1	1	1	1.05680317040951	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824004500	https://1035kissfmboise.com/ixp/659/p/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059895275	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	020	020	02	1	3.0	2	1	2	-0.95238095238096	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895276	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	020	020	02	1	3.0	2	1	2	-0.95238095238096	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895277	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	020	020	02	1	3.0	2	1	2	-0.95238095238096	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895278	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	10	1	6	-0.95238095238096	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895279	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-0.95238095238096	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895280	20220824	202208	2022	2022.6411	USACOP	NEW ORLEANS	USA					COP													1	180	180	18	4	-9.0	5	1	5	-4.71204188481676	3	Crescent City, Florida, United States	US	USFL	FL107	29.4303	-81.5106	281030	0								3	Crescent City, Florida, United States	US	USFL		29.4303	-81.5106	281030	20220824004500	https://www.nola.com/news/education/article_90d7c85c-232e-11ed-bcd1-6ff23b4c1db9.html
1059895281	20220824	202208	2022	2022.6411	USACOP	ATLANTA	USA					COP													1	193	193	19	4	-10.0	5	1	5	-9.01639344262295	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824004500	https://www.bet.com/article/scw8zj/rayshard-brooks-no-charges-officers-shooting-atlanta-police
1059895282	20220824	202208	2022	2022.6411	USACOP	LOUISVILLE	USA					COP			CRM	DRUG DEALER						CRM			0	173	173	17	4	-5.0	3	1	3	-10.6995884773663	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824004500	https://www.crimeonline.com/2022/08/23/ex-officer-pleads-guilty-to-falsifying-search-warrant-affidavit-that-led-to-breonna-taylors-death/
1059895283	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			OPP	PRISONER						OPP			1	173	173	17	4	-5.0	4	1	4	-3.2285471537808	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	20220824004500	https://www.5280.com/2022/08/escaped-prisoner-causes-state-to-pause-take-two-program/
1059895284	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-0.95238095238096	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895285	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.95238095238096	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824004500	https://www.lcsun-news.com/story/news/local/2022/08/23/las-cruces-police-searching-for-missing-teen-girl/65417054007/
1059895286	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	SAN ANTONIO	USA								0	030	030	03	1	4.0	2	1	2	-1.12149532710281	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220824004500	https://www.tpr.org/news/2022-08-23/bexar-county-democratic-party-headquarters-shot-at-party-leaders-say-they-will-not-be-intimated
1059895287	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													1	010	010	01	1	0.0	2	1	2	2.12765957446809	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824004500	https://www.tallahassee.com/story/news/politics/elections/2022/08/23/election-results-leon-county-school-board-alva-striplin-laurie-cox-alex-stemle-marianne-arbulu-vote/10302528002/
1059895288	20220824	202208	2022	2022.6411	USACVL	FLORIDA	USA					CVL			USA	FLORIDA	USA								1	014	014	01	1	0.0	6	1	6	1.31086142322097	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.palmbeachpost.com/story/news/politics/elections/2022/08/23/palm-beach-county-election-results-2022-florida-primary/7864733001/
1059895289	20220824	202208	2022	2022.6411	USAELI	UNITED STATES	USA					ELI													1	040	040	04	1	1.0	2	1	2	0.78534031413613	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824004500	http://www.msn.com/en-us/news/politics/live-results-markwayne-mullin-and-t-w-shannon-face-off-in-the-oklahoma-gop-senate-primary-runoff-election/ar-AA10ZW8h
1059895290	20220824	202208	2022	2022.6411	USAELI	UNITED STATES	USA					ELI													1	173	173	17	4	-5.0	2	1	2	-3.94736842105264	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.journal-spectator.com/opinion/article_5978a84c-2322-11ed-8e11-e35ca03e3b3b.html
1059895291	20220824	202208	2022	2022.6411	USAELIGOV	BILL CLINTON	USA					ELI	GOV		LEG	SENATE						LEG			1	040	040	04	1	1.0	10	1	10	-6.1862678450034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://slate.com/technology/2022/08/twitter-whistleblower-peiter-mudge-zatko-elon-musk-bots.html
1059895292	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV													0	012	012	01	1	-0.4	4	1	4	-1.31680867544539	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824004500	https://www.nytimes.com/2022/08/23/us/politics/trump-presidential-records.html
1059895293	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV													0	020	020	02	1	3.0	1	1	1	-1.31680867544539	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824004500	https://www.nytimes.com/2022/08/23/us/politics/trump-presidential-records.html
1059895294	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	042	042	04	1	1.9	2	1	2	-5.10204081632653	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059895295	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	042	042	04	1	1.9	1	1	1	-5.10204081632653	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Russia	RS	RS		60	100	RS	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059895296	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	042	042	04	1	1.9	4	1	4	-5.10204081632653	1	Ukraine	UP	UP		49	32	UP	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059895297	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	042	042	04	1	1.9	3	1	3	-5.10204081632653	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059895298	20220824	202208	2022	2022.6411	USAGOV	OVAL OFFICE	USA					GOV													1	043	043	04	1	2.8	10	1	10	-1.31680867544539	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824004500	https://www.nytimes.com/2022/08/23/us/politics/trump-presidential-records.html
1059895299	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	4	1	4	2.32974910394265	3	Hamilton County, Tennessee, United States	US	USTN	TN065	35.2001	-85.15	1639749	0								3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	20220824004500	https://www.chattanoogan.com/2022/8/23/454597/Dr.-Richard-Morrison-Honored-For-Impact.aspx
1059895300	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	2	1	2	-2.75862068965517	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220824004500	https://1035kissfmboise.com/ixp/658/p/boise-mayor-mclean-2/
1059895301	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	2	1	2	1.25786163522012	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824004500	https://optics.org/news/13/8/39
1059895302	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	051	051	05	1	3.4	10	1	10	-0.57330057330057	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824004500	https://www.politico.com/news/2022/08/23/florida-new-york-primaries-august-23-00053400
1059895303	20220824	202208	2022	2022.6411	USAGOV	KENTUCKY	USA					GOV													1	071	071	07	2	7.4	6	1	6	15.2173913043478	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824004500	https://www.whas11.com/article/news/local/kentucky-governor-special-session-flooding-funding/417-854e3463-6559-4384-9c74-18a1ce1dd68e
1059895304	20220824	202208	2022	2022.6411	USAGOV	WASHINGTON	USA					GOV													1	090	090	09	2	-2.0	6	1	6	-5.14285714285714	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20220824004500	https://hits1061seattle.iheart.com/content/2022-08-23-homeowner-punches-man-heavily-under-the-influence-who-walked-into-house/
1059895305	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													0	120	120	12	3	-4.0	5	1	5	-1.96801968019681	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824004500	https://www.politico.com/news/2022/08/23/newsom-safe-injection-sites-california-00053349
1059895306	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			COPGOV	DEPUTY						COP	GOV		0	013	013	01	1	0.4	2	1	2	-3.11827956989248	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824004500	https://www.thestranger.com/cops/2022/08/23/78193648/seattle-doesnt-need-therapy-we-need-spd-to-drop-its-temper-tantrum
1059895307	20220824	202208	2022	2022.6411	USAGOV	FLORIDA	USA					GOV			CVL	VOTER						CVL			1	110	110	11	3	-2.0	6	1	6	-0.57330057330057	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.politico.com/news/2022/08/23/florida-new-york-primaries-august-23-00053400
1059895308	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			EDU	STUDENT						EDU			1	014	014	01	1	0.0	2	1	2	1.52173913043478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824004500	https://www.wsiltv.com/townnews/finance/biden-to-announce-loan-forgiveness-moratorium-extension-wednesday-siu-students-speak-on-impact/article_53bf5e0a-2327-11ed-86fd-67ee61a02ba5.html
1059895309	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			GOVSPY	GOVERNMENT						GOV	SPY		0	042	042	04	1	1.9	10	1	10	-6.9672131147541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://www.longfordleader.ie/news/local-news/893035/former-head-of-security-at-twitter-accuses-the-platform-of-putting-personal-user-data-at-risk.html
1059895310	20220824	202208	2022	2022.6411	USAGOV	FLORIDA	USA					GOV			RUS	ST PETERSBURG	RUS								1	014	014	01	1	0.0	4	1	4	-0.72115384615384	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.npr.org/sections/2022-live-primary-election-race-results/2022/08/23/1119042390/florida-governor-primary-election-results-democrat-crist-desantis-republican
