1060005831	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	KIEV	UKR								1	042	042	04	1	1.9	8	1	8	-1.09546165884194	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824164500	https://www.zerohedge.com/geopolitical/boris-johnson-arrives-kiev-3rd-time-time-bearing-gifts
1060005832	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	040	040	04	1	1.0	3	1	3	-1.09546165884194	1	United Kingdom	UK	UK		54	-4	UK	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220824164500	https://www.zerohedge.com/geopolitical/boris-johnson-arrives-kiev-3rd-time-time-bearing-gifts
1060005833	20220824	202208	2022	2022.6411	GBRPTY	UNITED KINGDOM	GBR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-4.8758865248227	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824164500	https://www.vox.com/the-goods/23318861/andrew-tate-tiktok-instagram-youtube-banned
1060005834	20220824	202208	2022	2022.6411	GGY	CHANNEL ISLAND																			1	020	020	02	1	3.0	10	1	10	-0.70422535211267	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824164500	https://www.itv.com/news/channel/2022-08-24/how-to-keep-household-energy-costs-down
1060005835	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								AUSCOP	QUEENSLAND	AUS					COP			0	010	010	01	1	0.0	4	1	4	-11.0720562390159	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824164500	https://www.dailymail.co.uk/news/article-11141811/Man-run-girl-getaway-driver-16-botched-robbery-Mermaid-Waters-Gold-Coast.html
1060005836	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	5	-3.30882352941176	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824164500	https://ewn.co.za/2022/08/24/cosatu-saftu-hand-over-memorandum-of-demands-to-gungubele-at-union-buildings
1060005837	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													0	010	010	01	1	0.0	6	1	6	-1.9412090959512	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824164500	https://www.thejournal.ie/robert-troy-timeline-5848107-Aug2022/
1060005838	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													0	010	010	01	1	0.0	4	1	4	-1.9412090959512	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20220824164500	https://www.thejournal.ie/robert-troy-timeline-5848107-Aug2022/
1060005839	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													0	011	011	01	1	-0.1	10	1	10	-1.44144144144144	0								0								0								20220824164500	https://www.todayfm.com/news/robert-troys-failure-to-declare-property-cant-be-tolerated-eamon-ryan-1375687
1060005840	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV													0	020	020	02	1	3.0	10	1	10	-0.8	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	0								4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	20220824164500	https://www.phnompenhpost.com/lifestyle/legal-aid-offers-course-women-journalists
1060005841	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	030	030	03	1	4.0	6	1	6	-3.39805825242718	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	0								4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	20220824164500	https://www.manilatimes.net/2022/08/25/news/national/6-boc-officials-sacked-amid-sugar-smuggling-probe/1855828
1060005842	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV													1	036	036	03	1	4.0	5	1	5	1.27877237851662	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20220824164500	http://www.msn.com/en-us/news/us/ex-nyc-mayor-bill-de-blasio-to-serve-as-visiting-fellow-at-harvard-university/ar-AA113nYi
1060005843	20220824	202208	2022	2022.6411	GOV	FOREIGN SECRETARY						GOV													0	036	036	03	1	4.0	3	1	3	-3.88548057259714	1	United Kingdom	UK	UK		54	-4	UK	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824164500	https://gulfnews.com/world/europe/un-chief-laments-sad-and-tragic-six-month-ukraine-war-milestone-1.90101444
1060005844	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	043	043	04	1	2.8	20	1	10	-1.37693631669535	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220824164500	https://www.vanguardngr.com/2022/08/leave-ugwuanyi-alone-huriwa-warns-land-racketeering-syndicate/
1060005845	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	10	1	10	-5.46448087431694	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824164500	https://dailytimes.com.pk/986911/ethiopian-air-force-shoots-down-airplane-carrying-weapons/
1060005846	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													1	051	051	05	1	3.4	3	1	3	-1.68269230769231	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824164500	https://www.zerohedge.com/markets/watch-cnn-tells-viewers-monkeypox-not-sexually-transmitted
1060005847	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	057	057	05	1	8.0	10	1	10	1.01351351351351	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824164500	https://thenationonlineng.net/timeline-23m-311m-other-abacha-loots-recovered-so-far/
1060005848	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV													1	060	060	06	2	6.0	5	1	5	1.27877237851662	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20220824164500	http://www.msn.com/en-us/news/us/ex-nyc-mayor-bill-de-blasio-to-serve-as-visiting-fellow-at-harvard-university/ar-AA113nYi
1060005849	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	070	070	07	2	7.0	5	1	5	2.1978021978022	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824164500	https://www.philstar.com/headlines/2022/08/25/2204998/florita-wont-raise-veggie-prices-ncr-da
1060005850	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV													1	070	070	07	2	7.0	4	1	4	-2.28571428571429	3	Rockville, Minnesota, United States	US	USMN	MN145	45.4719	-94.3408	650208	0								3	Rockville, Minnesota, United States	US	USMN	MN145	45.4719	-94.3408	650208	20220824164500	https://knsiradio.com/2022/08/24/officials-give-impact-from-the-first-year-of-landmark-firefighter-health-program/
1060005851	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV													1	070	070	07	2	7.0	6	1	6	-2.28571428571429	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824164500	https://knsiradio.com/2022/08/24/officials-give-impact-from-the-first-year-of-landmark-firefighter-health-program/
1060005852	20220824	202208	2022	2022.6411	GOV	CHIEF EXECUTIVE						GOV													1	070	070	07	2	7.0	3	1	3	1.0948905109489	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824164500	https://www.moneyweb.co.za/mineweb/harmony-suspends-tshepong-mine-project-warns-of-profit-hit/
1060005853	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	4	1	4	1.01351351351351	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824164500	https://thenationonlineng.net/timeline-23m-311m-other-abacha-loots-recovered-so-far/
1060005854	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	6	1	6	1.01351351351351	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824164500	https://thenationonlineng.net/timeline-23m-311m-other-abacha-loots-recovered-so-far/
1060005855	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	090	090	09	2	-2.0	10	1	10	-4.81927710843373	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220824164500	https://www.bworldonline.com/the-nation/2022/08/24/470432/12-police-officers-charged-for-murder-in-drug-war-justice-chief/
1060005856	20220824	202208	2022	2022.6411	GOV	CUSTOMS OFFICIAL						GOV													1	1014	101	10	3	-5.0	6	1	6	-3.39805825242718	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	0								4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	20220824164500	https://www.manilatimes.net/2022/08/25/news/national/6-boc-officials-sacked-amid-sugar-smuggling-probe/1855828
1060005857	20220824	202208	2022	2022.6411	GOV	CHANCELLOR						GOV													0	120	120	12	3	-4.0	20	1	10	0.20833333333334	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824164500	https://www.thehindu.com/news/national/kerala/no-move-to-clip-chancellors-wings-bindu/article65806334.ece
1060005858	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	145	145	14	3	-7.5	10	1	10	1.01351351351351	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824164500	https://thenationonlineng.net/timeline-23m-311m-other-abacha-loots-recovered-so-far/
1060005859	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	1721	172	17	4	-5.0	4	1	4	-6.97674418604652	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824164500	https://www.zerohedge.com/political/twitters-tricky-timing-problem-lawsuit-reveals-back-channel-cdc-coordinate-censorship
1060005860	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	2	1	2	-3.15315315315315	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20220824164500	https://abcnews.go.com/US/wireStory/charges-michigan-police-shot-armed-man-store-88797161
1060005861	20220824	202208	2022	2022.6411	GOV	CHIEF EXECUTIVE						GOV			AFR	AFRICA	AFR								1	070	070	07	2	7.0	2	1	2	1.0948905109489	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824164500	https://www.moneyweb.co.za/mineweb/harmony-suspends-tshepong-mine-project-warns-of-profit-hit/
1060005862	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	20	2	20	2.84668721109399	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824164500	https://www.bnnbloomberg.ca/india-s-avaada-signs-pact-for-5-billion-green-ammonia-project-1.1809915
1060005863	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	INVESTOR						BUS			1	051	051	05	1	3.4	20	2	20	2.84668721109399	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824164500	https://www.bnnbloomberg.ca/india-s-avaada-signs-pact-for-5-billion-green-ammonia-project-1.1809915
1060005864	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	4.5	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Spain	SP	SP		40	-4	SP	20220824164500	https://www.laprensalatina.com/spain-offers-to-host-colombian-peace-talks/
1060005865	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			COL	BOGOTA	COL								1	042	042	04	1	1.9	6	1	6	4.5	1	Spain	SP	SP		40	-4	SP	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Spain	SP	SP		40	-4	SP	20220824164500	https://www.laprensalatina.com/spain-offers-to-host-colombian-peace-talks/
1060005866	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-2.27272727272728	0								0								0								20220824164500	https://freerepublic.com/focus/f-news/4087959/posts
1060005867	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			CVL	TENANTS						CVL			0	120	120	12	3	-4.0	20	1	20	-0.11474469305795	4	Forest Lodge, Western Australia, Australia	AS	AS08	5485	-31.3832	116.635	11459330	4	Forest Lodge, Western Australia, Australia	AS	AS08	5485	-31.3832	116.635	11459330	4	Forest Lodge, Western Australia, Australia	AS	AS08	5485	-31.3832	116.635	11459330	20220824164500	http://www.redwatch.org.au/issues/public-housing/redevelopment/mediah/110811cn?month:int=7&year:int=2022&orig_query=
1060005868	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-3.79746835443038	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824164500	https://www.idahostatejournal.com/civilian-use-of-drone-delays-firefighting-efforts-in-north-idaho/article_7b5595f6-23c2-11ed-b679-e7abcd580b0d.html
1060005869	20220824	202208	2022	2022.6411	GOV	CABINET						GOV			DEULEG	BUNDESTAG	DEU					LEG			1	036	036	03	1	4.0	10	1	10	-3.25842696629214	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824164500	https://www.thelocal.de/20220824/what-we-know-so-far-about-germanys-autumn-covid-rules/
1060005870	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	2.65151515151515	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824164500	https://tampabaysmix.iheart.com/content/2022-08-24-the-success-of-desantis-endorsed-school-board-candidates-across-the-state/
1060005871	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	10	1	10	-0.54644808743169	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824164500	https://www.gponline.com/routine-covid-19-testing-gp-practices-stop-next-week/article/1796612
1060005872	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		1	020	020	02	1	3.0	6	1	6	-3.38983050847458	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824164500	https://afn.net/education/2022/08/24/official-pa-web-page-promoting-propaganda/
1060005873	20220824	202208	2022	2022.6411	GOV	INTERIOR MINIST						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	040	040	04	1	1.0	5	1	5	1.04529616724739	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824164500	https://www.thelocal.de/20220824/reader-question-is-my-british-residency-title-the-same-as-permanent-residency-in-germany/
1060005874	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			JPNGOV	NARA	JPN					GOV			1	043	043	04	1	2.8	10	1	10	-2.67379679144385	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824164500	https://news.am/eng/news/717180.html
1060005875	20220824	202208	2022	2022.6411	GOV	FINANCE MINIST						GOV			LKA	SRI LANKA	LKA								1	051	051	05	1	3.4	5	1	5	-3.34190231362468	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824164500	https://www.laprensalatina.com/sri-lanka-moves-towards-decriminalizing-homosexuality-amid-criticism/
1060005876	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			MNC	MASTERCARD						MNC			0	046	046	04	1	7.0	3	1	3	2.50368188512518	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824164500	https://www.cardrates.com/news/hyperpay-innovations-aim-to-shape-the-future-of-cashless-payments-in-the-mena-region/
1060005877	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			MNC	MASTERCARD						MNC			0	046	046	04	1	7.0	2	1	2	2.50368188512518	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824164500	https://www.cardrates.com/news/hyperpay-innovations-aim-to-shape-the-future-of-cashless-payments-in-the-mena-region/
1060005878	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			PHL	PHILIPPINE	PHL								0	030	030	03	1	4.0	4	1	4	-3.39805825242718	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	4	Bayanihan, Quezon City, Philippines	RP	RPF2	24210	14.6073	121.071	10584920	20220824164500	https://www.manilatimes.net/2022/08/25/news/national/6-boc-officials-sacked-amid-sugar-smuggling-probe/1855828
1060005879	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PHL	MANILA	PHL								1	046	046	04	1	7.0	10	1	10	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824164500	https://www.philstar.com/headlines/2022/08/25/2205015/marcos-meets-nfa-officials-discuss-rice-supply
1060005880	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			REB	GUERILLA						REB			1	050	050	05	1	3.5	3	1	3	4.5	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Spain	SP	SP		40	-4	SP	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220824164500	https://www.laprensalatina.com/spain-offers-to-host-colombian-peace-talks/
1060005881	20220824	202208	2022	2022.6411	GOV	MONARCH						GOV			SET	SETTLER						SET			1	120	120	12	3	-4.0	6	1	6	-2.06185567010309	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824164500	https://pantagraph.com/opinion/columnists/columba-gonzalez-duarte-human-monarch-migration-struggles/article_5694b752-23a8-11ed-b10c-cf0ae63581eb.html
1060005882	20220824	202208	2022	2022.6411	GOV	MONARCH						GOV			SET	SETTLER						SET			1	120	120	12	3	-4.0	2	1	2	-2.06185567010309	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20220824164500	https://pantagraph.com/opinion/columnists/columba-gonzalez-duarte-human-monarch-migration-struggles/article_5694b752-23a8-11ed-b10c-cf0ae63581eb.html
1060005883	20220824	202208	2022	2022.6411	GOV	MONARCH						GOV			SET	SETTLER						SET			1	120	120	12	3	-4.0	2	1	2	-2.06185567010309	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824164500	https://pantagraph.com/opinion/columnists/columba-gonzalez-duarte-human-monarch-migration-struggles/article_5694b752-23a8-11ed-b10c-cf0ae63581eb.html
1060005884	20220824	202208	2022	2022.6411	GOV	FOREIGN SECRETARY						GOV			UKR	UKRAINE	UKR								0	036	036	03	1	4.0	1	1	1	-3.88548057259714	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824164500	https://gulfnews.com/world/europe/un-chief-laments-sad-and-tragic-six-month-ukraine-war-milestone-1.90101444
1060005885	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	1.29589632829374	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824164500	https://spectator.sme.sk/c/22992513/six-months-of-the-war-in-ukraine.html
1060005886	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	CRIMEA	UKR								1	040	040	04	1	1.0	3	1	3	1.29589632829374	1	Germany	GM	GM		51.5	10.5	GM	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Germany	GM	GM		51.5	10.5	GM	20220824164500	https://spectator.sme.sk/c/22992513/six-months-of-the-war-in-ukraine.html
1060005887	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	CRIMEA	UKR								1	040	040	04	1	1.0	1	1	1	1.29589632829374	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Germany	GM	GM		51.5	10.5	GM	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20220824164500	https://spectator.sme.sk/c/22992513/six-months-of-the-war-in-ukraine.html
1060005888	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	5	1	5	0.62111801242236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824164500	https://news.am/eng/news/717209.html
1060005889	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	CONNECTICUT	USA								1	042	042	04	1	1.9	1	1	1	3.33333333333333	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Silas Bronson Library, Connecticut, United States	US	USCT		41.5543	-73.0448	1932876	20220824164500	https://news.hamlethub.com/redding/politics/48517-2022-connecticut-s-kid-governor-makhi-ettienne-modeste-to-visit-six-ct-libraries-including-silas-bronson-during-meet-and-greet-circuit
1060005890	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	CONNECTICUT	USA								1	042	042	04	1	1.9	8	1	8	3.33333333333333	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824164500	https://news.hamlethub.com/redding/politics/48517-2022-connecticut-s-kid-governor-makhi-ettienne-modeste-to-visit-six-ct-libraries-including-silas-bronson-during-meet-and-greet-circuit
1060005891	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								0	046	046	04	1	7.0	10	1	10	-4.81927710843373	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824164500	https://www.bworldonline.com/the-nation/2022/08/24/470432/12-police-officers-charged-for-murder-in-drug-war-justice-chief/
1060005892	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-3.79746835443038	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Moyie Springs, Idaho, United States	US	USID		48.7263	-116.189	396934	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824164500	https://www.idahostatejournal.com/civilian-use-of-drone-delays-firefighting-efforts-in-north-idaho/article_7b5595f6-23c2-11ed-b679-e7abcd580b0d.html
1060005893	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			USA	IDAHO	USA								1	070	070	07	2	7.0	8	1	8	-3.79746835443038	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824164500	https://www.idahostatejournal.com/civilian-use-of-drone-delays-firefighting-efforts-in-north-idaho/article_7b5595f6-23c2-11ed-b679-e7abcd580b0d.html
1060005894	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-1.01010101010101	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824164500	https://www.portlandmercury.com/good-morning-news/2022/08/24/45696118/good-morning-news-ukrainians-brace-for-independence-day-attacks-biden-unveils-student-debt-forgivenness-and-sheriffs-say-man-with-guns-tot
1060005895	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	1124	112	11	3	-2.0	10	1	10	5.6497175141243	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824164500	https://www.gwinnettdailypost.com/local/piedmont-eastside-earns-national-recognition-for-cardiovascular-care/article_74d7fb58-23c0-11ed-8ad6-3fc79396de89.html
