1059933519	20220824	202208	2022	2022.6411											EST	ESTONIA	EST								1	051	051	05	1	3.4	1	1	1	2.3696682464455	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220824073000	https://news.err.ee/1608693787/ratings-isamaa-s-coalition-effect-ebbs-narva-tank-boosts-sde-support
1059933520	20220824	202208	2022	2022.6411											EURPTY	EUROPEAN	EUR								0	043	043	04	1	2.8	20	2	20	-3.60880646385771	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.theguardian.com/world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks
1059933521	20220824	202208	2022	2022.6411											EURPTY	EUROPEAN	EUR								0	051	051	05	1	3.4	20	2	20	-3.60880646385771	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.theguardian.com/world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks
1059933522	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	3.21285140562249	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933523	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	10	1	10	4.63215258855586	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824073000	http://www.businessghana.com/site/news/general/269234/Academic-City-University-College-gets-Presidential-Charter-in-2023
1059933524	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	036	036	03	1	4.0	10	1	10	0.48309178743962	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824073000	http://dailyexpress.com.my/news/198170/mdec-partners-to-drive-digital-change/
1059933525	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	3.2480995162405	0								4	Agostinho Neto, Lunda Norte, Angola	AO	AO17	18585	-8.77017	18.0039	11100214	4	Agostinho Neto, Lunda Norte, Angola	AO	AO17	18585	-8.77017	18.0039	11100214	20220824073000	https://allafrica.com/stories/202208240023.html
1059933526	20220824	202208	2022	2022.6411											GOV	KING						GOV			1	042	042	04	1	1.9	6	1	6	3.21285140562249	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933527	20220824	202208	2022	2022.6411											GOV	SECRETARIAT						GOV			0	042	042	04	1	1.9	2	1	2	4.64870575805599	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824073000	https://www.thoroughbredracing.com/articles/5551/maintaining-famous-family-line-secretariat-secreto-istabraq-and-dare-and-go/
1059933528	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	4.63215258855586	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824073000	http://www.businessghana.com/site/news/general/269234/Academic-City-University-College-gets-Presidential-Charter-in-2023
1059933529	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	085	085	08	2	7.0	6	1	6	-2.24089635854341	0								4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220824073000	https://dailypost.ng/2022/08/24/strike-continues-fg-yet-to-take-concrete-action-asuu/
1059933530	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-2.24089635854341	0								4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220824073000	https://dailypost.ng/2022/08/24/strike-continues-fg-yet-to-take-concrete-action-asuu/
1059933531	20220824	202208	2022	2022.6411											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	040	040	04	1	1.0	5	1	5	3.2480995162405	0								4	Agostinho Neto, Lunda Norte, Angola	AO	AO17	18585	-8.77017	18.0039	11100214	4	Agostinho Neto, Lunda Norte, Angola	AO	AO17	18585	-8.77017	18.0039	11100214	20220824073000	https://allafrica.com/stories/202208240023.html
1059933532	20220824	202208	2022	2022.6411											GTM	GUATEMALA	GTM								0	063	063	06	2	7.4	8	1	8	-10.7438016528926	0								4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	20220824073000	https://www.latinpost.com/articles/156489/20220823/guatemala-migrant-smuggling-probe-launches-investigators-follow-money-trail.htm
1059933533	20220824	202208	2022	2022.6411											GTM	GUATEMALA	GTM								0	063	063	06	2	7.4	2	1	2	-10.7438016528926	0								4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	1	Mexico	MX	MX		23	-102	MX	20220824073000	https://www.latinpost.com/articles/156489/20220823/guatemala-migrant-smuggling-probe-launches-investigators-follow-money-trail.htm
1059933534	20220824	202208	2022	2022.6411											HLH	HEALTH FACILITY						HLH			1	036	036	03	1	4.0	10	1	10	-6.94789081885856	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824073000	https://allafrica.com/stories/202208240013.html
1059933535	20220824	202208	2022	2022.6411											IDNGOVMED	INDONESIA	IDN					GOV	MED		1	042	042	04	1	1.9	7	1	7	5.36796536796536	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824073000	https://www.asiaone.com/business/traveloka-supports-indonesia-s-digital-transformation-acceleration-through-g20-dewg
1059933536	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	051	051	05	1	3.4	10	1	10	1.06382978723404	0								4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	20220824073000	https://www.thejournal.ie:443/lough-gur/news/
1059933537	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	051	051	05	1	3.4	10	1	10	1.05820105820106	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20220824073000	https://www.thejournal.ie/rose-of-westmeath/news/
1059933538	20220824	202208	2022	2022.6411											JAM	JAMAICA	JAM								1	036	036	03	1	4.0	10	1	10	-2.71493212669683	0								4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20220824073000	https://www.jamaicaobserver.com/news/jamaica-moves-reloaded/
1059933539	20220824	202208	2022	2022.6411											JAM	JAMAICAN	JAM								1	043	043	04	1	2.8	5	1	5	-5.82959641255605	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824073000	https://www.jamaicaobserver.com/entertainment/poor-and-boasy-pleads-guilty-to-fraud/
1059933540	20220824	202208	2022	2022.6411											JORELI	HASSAN	JOR					ELI			1	0841	084	08	2	7.0	3	1	3	-9.4339622641509	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824073000	https://www.dailymail.co.uk/news/article-11140571/Alisha-Fagan-Melbourne-woman-accused-causing-granddads-death-bailed-fifth-time.html
1059933541	20220824	202208	2022	2022.6411											JORELI	HASSAN	JOR					ELI			1	112	112	11	3	-2.0	6	1	6	-9.4339622641509	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824073000	https://www.dailymail.co.uk/news/article-11140571/Alisha-Fagan-Melbourne-woman-accused-causing-granddads-death-bailed-fifth-time.html
1059933542	20220824	202208	2022	2022.6411											KOR	BUSAN	KOR								0	042	042	04	1	1.9	10	1	10	4.03726708074534	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://mb.com.ph/2022/08/24/bts-to-hold-free-concert-for-world-expo-2030-busan/
1059933543	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	5	1	5	1.00286532951289	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824073000	https://zeenews.india.com/markets/entities-can-make-overseas-investment-beyond-prescribed-limit-in-strategic-sectors-finance-ministry-2500939.html
1059933544	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	4	1	4	2.52525252525253	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824073000	https://www.sanfordherald.com/archives/hudson-tours-parkdale-discusses-american-manufacturing/article_b760f95d-c081-5901-9a9c-d26b975a87b9.html
1059933545	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	6	1	6	2.52525252525253	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824073000	https://www.sanfordherald.com/archives/hudson-tours-parkdale-discusses-american-manufacturing/article_b760f95d-c081-5901-9a9c-d26b975a87b9.html
1059933546	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	014	014	01	1	0.0	7	1	7	-0.67226890756302	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824073000	https://www.philstar.com/nation/2022/08/24/2204818/groups-laud-opening-puv-routes-pan-lack-funds-service-contracting
1059933547	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	046	046	04	1	7.0	2	1	2	-1.26811594202898	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824073000	https://www.bnnbloomberg.ca/dan-goldman-levi-strauss-heir-wins-crowded-n-y-house-primary-1.1809666
1059933548	20220824	202208	2022	2022.6411											LKA	SRI LANKAN	LKA								0	020	020	02	1	3.0	5	1	5	4.35779816513762	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824073000	https://www.thenorthernecho.co.uk/news/20675930.meet-man-behind-menus-middleton-hall-retirement-village/
1059933549	20220824	202208	2022	2022.6411											MED	TELEVISION						MED			1	042	042	04	1	1.9	4	1	4	-1.40625	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824073000	https://www.swoknews.com/opinion/columnists/column-are-we-headed-for-a-civil-war/article_dc05cf9b-ccaf-56fc-9cab-49e8924dc268.html
1059933550	20220824	202208	2022	2022.6411											MED	SPOKESMAN						MED			1	043	043	04	1	2.8	1	1	1	-3.601108033241	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824073000	https://www.santafenewmexican.com/ap/woman-dies-after-disappearing-in-zion-national-park-flood/article_c8821553-6de2-5d20-bd48-d25c6eeced04.html
1059933551	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			1	036	036	03	1	4.0	10	1	10	6.77966101694915	0								0								0								20220824073000	https://www.havasunews.com/opinion/good-morning-military-moms-group-planning-event-for-later-next-month-at-wheeler-park/article_bb2639e0-236f-11ed-9bda-ff94f6c38412.html
1059933552	20220824	202208	2022	2022.6411											MIL	SPECIAL FORCES						MIL			1	190	190	19	4	-10.0	5	1	5	-0.77821011673152	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824073000	https://www.animenewsnetwork.com/news/2022-08-24/parasyte-manga-inspires-korean-live-action-adaptation-on-netflix/.188940
1059933553	20220824	202208	2022	2022.6411											MNCINDMED	INFOSYS	IND					MNC	MED		1	111	111	11	3	-2.0	10	1	10	-1.96779964221825	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824073000	https://www.businesstoday.in/latest/corporate/story/treat-them-like-humans-not-midgets-ex-infosys-director-mohandas-pai-lashes-out-at-it-sector-says-freshers-being-exploited-345437-2022-08-24
1059933554	20220824	202208	2022	2022.6411											MNCUSA	NETFLIX	USA					MNC			1	043	043	04	1	2.8	20	1	20	0.632911392405065	0								0								0								20220824073000	https://www.justjared.com/tags/a-jazzmans-blues/
1059933555	20220824	202208	2022	2022.6411											MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	5	1	5	-4.76190476190476	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824073000	https://www.thestandard.com.hk/breaking-news/section/6/193837/US-airstrikes-target-Iran-backed-militias-in-eastern-Syria&nbsp
1059933556	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								0	014	014	01	1	0.0	4	1	4	0.48309178743962	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824073000	http://dailyexpress.com.my/news/198170/mdec-partners-to-drive-digital-change/
1059933557	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								0	042	042	04	1	1.9	3	1	3	0.88652482269503	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824073000	https://allafrica.com/stories/202208240058.html
1059933558	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	057	057	05	1	8.0	2	1	2	0.88652482269503	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824073000	https://allafrica.com/stories/202208240058.html
1059933559	20220824	202208	2022	2022.6411											PAK	PAKISTANI	PAK								1	0841	084	08	2	7.0	1	1	1	0.4750593824228	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824073000	https://tribune.com.pk/story/2372886/stolen-gandharan-sculpture-back-in-pakistan
1059933560	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	2	1	2	-7.2992700729927	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059933561	20220824	202208	2022	2022.6411											RUSLEG	RUSSIA	RUS					LEG			0	043	043	04	1	2.8	2	1	2	-2.98013245033112	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059933562	20220824	202208	2022	2022.6411											SAU	JEDDAH	SAU								0	042	042	04	1	1.9	10	1	10	2.80373831775701	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220824073000	https://zeenews.india.com/aviation/vistara-announces-mumbai-abu-dhabi-daily-non-stop-flights-starting-this-date-2501000.html
1059933563	20220824	202208	2022	2022.6411											SDN	SUDAN	SDN								0	042	042	04	1	1.9	5	1	5	-2.65577119509703	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824073000	https://saudigazette.com.sa/article/624229/World/Africa/Darfur-Trial-of-Janjaweed-leader-must-not-be-a-false-dawn-for-justice
1059933564	20220824	202208	2022	2022.6411											THA	THAILAND	THA								0	040	040	04	1	1.0	5	1	5	8.37912087912088	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20220824073000	https://www.bangkokpost.com/thailand/pr/2376005/huawei-cloud-aims-to-support-thai-startups-to-global-level
1059933565	20220824	202208	2022	2022.6411											UKRCVL	UKRAINIAN	UKR					CVL			0	042	042	04	1	1.9	4	1	4	-6.71052631578947	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059933566	20220824	202208	2022	2022.6411											UKRCVL	UKRAINE	UKR					CVL			0	042	042	04	1	1.9	2	1	2	-6.71052631578947	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059933567	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.15398886827458	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220824073000	https://bismarcktribune.com/opinion/editorial/tribune-editorial-cost-overrun-shows-need-for-nd-oversight/article_9769add2-22f4-11ed-ae15-db3cdfdfd0b9.html
1059933568	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-5.32334384858044	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220824073000	https://www.yahoo.com/now/nikolas-cruz-sentencing-live-parkland-044023696.html
1059933569	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.52525252525253	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824073000	https://www.sanfordherald.com/archives/hudson-tours-parkdale-discusses-american-manufacturing/article_b760f95d-c081-5901-9a9c-d26b975a87b9.html
1059933570	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.64870575805599	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824073000	https://www.thoroughbredracing.com/articles/5551/maintaining-famous-family-line-secretariat-secreto-istabraq-and-dare-and-go/
1059933571	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.01596688350088	0								3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20220824073000	https://www.fox13now.com/news/fox-13-investigates/after-discipline-public-school-with-ties-to-polygamous-kingston-group-addresses-the-elephant-in-the-room
