1060017363	20220824	202208	2022	2022.6411											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	1	1	1	5.43601359003398	0								3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824181500	https://morganton.com/news/local/artist-seeking-local-input-on-mural-design/article_fec210d0-2319-11ed-aa01-176e682f1a6d.html
1060017364	20220824	202208	2022	2022.6411											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	5.43601359003398	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824181500	https://morganton.com/news/local/artist-seeking-local-input-on-mural-design/article_fec210d0-2319-11ed-aa01-176e682f1a6d.html
1060017365	20220824	202208	2022	2022.6411											CVL	TOURIST						CVL			1	042	042	04	1	1.9	5	1	5	1.05932203389831	0								4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	20220824181500	https://barbadostoday.bb/2022/08/24/tourists-give-thumbs-up-to-removal-of-covid-19-test-requirement/
1060017366	20220824	202208	2022	2022.6411											CVL	POPULATION						CVL			1	042	042	04	1	1.9	10	1	10	-5.09977827050998	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220824181500	https://newsghana.com.gh/institute-measures-to-address-internal-displacement-undp-to-african-countries/
1060017367	20220824	202208	2022	2022.6411											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	5	1	5	2	0								4	Baodi, Fujian, China	CH	CH07	13008	26.2021	117.117	10786039	4	Baodi, Fujian, China	CH	CH07	13008	26.2021	117.117	10786039	20220824181500	https://newsghana.com.gh/millennium-ancient-ferry-in-n-chinas-tianjin-sees-prospering-development-of-green-tourism/
1060017368	20220824	202208	2022	2022.6411											CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	3	1	3	0.40927694406549	0								3	Coon Prairie, Wisconsin, United States	US	USWI		43.6203	-90.8837	1563372	3	Coon Prairie, Wisconsin, United States	US	USWI		43.6203	-90.8837	1563372	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060017369	20220824	202208	2022	2022.6411											CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	1	1	1	0.40927694406549	0								3	Coon Prairie, Wisconsin, United States	US	USWI		43.6203	-90.8837	1563372	3	Prairie Du Chien, Wisconsin, United States	US	USWI		43.0517	-91.1412	1571874	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060017370	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	1.43712574850299	0								3	Brackett Creek, Montana, United States	US	USMT		46.8795	-105.374	769178	3	Brackett Creek, Montana, United States	US	USMT		46.8795	-105.374	769178	20220824181500	https://pamplinmedia.com/pt/9-news/555649-444721-lloyd-centers-hipster-future
1060017371	20220824	202208	2022	2022.6411											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	20	1	10	-3.80952380952381	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824181500	https://www.kxly.com/civilian-drone-halts-air-support-for-crews-battling-moyie-fire/
1060017372	20220824	202208	2022	2022.6411											CZE	CZECH REPUBLIC	CZE								0	060	060	06	2	6.0	4	1	4	0.42553191489362	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824181500	https://www.cinemablend.com/movies/johnny-depps-lawyer-camille-vasquez-gets-real-about-getting-famous-during-the-amber-heard-trial
1060017373	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	2	1	2	-1.40405616224649	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017374	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			0	025	025	02	1	-0.3	2	1	2	-1.40405616224649	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017375	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	4.61095100864553	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824181500	http://www.msn.com/en-us/travel/news/top-travel-destinations-for-the-month-of-august/ar-AA113vN4
1060017376	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-3.8135593220339	0								3	Royal Oak, Michigan, United States	US	USMI		42.4895	-83.1446	636352	3	Royal Oak, Michigan, United States	US	USMI		42.4895	-83.1446	636352	20220824181500	https://detroit.chalkbeat.org/2022/8/24/23320161/michigan-districts-2022-covid-protocols-mask-requirement-testing-quarantine
1060017377	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	4.61095100864553	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20220824181500	http://www.msn.com/en-us/travel/news/top-travel-destinations-for-the-month-of-august/ar-AA113vN4
1060017378	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	052	052	05	1	3.5	6	1	6	3.8659793814433	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824181500	https://www.havredailynews.com/story/2022/08/24/local/havre-public-schools-offers-free-breakfast-and-lunch-for-k-5-students/539370.html
1060017379	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			0	120	120	12	3	-4.0	2	1	2	-1.40405616224649	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017380	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	3	1	3	-6.87830687830688	0								3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.newswest9.com/article/news/local/7th-grader-charged-threatening-shoot-others-crockett-middle-school/513-d1563386-e7ee-4e5d-ae83-7c24964cd89a
1060017381	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	-6.87830687830688	0								3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	20220824181500	https://www.newswest9.com/article/news/local/7th-grader-charged-threatening-shoot-others-crockett-middle-school/513-d1563386-e7ee-4e5d-ae83-7c24964cd89a
1060017382	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	1	1	1	-6.87830687830688	0								3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.newswest9.com/article/news/local/7th-grader-charged-threatening-shoot-others-crockett-middle-school/513-d1563386-e7ee-4e5d-ae83-7c24964cd89a
1060017383	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	16	1	8	-4.7759932375317	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017384	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	2	-4.7759932375317	0								1	Rwanda	RW	RW		-2	30	RW	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017385	20220824	202208	2022	2022.6411											GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	7	1	7	5.1056338028169	0								4	Gairloch, Highland, United Kingdom	UK	UKV3	40172	57.7	-5.66667	-2596676	4	Gairloch, Highland, United Kingdom	UK	UKV3	40172	57.7	-5.66667	-2596676	20220824181500	https://www.pressandjournal.co.uk/fp/business/4704325/salmon-inverkerry-upgrade-mairi-gougeon/
1060017386	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	073	073	07	2	7.4	2	1	2	3.15581854043393	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824181500	https://www.pressandjournal.co.uk/news/uk/4704952/harry-and-meghan-adopt-beagle-called-mamma-mia/
1060017387	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-1.73913043478261	0								1	China	CH	CH		35	105	CH	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20740817.glasgow-sex-trafficking-trial-hears-two-women-found-nightgowns-flat-inspection/
1060017388	20220824	202208	2022	2022.6411											GBR	GLASGOW	GBR								1	173	173	17	4	-5.0	5	1	5	-1.73913043478261	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20740817.glasgow-sex-trafficking-trial-hears-two-women-found-nightgowns-flat-inspection/
1060017389	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								1	190	190	19	4	-10.0	4	1	4	-4.22794117647059	0								4	Nkroful, Ghana (general), Ghana	GH	GH00	190644	4.95613	-1.74714	-2076800	4	Nkroful, Ghana (general), Ghana	GH	GH00	190644	4.95613	-1.74714	-2076800	20220824181500	https://thechronicle.com.gh/npp-execs-accuse-mp-armah-buah-of-playing-politics-with-death-of-miner/
1060017390	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								1	190	190	19	4	-10.0	4	1	4	5.3639846743295	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824181500	https://thechronicle.com.gh/amy-newman-set-to-release-im-redeemed/
1060017391	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	6	1	6	5.32110091743119	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824181500	https://tribuneonlineng.com/god-will-anoint-a-good-leader-for-nigeria-in-2023-%E2%80%95-kumuyi/
1060017392	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	3.05010893246187	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824181500	https://www.manilatimes.net/2022/08/25/campus-press/isabela-state-u-finalizes-alliance-with-canada-based-college/1855951
1060017393	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	3.26409495548962	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824181500	https://www.theguardian.com/australia-news/2022/aug/25/tougher-seven-star-energy-efficiency-standards-for-new-australian-homes-set-to-be-approved
1060017394	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	12	1	6	5.32110091743119	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824181500	https://tribuneonlineng.com/god-will-anoint-a-good-leader-for-nigeria-in-2023-%E2%80%95-kumuyi/
1060017395	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	2	1	2	-2.12514757969303	0								4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824181500	https://www.pressandjournal.co.uk/politics/4705189/johnson-says-high-energy-bills-are-price-of-evils-of-putin-as-he-visits-kyiv/
1060017396	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	-0.81775700934579	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824181500	https://abovethelaw.com/2022/08/is-new-tax-bill-the-key-to-affordable-and-equitable-fertility-treatment/
1060017397	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-4.7759932375317	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017398	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	10	1	10	7.26744186046511	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824181500	https://propakistani.pk/2022/08/24/pakistan-and-qatar-to-enhance-cooperation-in-energy-sector/
1060017399	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	6	1	6	-0.21186440677966	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824181500	https://www.stltoday.com/news/local/govt-and-politics/parson-defends-decision-not-to-allow-to-go-option-for-summer-meals-program-in-missouri/article_9167e3c9-9050-5850-b943-4d09a0c26f76.html
1060017400	20220824	202208	2022	2022.6411											GOV	TOURISM DEPARTMENT						GOV			1	057	057	05	1	8.0	10	1	10	1.23076923076923	0								4	Dharamsala, Himachal Pradesh, India	IN	IN11	17669	32.2167	76.3167	-2094696	4	Dharamsala, Himachal Pradesh, India	IN	IN11	17669	32.2167	76.3167	-2094696	20220824181500	https://www.tribuneindia.com/news/himachal/air-connectivity-to-shimla-resumes-after-two-years-flights-to-operate-from-september-6-424946
1060017401	20220824	202208	2022	2022.6411											GOVHLH	HEALTH MINIST						GOV	HLH		1	041	041	04	1	1.0	3	1	3	1.8018018018018	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220824181500	https://newsghana.com.gh/uganda-launches-new-drive-to-vaccinate-children-against-covid-19/
1060017402	20220824	202208	2022	2022.6411											HTI	HAITIAN	HTI								1	043	043	04	1	2.8	14	1	10	4.21585160202361	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220824181500	https://www.mvtimes.com/2022/08/24/spreading-the-word/
1060017403	20220824	202208	2022	2022.6411											IND	BIHAR	IND								0	025	025	02	1	-0.3	3	1	3	-1.40405616224649	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017404	20220824	202208	2022	2022.6411											IND	BIHAR	IND								0	120	120	12	3	-4.0	2	1	2	-1.40405616224649	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017405	20220824	202208	2022	2022.6411											IND	PATNA	IND								0	120	120	12	3	-4.0	1	1	1	-1.40405616224649	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824181500	https://www.tribuneindia.com/news/nation/new-government-in-bihar-wins-trust-vote-bjp-stages-walkout-424923
1060017406	20220824	202208	2022	2022.6411											INDGOV	GUJARAT	IND					GOV			0	020	020	02	1	3.0	10	1	10	-3.8	0								4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220824181500	https://www.dnaindia.com/india/report-bilkis-bano-case-supreme-court-to-hear-tomorrow-plea-against-release-of-11-life-convicts-by-gujarat-government-2979232
1060017407	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	3	1	3	-3.57142857142857	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824181500	https://www.i24news.tv/en/news/international/asia-pacific/1661357706-israel-contains-a-lesson-for-pakistan-activist-says
1060017408	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-3.57142857142857	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824181500	https://www.i24news.tv/en/news/international/asia-pacific/1661357706-israel-contains-a-lesson-for-pakistan-activist-says
1060017409	20220824	202208	2022	2022.6411											JAM	KINGSTON	JAM								1	015	015	01	1	0.0	10	1	10	-12.5628140703518	0								0								0								20220824181500	https://lowvelder.co.za/794248/nelspruit-specialised-commercial-crime-court-sentences-two-men-for-corruption/
1060017410	20220824	202208	2022	2022.6411											JAM	KINGSTON	JAM								1	040	040	04	1	1.0	10	1	10	-12.5628140703518	0								0								0								20220824181500	https://lowvelder.co.za/794248/nelspruit-specialised-commercial-crime-court-sentences-two-men-for-corruption/
1060017411	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	5	1	5	-7.06860706860707	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824181500	https://www.elpasotimes.com/story/news/2022/08/24/el-paso-da-prosecutors-backlogged-cases/65418006007/
1060017412	20220824	202208	2022	2022.6411											JUD	MAGISTRATE						JUD			0	025	025	02	1	-0.3	10	1	10	-3.68932038834952	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20220824181500	https://www.freepressjournal.in/mumbai/maharashtra-two-money-laundering-accused-discharged-from-case-based-on-sc-ruling
1060017413	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	5	1	5	-7.06860706860707	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824181500	https://www.elpasotimes.com/story/news/2022/08/24/el-paso-da-prosecutors-backlogged-cases/65418006007/
1060017414	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	2	1	2	0.0690607734806599	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
