1059879286	20220823	202208	2022	2022.6384	IRL	TARA	IRL																		1	141	141	14	3	-6.5	6	1	6	1.21359223300971	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823223000	https://www.bozemandailychronicle.com/ap_news/politics/republican-tara-sweeney-drops-out-of-alaska-us-house-race/article_7889df82-da5b-5f25-b85e-356d8eb1e0c7.html
1059879287	20220823	202208	2022	2022.6384	IRL	TARA	IRL								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.21359223300971	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823223000	https://www.bozemandailychronicle.com/ap_news/politics/republican-tara-sweeney-drops-out-of-alaska-us-house-race/article_7889df82-da5b-5f25-b85e-356d8eb1e0c7.html
1059879288	20220823	202208	2022	2022.6384	IRL	TARA	IRL								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	1.21359223300971	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823223000	https://www.bozemandailychronicle.com/ap_news/politics/republican-tara-sweeney-drops-out-of-alaska-us-house-race/article_7889df82-da5b-5f25-b85e-356d8eb1e0c7.html
1059879289	20220823	202208	2022	2022.6384	IRN	IRAN	IRN																		0	013	013	01	1	0.4	10	1	10	-3.36700336700336	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687915/Iran-current-account-balance-surplus-figures
1059879290	20220823	202208	2022	2022.6384	IRN	IRAN	IRN																		0	154	154	15	4	-7.2	2	1	2	-4.17287630402385	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63478/hezbollah-leader-says-iran-deal-wont-stop-attacks
1059879291	20220823	202208	2022	2022.6384	IRN	IRAN	IRN																		0	154	154	15	4	-7.2	8	1	8	-4.17287630402385	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220823223000	https://www.meforum.org/63478/hezbollah-leader-says-iran-deal-wont-stop-attacks
1059879292	20220823	202208	2022	2022.6384	IRN	IRAN	IRN																		1	1712	171	17	4	-9.2	10	1	10	-7.40740740740741	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687916/Nuclear-Weapons
1059879293	20220823	202208	2022	2022.6384	IRN	IRAN	IRN								BUS	INDUSTRY						BUS			0	0311	031	03	1	5.2	10	1	10	-3.07486631016042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059879294	20220823	202208	2022	2022.6384	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	173	173	17	4	-5.0	4	1	4	-7.5268817204301	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220823223000	https://www.israelnationalnews.com/news/358647
1059879295	20220823	202208	2022	2022.6384	IRN	TEHRAN	IRN								IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	1	1	1	-3.07486631016042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059879296	20220823	202208	2022	2022.6384	IRN	TEHRAN	IRN								IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	1	1	1	-3.07486631016042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059879297	20220823	202208	2022	2022.6384	IRN	TEHRAN	IRN								IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	7	1	7	-3.07486631016042	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059879298	20220823	202208	2022	2022.6384	IRN	TEHRAN	IRN								IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	1	1	1	-3.07486631016042	1	Venezuela	VE	VE		8	-66	VE	1	Tajikistan	TI	TI		39	71	TI	1	Ethiopia	ET	ET		8	38	ET	20220823223000	https://www.meforum.org/63477/new-iran-deal-could-bolster-regime-military
1059879299	20220823	202208	2022	2022.6384	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	080	080	08	2	5.0	10	1	10	-7.40740740740741	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687916/Nuclear-Weapons
1059879300	20220823	202208	2022	2022.6384	IRN	IRANIAN	IRN								RUS	RUSSIAN	RUS								0	030	030	03	1	4.0	2	1	2	-7.10872162485066	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.meforum.org/63476/ankara-continues-killing-us-backed-kurds-in-syria
1059879301	20220823	202208	2022	2022.6384	IRN	IRANIAN	IRN								RUS	RUSSIAN	RUS								0	030	030	03	1	4.0	1	1	1	-7.10872162485066	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220823223000	https://www.meforum.org/63476/ankara-continues-killing-us-backed-kurds-in-syria
1059879302	20220823	202208	2022	2022.6384	IRN	IRANIAN	IRN								RUS	RUSSIAN	RUS								0	030	030	03	1	4.0	2	1	2	-7.10872162485066	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.meforum.org/63476/ankara-continues-killing-us-backed-kurds-in-syria
1059879303	20220823	202208	2022	2022.6384	IRN	IRAN	IRN								USA	AMERICAN	USA								1	061	061	06	2	6.4	20	1	10	-3.36700336700336	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687915/Iran-current-account-balance-surplus-figures
1059879304	20220823	202208	2022	2022.6384	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	163	163	16	4	-8.0	10	1	10	-3.36700336700336	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687915/Iran-current-account-balance-surplus-figures
1059879305	20220823	202208	2022	2022.6384	IRN	IRANIAN	IRN								USA	AMERICAN	USA								1	190	190	19	4	-10.0	4	1	4	-7.5268817204301	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823223000	https://www.israelnationalnews.com/news/358647
1059879306	20220823	202208	2022	2022.6384	IRNGOV	IRANIAN	IRN					GOV													1	173	173	17	4	-5.0	6	1	6	-7.5268817204301	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220823223000	https://www.israelnationalnews.com/news/358647
1059879307	20220823	202208	2022	2022.6384	IRNGOV	IRANIAN	IRN					GOV			AFR	AFRICA	AFR								1	0311	031	03	1	5.2	3	1	3	-5.39083557951482	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687917/Iran-terrorism-foreign-intervention-Amir-Abdollahian-trip-Mali
1059879308	20220823	202208	2022	2022.6384	IRNGOV	IRANIAN	IRN					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-5.39083557951482	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687917/Iran-terrorism-foreign-intervention-Amir-Abdollahian-trip-Mali
1059879309	20220823	202208	2022	2022.6384	IRNGOV	IRAN	IRN					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	-5.39083557951482	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687917/Iran-terrorism-foreign-intervention-Amir-Abdollahian-trip-Mali
1059879310	20220823	202208	2022	2022.6384	IRNGOV	IRANIAN	IRN					GOV			USA	AMERICAN	USA								1	190	190	19	4	-10.0	6	1	6	-7.5268817204301	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823223000	https://www.israelnationalnews.com/news/358647
1059879311	20220823	202208	2022	2022.6384	IRQ	BAGHDAD	IRQ																		1	013	013	01	1	0.4	5	1	5	-5.55555555555556	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220823223000	https://www.aa.com.tr/en/turkiye/turkiye-urges-common-sense-amid-political-crisis-in-iraq/2651082
1059879312	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ																		1	013	013	01	1	0.4	2	1	2	-5.55555555555556	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220823223000	https://www.aa.com.tr/en/turkiye/turkiye-urges-common-sense-amid-political-crisis-in-iraq/2651082
1059879313	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ																		1	071	071	07	2	7.4	2	1	2	-3.50076103500761	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	0								4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20220823223000	https://www.arabnews.com/node/2148126/media
1059879314	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	-3.50076103500761	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20220823223000	https://www.arabnews.com/node/2148126/media
1059879315	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	-3.50076103500761	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20220823223000	https://www.arabnews.com/node/2148126/media
1059879316	20220823	202208	2022	2022.6384	IRQ	BAGHDAD	IRQ								GOV	FOREIGN MINIST						GOV			1	013	013	01	1	0.4	5	1	5	-5.55555555555556	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220823223000	https://www.aa.com.tr/en/turkiye/turkiye-urges-common-sense-amid-political-crisis-in-iraq/2651082
1059879317	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			0	127	127	12	3	-5.0	2	1	2	-5.55555555555556	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220823223000	https://www.aa.com.tr/en/turkiye/turkiye-urges-common-sense-amid-political-crisis-in-iraq/2651082
1059879318	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			0	127	127	12	3	-5.0	8	1	8	-5.55555555555556	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220823223000	https://www.aa.com.tr/en/turkiye/turkiye-urges-common-sense-amid-political-crisis-in-iraq/2651082
1059879319	20220823	202208	2022	2022.6384	IRQ	IRAQI	IRQ								SYR	SYRIAN	SYR								1	042	042	04	1	1.9	4	1	4	-1.92926045016077	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823223000	http://jordantimes.com/news/local/%E2%80%98qudra-2%E2%80%99-enables-vulnerable-jordanian-youth-refugees-join-labour-market
1059879320	20220823	202208	2022	2022.6384	IRQ	IRAQI	IRQ								SYR	SYRIAN	SYR								1	042	042	04	1	1.9	3	1	3	-1.92926045016077	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823223000	http://jordantimes.com/news/local/%E2%80%98qudra-2%E2%80%99-enables-vulnerable-jordanian-youth-refugees-join-labour-market
1059879321	20220823	202208	2022	2022.6384	IRQ	IRAQI	IRQ								SYRREF	SYRIAN	SYR					REF			1	042	042	04	1	1.9	2	1	2	-1.92926045016077	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823223000	http://jordantimes.com/news/local/%E2%80%98qudra-2%E2%80%99-enables-vulnerable-jordanian-youth-refugees-join-labour-market
1059879322	20220823	202208	2022	2022.6384	IRQ	IRAQ	IRQ								SYRREF	SYRIA	SYR					REF			1	042	042	04	1	1.9	1	1	1	-1.92926045016077	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823223000	http://jordantimes.com/news/local/%E2%80%98qudra-2%E2%80%99-enables-vulnerable-jordanian-youth-refugees-join-labour-market
1059879323	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR																		1	057	057	05	1	8.0	10	2	10	6.66666666666667	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220823223000	https://www.bignewsnetwork.com/news/272663790/israel-us-sign-1st-cyber-financial-cooperation-agreement
1059879324	20220823	202208	2022	2022.6384	ISR	ISRAELI	ISR								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	2.03045685279188	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823223000	https://www.israelnationalnews.com/news/358645
1059879325	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								1	013	013	01	1	0.4	2	1	2	-0.67001675041876	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
1059879326	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								1	013	013	01	1	0.4	2	1	2	-0.67001675041876	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
1059879327	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								1	020	020	02	1	3.0	4	1	4	-0.67001675041876	1	Israel	IS	IS		31.5	34.75	IS	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Israel	IS	IS		31.5	34.75	IS	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
1059879328	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	046	046	04	1	7.0	5	1	5	-4.17287630402385	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63478/hezbollah-leader-says-iran-deal-wont-stop-attacks
1059879329	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	046	046	04	1	7.0	3	1	3	-4.17287630402385	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823223000	https://www.meforum.org/63478/hezbollah-leader-says-iran-deal-wont-stop-attacks
1059879330	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220823223000	http://jordantimes.com/news/region/turkey-warmly-welcomes-abbas-after-restoring-israel-ties
1059879331	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								MED	MEDIA						MED			0	013	013	01	1	0.4	3	1	3	2.58397932816538	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20220823223000	http://jordantimes.com/news/region/turkey-warmly-welcomes-abbas-after-restoring-israel-ties
1059879332	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	-7.10872162485066	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220823223000	https://www.meforum.org/63476/ankara-continues-killing-us-backed-kurds-in-syria
1059879333	20220823	202208	2022	2022.6384	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	050	050	05	1	3.5	8	1	8	-7.10872162485066	1	Israel	IS	IS		31.5	34.75	IS	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	1	Ukraine	UP	UP		49	32	UP	20220823223000	https://www.meforum.org/63476/ankara-continues-killing-us-backed-kurds-in-syria
1059879334	20220823	202208	2022	2022.6384	ITA	FERRARA	ITA																		1	040	040	04	1	1.0	6	1	6	-2.17654171704957	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823223000	https://www.gpb.org/news/2022/08/23/lunch-debt-in-georgia-returns-after-the-end-of-free-lunch-for-all
1059879335	20220823	202208	2022	2022.6384	ITA	FERRARA	ITA																		0	125	125	12	3	-5.0	6	1	6	-2.17654171704957	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823223000	https://www.gpb.org/news/2022/08/23/lunch-debt-in-georgia-returns-after-the-end-of-free-lunch-for-all
1059879336	20220823	202208	2022	2022.6384	ITA	FERRARA	ITA								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.17654171704957	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823223000	https://www.gpb.org/news/2022/08/23/lunch-debt-in-georgia-returns-after-the-end-of-free-lunch-for-all
1059879337	20220823	202208	2022	2022.6384	ITA	FERRARA	ITA								USA	UNITED STATES	USA								0	125	125	12	3	-5.0	2	1	2	-2.17654171704957	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823223000	https://www.gpb.org/news/2022/08/23/lunch-debt-in-georgia-returns-after-the-end-of-free-lunch-for-all
1059879338	20220823	202208	2022	2022.6384	JAM	JAMAICA	JAM																		1	070	070	07	2	7.0	6	1	6	6.8075117370892	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220823223000	https://www.modernghana.com/news/1178503/ketu-north-canada-grace-mission-supports-afife.html
1059879339	20220823	202208	2022	2022.6384	JAM	KINGSTON	JAM																		1	173	173	17	4	-5.0	10	1	10	-6.85714285714286	0								0								0								20220823223000	https://atlantic.ctvnews.ca/inmate-who-escaped-from-burnside-jail-arrested-in-annapolis-valley-1.6038661
1059879340	20220823	202208	2022	2022.6384	JAM	KINGSTON	JAM								JAMCVL	KINGSTON	JAM					CVL			1	020	020	02	1	3.0	5	1	5	3.10679611650485	0								0								0								20220823223000	https://www.thewhig.com:443/news/local-news/toolkit-helps-voters-understand-municipal-elections
1059879341	20220823	202208	2022	2022.6384	JEW	JEWISH				JEW															1	017	017	01	1	0.0	3	1	3	-4.48642266824085	3	Dearborn Heights, Michigan, United States	US	USMI	MI163	42.337	-83.2733	624433	0								3	Dearborn Heights, Michigan, United States	US	USMI		42.337	-83.2733	624433	20220823223000	https://www.meforum.org/63474/harvard-disinvites-michigan-mayor-accused
1059879342	20220823	202208	2022	2022.6384	JEW	JEWISH				JEW															1	017	017	01	1	0.0	3	1	3	-4.48642266824085	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.meforum.org/63474/harvard-disinvites-michigan-mayor-accused
1059879343	20220823	202208	2022	2022.6384	JEWEDU	JEWISH				JEW		EDU			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	1	1	1	-3.2258064516129	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	3	Kyrene, Arizona, United States	US	USAZ	AZ013	33.3348	-111.946	6790	20220823223000	https://kjzz.org/content/1804445/kyrene-school-district-will-undergo-training-confront-anti-semitic-behavior-students
1059879344	20220823	202208	2022	2022.6384	JEWEDU	JEWISH				JEW		EDU			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	4	1	4	-3.2258064516129	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823223000	https://kjzz.org/content/1804445/kyrene-school-district-will-undergo-training-confront-anti-semitic-behavior-students
1059879345	20220823	202208	2022	2022.6384	JOR	JORDAN	JOR																		0	051	051	05	1	3.4	10	1	10	3.18352059925093	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220823223000	http://jordantimes.com/news/local/rebrand-propel-jordans-olive-oil-intl-markets
1059879346	20220823	202208	2022	2022.6384	JOR	JORDAN	JOR								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-1.86078566505858	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823223000	https://moderndiplomacy.eu/2022/08/23/ensuring-bangladeshs-fertilizer-security/
1059879347	20220823	202208	2022	2022.6384	JOR	JORDAN	JOR								CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-1.86078566505858	1	Jordan	JO	JO		31	36	JO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823223000	https://moderndiplomacy.eu/2022/08/23/ensuring-bangladeshs-fertilizer-security/
1059879348	20220823	202208	2022	2022.6384	JOR	JORDANIAN	JOR								PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	8	1	8	-0.67001675041876	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
1059879349	20220823	202208	2022	2022.6384	JOR	JORDANIAN	JOR								PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	2	1	2	-0.67001675041876	1	Israel	IS	IS		31.5	34.75	IS	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Israel	IS	IS		31.5	34.75	IS	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
1059879350	20220823	202208	2022	2022.6384	JOR	JORDAN	JOR								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	1	1	1	-0.67001675041876	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220823223000	http://jordantimes.com/news/local/jordan-see-55-65-drop-palestinian-arrivals-amid-opening-ramon-airport-%E2%80%94-travel-agents
