1059903770	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	128	128	12	3	-5.0	6	1	6	4.13476263399693	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824020000	https://www.monstersandcritics.com/celebrity/helena-christensen-shows-off-amazing-legs-in-knee-high-boots-for-new-campaign/
1059903771	20220824	202208	2022	2022.6411	MED	WRITER						MED			AGR	FARMER						AGR			1	042	042	04	1	1.9	2	1	2	3.45489443378119	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824020000	https://www.einnews.com/pr_news/587407451/state-agricultural-officials-announce-winners-of-2022-massachusetts-tomato-contest
1059903772	20220824	202208	2022	2022.6411	MED	WRITER						MED			AGR	FARMER						AGR			1	042	042	04	1	1.9	3	1	3	3.45489443378119	3	Town Of Concord, Massachusetts, United States	US	USMA	MA017	42.4668	-71.3662	619398	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824020000	https://www.einnews.com/pr_news/587407451/state-agricultural-officials-announce-winners-of-2022-massachusetts-tomato-contest
1059903773	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	-7.69230769230769	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824020000	https://www.sheppnews.com.au/national/murdoch-slams-baseless-crikey-article/
1059903774	20220824	202208	2022	2022.6411	MED	CORRESPONDENT						MED			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	5	1	5	-10.8108108108108	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903775	20220824	202208	2022	2022.6411	MED	MEDIA						MED			DNK	DENMARK	DNK								1	128	128	12	3	-5.0	4	1	4	4.13476263399693	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220824020000	https://www.monstersandcritics.com/celebrity/helena-christensen-shows-off-amazing-legs-in-knee-high-boots-for-new-campaign/
1059903776	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			GHA	GHANA	GHA								1	026	026	02	1	4.0	5	1	5	-4.22535211267606	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824020000	https://www.businessghana.com/site/news/General/269260/Go-for-COVID-19-vaccine-jab-to-protect-against-new-variant-%E2%80%93-GHS
1059903777	20220824	202208	2022	2022.6411	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-6.38766519823789	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824020000	https://nationalinterest.org/blog/techland-when-great-power-competition-meets-digital-world/whistleblower-says-twitter-has-major
1059903778	20220824	202208	2022	2022.6411	MED	NEWS AGENCY						MED			IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			0	010	010	01	1	0.0	2	1	2	-3.33778371161549	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824020000	https://zeenews.india.com/india/india-remains-concerned-over-situation-at-zaporizhzhia-nuclear-power-plant-in-ukraine-ruchira-kamboj-2500860.html
1059903779	20220824	202208	2022	2022.6411	MED	NEWS AGENCY						MED			IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			0	010	010	01	1	0.0	8	1	8	-3.33778371161549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824020000	https://zeenews.india.com/india/india-remains-concerned-over-situation-at-zaporizhzhia-nuclear-power-plant-in-ukraine-ruchira-kamboj-2500860.html
1059903780	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			NGA	NIGERIAN	NGA								1	040	040	04	1	1.0	10	1	10	-4.30107526881721	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/aibom-ag-justifies-lawyers-imprisonment/
1059903781	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-0.60386473429952	3	Sherman County, Oregon, United States	US	USOR	OR055	45.4165	-120.668	1135863	3	Sherman County, Oregon, United States	US	USOR		45.4165	-120.668	1135863	3	Sherman County, Oregon, United States	US	USOR		45.4165	-120.668	1135863	20220824020000	https://tdn.com/news/state-and-regional/oregon/ag-ferguson-joins-other-western-states-in-requesting-to-halt-expansion-of-methane-gas-pipeline/article_9e01e106-41c0-5639-a697-6439c2a61630.html
1059903782	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AGR	FARMER						AGR			0	190	190	19	4	-10.0	1	1	1	-9.78135788262368	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903783	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AGR	FARMER						AGR			0	190	190	19	4	-10.0	1	1	1	-9.78135788262368	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903784	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AGR	FARMER						AGR			0	190	190	19	4	-10.0	3	1	3	-9.78135788262368	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903785	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	1	1	1	-9.78135788262368	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903786	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	1	1	1	-9.78135788262368	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Nahuala, SololáT, Guatemala	GT	GT19	64931	14.85	-91.3167	-1139081	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903787	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								CRM	SMUGGLER						CRM			0	190	190	19	4	-10.0	3	1	3	-9.78135788262368	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903788	20220824	202208	2022	2022.6411	MEX	MEXICAN	MEX								MEXGOV	MEXICAN	MEX					GOV			1	051	051	05	1	3.4	10	1	10	0.649350649350651	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824020000	https://www.sandiegouniontribune.com/news/border-baja-california/story/2022-08-23/california-mexico-celebrates-the-groundbreaking-of-the-new-border-crossing-in-otay-mesa
1059903789	20220824	202208	2022	2022.6411	MEX	TIJUANA	MEX								USA	SAN DIEGO	USA								0	030	030	03	1	4.0	6	1	6	0.649350649350651	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824020000	https://www.sandiegouniontribune.com/news/border-baja-california/story/2022-08-23/california-mexico-celebrates-the-groundbreaking-of-the-new-border-crossing-in-otay-mesa
1059903790	20220824	202208	2022	2022.6411	MEX	TIJUANA	MEX								USA	SAN DIEGO	USA								0	030	030	03	1	4.0	4	1	4	0.649350649350651	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824020000	https://www.sandiegouniontribune.com/news/border-baja-california/story/2022-08-23/california-mexico-celebrates-the-groundbreaking-of-the-new-border-crossing-in-otay-mesa
1059903791	20220824	202208	2022	2022.6411	MEXCOP	MEXICAN	MEX					COP			GTMCVL	GUATEMALAN	GTM					CVL			1	190	190	19	4	-10.0	3	1	3	-9.78135788262368	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824020000	https://news.yahoo.com/guatemala-follows-money-migrant-smuggling-011621459.html
1059903792	20220824	202208	2022	2022.6411	MIL	NAVY						MIL													0	020	020	02	1	3.0	10	1	10	-0.106382978723402	0								0								0								20220824020000	https://news.usni.org/2022/08/23/unmanned-surface-vehicle-mariner-next-ghost-fleet-vessel-to-join-the-navy
1059903793	20220824	202208	2022	2022.6411	MIL	NAVY						MIL													1	020	020	02	1	3.0	10	1	10	-3.46534653465347	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824020000	https://news.usni.org/2022/08/23/navy-may-dismantle-former-nuclear-powered-aircraft-carrier-enterprise-at-commercial-yard
1059903794	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	051	051	05	1	3.4	4	1	4	0.86505190311419	4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	0								4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	20220824020000	https://news.yahoo.com/bolsonaro-fetes-emperor-pedro-heart-012730280.html
1059903795	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	4	1	4	-1.04849279161206	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824020000	https://english.news.cn/20220823/4022d93e22b24002ae766f817eb96fb5/c.html
1059903796	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-1.04849279161206	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824020000	https://english.news.cn/20220823/4022d93e22b24002ae766f817eb96fb5/c.html
1059903797	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-5.74579222286709	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824020000	https://www.thejournal.ie/war-in-ukraine-six-months-5847057-Aug2022/
1059903798	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	7	1	7	-5.74579222286709	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824020000	https://www.thejournal.ie/war-in-ukraine-six-months-5847057-Aug2022/
1059903799	20220824	202208	2022	2022.6411	MILGOV	LIEUTENANT						MIL	GOV		IND	JAMMU AND KASHMIR	IND								1	071	071	07	2	7.4	10	1	10	3.58306188925081	0								0								0								20220824020000	https://www.dailyexcelsior.com/excellence-efficiency-and-performance-in-education/
1059903800	20220824	202208	2022	2022.6411	MILMIL	INFANTRY						MIL	MIL		KOR	SOUTH KOREA	KOR								0	072	072	07	2	8.3	10	1	10	-4.86257928118394	4	Chonan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24978	36.8065	127.152	-706604	4	Chonan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24978	36.8065	127.152	-706604	4	Chonan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24978	36.8065	127.152	-706604	20220824020000	https://www.bradfordera.com/news/pa-soldier-17-killed-in-korean-war-identified-and-is-coming-home/article_ff2014bf-1b4e-5e6e-8cdb-fc64eff5a3b0.html
1059903801	20220824	202208	2022	2022.6411	MMRMIL	MYANMAR	MMR					MIL			GMB	GAMBIA	GMB								0	051	051	05	1	3.4	2	1	2	-5.70202329858982	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20220824020000	https://www.miragenews.com/no-justice-no-freedom-for-rohingya-5-years-on-841933/
1059903802	20220824	202208	2022	2022.6411	MNCKOR	HYUNDAI	KOR					MNC													1	033	033	03	1	5.2	2	1	2	0.32813781788351	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903803	20220824	202208	2022	2022.6411	MNCKOR	HYUNDAI	KOR					MNC													1	033	033	03	1	5.2	8	1	8	0.32813781788351	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903804	20220824	202208	2022	2022.6411	MNCKOR	HYUNDAI	KOR					MNC													1	111	111	11	3	-2.0	5	1	5	0.32813781788351	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824020000	https://cleantechnica.com/2022/08/23/south-america-plugin-vehicle-markets-a-brief-overview-part-2-chile-brazil/
1059903805	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	018	018	01	1	3.4	4	1	4	-2.83687943262411	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824020000	https://punchng.com/fccpc-director-dies-fighting-female-colleague-probe-begins/
1059903806	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-10.8108108108108	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/cultists-shoot-rival-dead-in-lagos-restaurant-suspects-nabbed/
1059903807	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								HLH	DOCTOR						HLH			1	051	051	05	1	3.4	3	1	3	-0.34052213393871	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824020000	https://dailytrust.com/nigeria-must-stem-brain-drain
1059903808	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								JUD	LAWYER						JUD			1	090	090	09	2	-2.0	3	1	3	-4.30107526881721	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20220824020000	https://punchng.com/aibom-ag-justifies-lawyers-imprisonment/
1059903809	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-2.83687943262411	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824020000	https://punchng.com/fccpc-director-dies-fighting-female-colleague-probe-begins/
1059903810	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-2.83687943262411	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220824020000	https://punchng.com/fccpc-director-dies-fighting-female-colleague-probe-begins/
1059903811	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	-4.30107526881721	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/aibom-ag-justifies-lawyers-imprisonment/
1059903812	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	4	1	4	-4.30107526881721	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824020000	https://punchng.com/aibom-ag-justifies-lawyers-imprisonment/
1059903813	20220824	202208	2022	2022.6411	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS												1	036	036	03	1	4.0	10	1	10	1.00502512562814	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824020000	https://www.themountainpress.com/news/news-briefs/article_1237a367-83c6-5709-9c13-764920626c3a.html
1059903814	20220824	202208	2022	2022.6411	NLD	NETHERLANDS	NLD																		0	016	016	01	1	-2.0	2	2	2	-4.91396648044693	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220824020000	https://www.wral.com/icc-prosecutor-un-should-help-deliver-justice-in-darfur/20429709/
1059903815	20220824	202208	2022	2022.6411	NRUGOV	NAURU	NRU					GOV			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	2	1	2	3.80116959064327	1	Nauru	NR	NR		-0.533333	166.916667	NR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220824020000	https://www.miragenews.com/presidents-thanks-for-making-nauru-safer-841949/
1059903816	20220824	202208	2022	2022.6411	NRUGOV	NAURU	NRU					GOV			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	2	1	2	3.80116959064327	1	Nauru	NR	NR		-0.533333	166.916667	NR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Nauru	NR	NR		-0.533333	166.916667	NR	20220824020000	https://www.miragenews.com/presidents-thanks-for-making-nauru-safer-841949/
1059903817	20220824	202208	2022	2022.6411	NRUGOV	NAURU	NRU					GOV			AUSMIL	AUSTRALIAN	AUS					MIL			1	051	051	05	1	3.4	4	1	4	3.80116959064327	1	Nauru	NR	NR		-0.533333	166.916667	NR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220824020000	https://www.miragenews.com/presidents-thanks-for-making-nauru-safer-841949/
1059903818	20220824	202208	2022	2022.6411	NRUGOV	NAURU	NRU					GOV			AUSMIL	AUSTRALIA	AUS					MIL			1	051	051	05	1	3.4	2	1	2	3.80116959064327	1	Nauru	NR	NR		-0.533333	166.916667	NR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Nauru	NR	NR		-0.533333	166.916667	NR	20220824020000	https://www.miragenews.com/presidents-thanks-for-making-nauru-safer-841949/
1059903819	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		1	042	042	04	1	1.9	2	1	2	4.47284345047923	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824020000	https://www.marketing-interactive.com/yahoo-makes-key-promotions-within-apac-leadership-team
1059903820	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	-1.22199592668025	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Tropical Park, Florida, United States	US	USFL		27.0984	-80.2775	301134	20220824020000	https://www.timesofisrael.com/jewish-hopeful-fried-loses-bid-to-challenge-desantis-for-florida-governorship/
1059903821	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-1.22199592668025	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Tropical Park, Florida, United States	US	USFL		27.0984	-80.2775	301134	20220824020000	https://www.timesofisrael.com/jewish-hopeful-fried-loses-bid-to-challenge-desantis-for-florida-governorship/
1059903822	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			JEW	JEWISH				JEW					0	141	141	14	3	-6.5	1	1	1	-1.22199592668025	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824020000	https://www.timesofisrael.com/jewish-hopeful-fried-loses-bid-to-challenge-desantis-for-florida-governorship/
1059903823	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	5	1	5	-0.07923930269414	4	Azam Khan, Balochistan, Pakistan	PK	PK02	23614	29.7167	65.8833	-2755148	0								4	Azam Khan, Balochistan, Pakistan	PK	PK02	23614	29.7167	65.8833	-2755148	20220824020000	https://www.thenews.com.pk/print/984974-pac-summons-ex-cjp-saqib-nisar-over-dam-fund-in-next-meeting
1059903824	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK																		1	010	010	01	1	0.0	3	1	3	-0.60698027314112	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824020000	https://www.thenews.com.pk/print/984861-contempt-of-court-ihc-issues-show-cause-notice-to-imran
1059903825	20220824	202208	2022	2022.6411	PAK	PESHAWAR	PAK																		0	010	010	01	1	0.0	16	1	10	-0.07923930269414	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220824020000	https://www.thenews.com.pk/print/984974-pac-summons-ex-cjp-saqib-nisar-over-dam-fund-in-next-meeting
1059903826	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	030	030	03	1	4.0	10	1	10	2.55102040816326	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824020000	https://www.thenews.com.pk/print/984989-no-amnesty-scheme-without-na-nod-pakistan-assures-imf
1059903827	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	0331	033	03	1	5.2	10	1	10	2.55102040816326	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824020000	https://www.thenews.com.pk/print/984989-no-amnesty-scheme-without-na-nod-pakistan-assures-imf
1059903828	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	040	040	04	1	1.0	6	1	6	-0.07923930269414	4	Azam Khan, Balochistan, Pakistan	PK	PK02	23614	29.7167	65.8833	-2755148	0								4	Azam Khan, Balochistan, Pakistan	PK	PK02	23614	29.7167	65.8833	-2755148	20220824020000	https://www.thenews.com.pk/print/984974-pac-summons-ex-cjp-saqib-nisar-over-dam-fund-in-next-meeting
