1059971172	20220824	202208	2022	2022.6411	ROU	ROMANIA									GBR	BRITAIN	GBR								1	043	043	04	1	2.8	8	1	8	6.91421254801536	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824123000	https://business-review.eu/bucharest-going-out/events/the-most-treasured-exhibition-in-the-history-of-art-safari-will-be-seen-this-fall-234559
1059971173	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	017	017	01	1	0.0	4	1	4	-4.63535228677379	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971174	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	162	162	16	4	-5.6	2	1	2	-4.63535228677379	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971175	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								GOV	SECURITY COUNCIL						GOV			0	040	040	04	1	1.0	1	1	1	-3.52201257861635	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971176	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	021	021	02	1	3.4	2	1	2	-6.11246943765281	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971177	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	1	1	1	-6.11246943765281	1	Bulgaria	BU	BU		43	25	BU	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971178	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	1	1	1	-6.11246943765281	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971179	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	8	1	8	-6.11246943765281	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971180	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	1	1	1	-6.11246943765281	1	Russia	RS	RS		60	100	RS	4	Olkiluoto, Satakunta Region, Finland	FI	FI32	16234	61.2333	21.4833	-1379514	1	Russia	RS	RS		60	100	RS	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971181	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	1	1	1	-6.11246943765281	1	Ukraine	UP	UP		49	32	UP	4	Olkiluoto, Satakunta Region, Finland	FI	FI32	16234	61.2333	21.4833	-1379514	1	Ukraine	UP	UP		49	32	UP	20220824123000	https://www.zerohedge.com/markets/finland-braces-rolling-blackouts-winter
1059971182	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSOPP	RUSSIA	RUS					OPP			0	020	020	02	1	3.0	2	1	2	-4.63535228677379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971183	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-3.52201257861635	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971184	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-3.52201257861635	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971185	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	1	1	1	-2.93367346938775	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.telegraph.co.uk/world-news/2022/08/24/six-ways-russia-launched-all-out-propaganda-war-ukraine/
1059971186	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	120	120	12	3	-4.0	1	1	1	-4.14507772020725	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://www.forbes.com/sites/davidaxe/2022/08/24/how-ukraine-stopped-the-russian-attack-on-kyiv-mobile-missile-teams-striking-fragile-supply-lines/
1059971187	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	180	180	18	4	-9.0	2	1	2	-4.14507772020725	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20220824123000	https://www.forbes.com/sites/davidaxe/2022/08/24/how-ukraine-stopped-the-russian-attack-on-kyiv-mobile-missile-teams-striking-fragile-supply-lines/
1059971188	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	AMERICAN	USA								0	060	060	06	2	6.0	1	1	1	-1.43198090692124	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824123000	https://www.timesofisrael.com/liveblog-august-24-2022/
1059971189	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-3.52201257861635	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971190	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-3.52201257861635	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971191	20220824	202208	2022	2022.6411	RUSOPP	RUSSIAN	RUS					OPP													0	020	020	02	1	3.0	6	1	6	-4.63535228677379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971192	20220824	202208	2022	2022.6411	SAU	SAUDI	SAU								CHN	CHINESE	CHN								1	010	010	01	1	0.0	7	1	7	9.60591133004926	1	Saudi Arabia	SA	SA		25	45	SA	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220824123000	https://www.prnewswire.co.uk/news-releases/all-new-gs8-wows-crowd-in-6-middle-east-markets-899910013.html
1059971193	20220824	202208	2022	2022.6411	SDN	PORT SUDAN	SDN																		1	030	030	03	1	4.0	3	1	3	0.85178875638842	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220824123000	https://en.portnews.ru/news/334363/
1059971194	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								MIL	MILITARY						MIL			1	040	040	04	1	1.0	9	1	9	-4.37158469945356	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824123000	https://themedialine.org/mideast-daily-news/un-security-council-must-do-more-to-help-people-of-darfur-icc-prosecutor-in-sudan-says/
1059971195	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	-4.43686006825938	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824123000	https://www.bignewsnetwork.com/news/272664485/pak-diplomat-in-europe-faces-sexual-harassment-charges
1059971196	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	-4.43686006825938	1	Germany	GM	GM		51.5	10.5	GM	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824123000	https://www.bignewsnetwork.com/news/272664485/pak-diplomat-in-europe-faces-sexual-harassment-charges
1059971197	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	6	1	6	-4.43686006825938	1	Sweden	SW	SW		62	15	SW	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824123000	https://www.bignewsnetwork.com/news/272664485/pak-diplomat-in-europe-faces-sexual-harassment-charges
1059971198	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								USA	FLORIDA	USA								0	112	112	11	3	-2.0	2	1	2	-6.74115456238361	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824123000	https://www.biznews.com/undictated/2022/08/24/covid-response
1059971199	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-6.74115456238361	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Sweden	SW	SW		62	15	SW	20220824123000	https://www.biznews.com/undictated/2022/08/24/covid-response
1059971200	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								USA	FLORIDA	USA								0	112	112	11	3	-2.0	6	1	6	-6.74115456238361	1	Sweden	SW	SW		62	15	SW	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Sweden	SW	SW		62	15	SW	20220824123000	https://www.biznews.com/undictated/2022/08/24/covid-response
1059971201	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	1	1	1	-5.15463917525773	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824123000	http://www.msn.com/en-us/news/world/us-airstrikes-target-iran-backed-militias-in-eastern-syria/ar-AA112xyB
1059971202	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								MIL	MILITARY						MIL			0	150	150	15	4	-7.2	1	1	1	-5.15463917525773	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824123000	http://www.msn.com/en-us/news/world/us-airstrikes-target-iran-backed-militias-in-eastern-syria/ar-AA112xyB
1059971203	20220824	202208	2022	2022.6411	TCD	CHAD	TCD																		1	084	084	08	2	7.0	5	1	5	1.4218009478673	0								0								0								20220824123000	https://www.columbiatribune.com/story/news/2022/08/24/columbia-police-department-yields-nine-new-officers-from-intense-recruitment-campaign/7878824001/
1059971204	20220824	202208	2022	2022.6411	TCD	CHAD	TCD								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	16	1	16	4.0084388185654	1	Ethiopia	ET	ET		8	38	ET	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824123000	https://www.prnewswire.com:443/news-releases/a-mission-to-bring-children-from-chad-to-israel-for-life-saving-cardiac-care-marks-a-new-chapter-in-chad-israeli-relations-301611585.html
1059971205	20220824	202208	2022	2022.6411	TCD	CHAD	TCD								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	4.0084388185654	1	Moldova	MD	MD		47	29	MD	1	Ethiopia	ET	ET		8	38	ET	1	Israel	IS	IS		31.5	34.75	IS	20220824123000	https://www.prnewswire.com:443/news-releases/a-mission-to-bring-children-from-chad-to-israel-for-life-saving-cardiac-care-marks-a-new-chapter-in-chad-israeli-relations-301611585.html
1059971206	20220824	202208	2022	2022.6411	TCD	CHAD	TCD								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	4.0084388185654	1	Moldova	MD	MD		47	29	MD	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824123000	https://www.prnewswire.com:443/news-releases/a-mission-to-bring-children-from-chad-to-israel-for-life-saving-cardiac-care-marks-a-new-chapter-in-chad-israeli-relations-301611585.html
1059971207	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		0	020	020	02	1	3.0	2	1	2	-3.79746835443038	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Cavusoglu, Erzurum, Turkey	TU	TU25	27784	40.1873	40.7794	-742478	20220824123000	https://www.investing.com/news/coronavirus/us-promises-expanded-visa-services-in-turkey-after-ankara-criticism-2879112
1059971208	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	6.91421254801536	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824123000	https://business-review.eu/bucharest-going-out/events/the-most-treasured-exhibition-in-the-history-of-art-safari-will-be-seen-this-fall-234559
1059971209	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	6.91421254801536	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Barbizon, Îe-de-France, France	FR	FRA8	16281	48.4435	2.60313	-1410306	4	Barbizon, Îe-de-France, France	FR	FRA8	16281	48.4435	2.60313	-1410306	20220824123000	https://business-review.eu/bucharest-going-out/events/the-most-treasured-exhibition-in-the-history-of-art-safari-will-be-seen-this-fall-234559
1059971210	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	6	1	6	6.91421254801536	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824123000	https://business-review.eu/bucharest-going-out/events/the-most-treasured-exhibition-in-the-history-of-art-safari-will-be-seen-this-fall-234559
1059971211	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR								JORELI	HASSAN	JOR					ELI			1	040	040	04	1	1.0	5	1	5	3.37078651685393	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824123000	https://www.plymouthherald.co.uk/whats-on/turkish-shawarma-restaurant-suddenly-closes-7503455
1059971212	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	-0.103092783505151	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824123000	https://www.newsweek.com/us-grand-strategy-should-include-cyprus-opinion-1735891
1059971213	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	8	1	8	-0.103092783505151	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824123000	https://www.newsweek.com/us-grand-strategy-should-include-cyprus-opinion-1735891
1059971214	20220824	202208	2022	2022.6411	UAF	DEATH SQUAD						UAF													0	193	193	19	4	-10.0	2	1	2	-2.93367346938775	4	Babyn, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28548	48.283	25.0424	-1034749	0								4	Babyn, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28548	48.283	25.0424	-1034749	20220824123000	https://www.telegraph.co.uk/world-news/2022/08/24/six-ways-russia-launched-all-out-propaganda-war-ukraine/
1059971215	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	017	017	01	1	0.0	4	1	4	-1.92539109506619	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824123000	https://accesswdun.com/article/2022/8/1126255
1059971216	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	050	050	05	1	3.5	1	1	1	-3.52201257861635	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971217	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	050	050	05	1	3.5	1	1	1	-3.52201257861635	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971218	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								BEL	BRUSSELS	BEL								1	017	017	01	1	0.0	1	1	1	-4.63535228677379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971219	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								BEL	BELGIUM	BEL								1	017	017	01	1	0.0	3	1	3	-4.63535228677379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971220	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.52201257861635	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971221	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.52201257861635	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059971222	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOVBUS	CENTRAL BANK						GOV	BUS		0	172	172	17	4	-5.0	8	1	8	-0.40160642570281	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824123000	https://tokenist.com/foreign-crypto-firms-helped-ukraine-identify-russian-wallet/
1059971223	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOVBUS	CENTRAL BANK						GOV	BUS		0	172	172	17	4	-5.0	2	1	2	-0.40160642570281	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824123000	https://tokenist.com/foreign-crypto-firms-helped-ukraine-identify-russian-wallet/
1059971224	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	070	070	07	2	7.0	2	1	2	-1.29564193168434	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824123000	https://www.13newsnow.com/article/news/nation-world/ukraine/us-giving-ukraine-3-billion-in-military-aid/507-654ba6f5-e402-41d7-b898-a5848059a9ea
1059971225	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	014	014	01	1	0.0	8	1	8	-2.93367346938775	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824123000	https://www.telegraph.co.uk/world-news/2022/08/24/six-ways-russia-launched-all-out-propaganda-war-ukraine/
1059971226	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	014	014	01	1	0.0	2	1	2	-2.93367346938775	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.telegraph.co.uk/world-news/2022/08/24/six-ways-russia-launched-all-out-propaganda-war-ukraine/
1059971227	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	-1.92539109506619	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824123000	https://accesswdun.com/article/2022/8/1126255
1059971228	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	5	1	5	-1.92539109506619	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Russia	RS	RS		60	100	RS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824123000	https://accesswdun.com/article/2022/8/1126255
1059971229	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	-4.63535228677379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.bangkokpost.com/world/2376146/6-months-of-putins-war-unravels-russias-superpower-image
1059971230	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-4.14507772020725	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824123000	https://www.forbes.com/sites/davidaxe/2022/08/24/how-ukraine-stopped-the-russian-attack-on-kyiv-mobile-missile-teams-striking-fragile-supply-lines/
1059971231	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	030	030	03	1	4.0	1	1	1	-0.49627791563275	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824123000	https://atalayar.com/en/blog/european-union-plans-reconquest-latin-america
1059971232	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	030	030	03	1	4.0	1	1	1	-0.49627791563275	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824123000	https://atalayar.com/en/blog/european-union-plans-reconquest-latin-america
